itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21130511	0.824364072803703	1.02334883847187	1.23814574313175	0.905057363842069	0.761600254390268	0.684294309375018	0.993810870918267	0.98795524127327	0.952410405958006	1.11583676365942	0.91983604236994	0.957824924429416	0.938120342883956	1.29655661831571	0.98950640144413	0.977329212417813
TWAS21130519	0.563959443740343	1.01802982690672	0.491657841281967	1.07138144759458	1.21799857636417	1.12249344606677	1.06121634056147	0.94898088508481	0.990850535599576	0.950655393322801	0.653379398947898	1.0176652372437	0.648014722477821	0.924532543967777	1.07052205767461	1.02482681991007
TWAS21130521	0.794131185270426	0.981260511640259	1.3587147030185	1.039948658936	1.02674161281756	1.09588386297247	1.10971054262193	1.04703903691245	0.999991148092414	1.04077188634151	0.847740993184031	1.00807293971851	0.888459945118173	1.19460033637249	1.07459502522794	1.0043285828096
TWAS21130522	0.773049951264955	1.01285225086904	1.35441159980333	1.03832385947056	1.06678857616037	1.13784685982421	1.10989105776612	0.984767063735088	0.985293229710264	1.05935324713412	0.830305435035753	0.998654395211027	0.870012507224	1.18489127340792	1.06880698334383	0.981618693555761
TWAS21130523	0.801952610987963	0.959230966237757	1.39875301369742	1.05350913602925	0.982460943364567	1.09411567299286	1.13269983132126	0.990400324993597	0.98457163547729	1.07592309662378	0.801830738388985	0.986390893114198	0.932504658535939	1.21678309326786	1.04885501576396	0.98180742363092
TWAS21130524	0.558426820288474	1.00579546931173	0.482487980248625	1.05455884263871	1.25005414302421	1.20354311950448	1.07229176592888	0.985203794343137	0.995694546714601	0.957248668081604	0.622125005414302	1.02210767964655	0.633586000779659	0.87972971802313	1.0795252739637	1.03201801879846
TWAS21130602	0.802778275676645	0.972935113819681	1.24024018641334	1.03670908765012	0.751523570532354	0.653540060942821	1.05535042122244	0.970618390392543	1.00797633984585	1.1021419609249	0.85107546155225	0.981233195913246	0.918962179602079	1.2340652446675	0.987399175479477	1.01324610145187
TWAS21130603	0.589607106617058	1.00628415786944	0.566989478931159	1.04860876221672	1.15567087390739	1.20819610845068	1.09248215334769	0.970626457550781	0.922766275612839	0.945530771010984	0.693277909315864	0.967544905915653	0.686290566642337	0.917918751001371	1.04698876684528	0.971389279547114
TWAS21130604	0.575591263516133	0.996812131133417	0.468866583380003	1.04119243527334	1.23730668160083	1.22956963770301	1.04087364838668	0.975651574548744	1.01132985826907	0.936589841898936	0.665963037952871	1.03620385129023	0.637315297462629	0.948175591263516	1.08057553956835	1.0415198380218
TWAS21130605	0.55834899183349	0.994715256197153	0.544834501698345	1.06106815061068	0.828464443159645	0.611864927368649	0.600139119751391	0.899411451181615	0.998238418732384	0.919851665823517	0.668696249186962	1.02007299270073	0.647177856471779	0.676862759268628	0.684378839343788	1.0442202066922
TWAS21130606	0.817472784525416	1.00206927575349	1.25973909131804	1.02410256410256	0.817369320737742	0.705677013045434	1.04606387764283	1.0084930274404	0.92144669365722	1.0889338731444	0.843975708502024	0.940641475483581	0.937705802968961	1.19861448493027	0.967161493477283	0.958504723346829
TWAS21130608	0.531342424163112	1.00041877142932	0.54185533191998	1.01125448216295	1.23360466232191	1.14883834550388	1.06737857809651	0.957398731471545	1.01781523455562	0.943853220614024	0.634700447561965	1.05581874176634	0.611877404664067	0.525025955104213	1.07284005548721	1.0514565393776
TWAS21130611	0.542637930575166	1.01752937102059	0.506531333528696	1.07207111205832	0.951882142952287	0.63085311381659	0.613377023558977	0.917994689683956	0.991634920212057	0.956028274324888	0.586115033167275	1.00688209855165	0.586656720924244	0.731109749491613	0.971569384873591	1.03917024091785
TWAS21130612	0.575088045135178	0.979876649203651	0.486867695758064	1.04680847335868	1.17911271529445	1.04329542866154	1.05554290119671	0.932866679515708	0.983074308341948	0.927615509960927	0.682713367091269	1.01696949520789	0.682695845671333	0.832629264275577	1.05095228917351	1.02173532143045
TWAS21130615	0.56477827802597	0.986362925235107	0.520633789351087	1.04264084690667	1.20201818276635	1.09313887392007	1.05853773010934	0.948616301910407	0.991942913762234	0.951888678359727	0.675865245884541	1.02537938707042	0.656196220904966	0.87590609626784	1.06016305387036	1.03073339475377
TWAS21130618	0.809904093774976	1.01316934552882	1.34572418080099	1.04347748867774	1.06765828967232	1.16353787407868	1.1261522067312	1.06093597371459	0.992185418701714	1.09739809963591	0.878271023887754	1.00708640440458	0.882488500133203	1.18512565491519	1.06463013941923	0.982719119083563
TWAS21130621	0.788517577035154	1.01906946671036	1.24712363710442	1.04850181128934	0.87893288929435	0.693161386322773	1.02547319380353	1.03164663472184	0.997732566893705	1.06143326572367	0.825257964801644	0.992046269806825	0.881102096489907	1.21227071025571	1.04323180074932	1.00840544538232
TWAS21130622	0.802037766728633	1.01533439476282	1.22236651338202	1.03708183977159	0.847446787693348	0.70954486022041	0.977315947236874	1.00855666343494	0.91029379063748	1.10723402741334	0.857929145134176	0.950662207476852	0.914151404911631	1.16300354896955	1.02856964963932	0.952044437724034
TWAS21130623	0.792492117997313	1.00964282891444	1.21871130353834	1.04252329472103	0.842725284762047	0.686529020699588	1.01327864965266	1.02516093336963	0.982330262499231	1.08441427279194	0.810767825621119	0.988073805404551	0.891515540059894	1.209296811192	1.04743253093521	0.999411594228354
TWAS21130624	0.564356521512883	1.01806544495807	0.525406971197627	1.06011985811297	1.23785157367978	1.22850229395592	1.07333720718455	0.9894018368993	0.984588432217722	0.944798487463466	0.624190177185329	1.00953140854965	0.633981769771819	0.890470326010598	1.06752643036174	1.02670355498122
TWAS21130711	0.549823353159519	0.995751531684629	0.521184204642011	1.06844953266849	0.879875676400876	0.631259782657305	0.5484638432986	0.902176020750414	0.960180671705201	0.920558114574482	0.652564733240911	0.9854568221457	0.610902911318814	0.700773668440589	0.787138321184205	1.00980278162873
TWAS21130716	0.554397639525394	0.998296009972826	0.524739244683999	1.03898549814803	0.895174210559357	0.631597356124947	0.55749172668	0.906222254109755	0.911731522918666	0.936082437243841	0.66034994574137	0.966608970162238	0.618916082975346	0.735244791619956	0.817463207267966	0.977214962826112
TWAS21130719	0.799758608324514	0.983539886475944	1.35453090425671	1.03988210290632	0.98785170154893	1.11452110865249	1.11319170522228	1.0049415324873	0.981633242082615	1.06344402949177	0.814203626122777	0.999326552209696	0.90000349843008	1.20253286337756	1.05167181227424	0.993081854517785
TWAS21130721	0.548034630830479	1.00806661914779	0.51595069626745	1.07232141304915	1.18494984440465	1.1688252985866	1.09505224178996	0.954553988977939	0.971610368387198	0.976512925714087	0.643903965508249	1.0009300950957	0.636237200326837	0.852841570904539	1.03829905599694	1.00372907286035
TWAS21130724	0.799996513371221	1.00915240054391	1.35280324953802	1.06179177852934	1.08319967923015	1.19223527770998	1.11824901502737	1.04309473170392	0.982226909800913	1.08899619957463	0.819905163697221	0.988023430145392	0.890986192950037	1.19133747079948	1.06591471706007	0.978391618144416
TWAS21130801	0.555305291723202	1.01048394391678	0.948753505201267	1.04878335594754	0.909568882858435	0.798263229308006	0.815752148349163	0.914148349163275	1.0345816372682	0.929137946630484	0.603039348710991	1.04947987336047	0.623763003165988	0.850756218905473	0.907003346901854	1.06373586612393
TWAS21130803	0.569886231715811	1.02423603793467	0.529844082084621	1.0558304013145	0.868110053401439	0.641549534746656	0.540167169723705	0.88771847261167	0.910257898590845	0.954219428122377	0.650470611348252	0.961996570877462	0.650756371559715	0.803593434659142	0.973545748423854	0.981100534014395
TWAS21130811	0.557272998131077	0.992764470607355	0.457642268348396	1.06939390929857	0.811464531099053	0.626188391011114	0.586011069077908	0.899668920810047	0.995630151951534	0.922375608302711	0.642376691736112	1.01431034949756	0.613078846865717	0.705586002040466	0.810633898825378	1.03974394857303
TWAS21130813	0.56875748608469	0.98051856549003	0.443819136193898	1.03812618896639	1.19034030860283	1.1119389840062	1.07413865990277	0.962461248502783	1.01432043965335	0.940745437891919	0.675896568731065	1.05598710632002	0.6285140562249	0.814933417882055	1.04828084266892	1.04559465933911
TWAS21130816	0.562402052801075	1.0082577023094	0.501067732102571	1.04703187696971	1.21515662941085	1.12447689737717	1.05558234453304	0.947569187318098	0.993920815609554	0.955017479807808	0.663698830661133	1.02022663474951	0.649551380302065	0.870896550536449	1.06963507672172	1.02337816660065
TWAS21130821	0.811620038334518	0.982297731424406	1.25206295499744	1.0176194804143	0.757997606342293	0.679870778478677	1.02287472891377	0.974587633968342	0.990380375606288	1.08178030541633	0.822791040881154	0.972298361334329	0.910778658651813	1.24643875925743	0.928871471379593	1.00780188433054
TWAS21130822	0.805195622313793	1.01886658691125	1.34703354158359	1.03995746377775	0.976179715539014	1.18614914262927	1.11978377420355	1.04184500864017	1.00358899375249	1.04016128317604	0.878673401568523	1.00515751694803	0.904330719128007	1.18102707253312	1.06835925384377	0.95548938809872
TWAS21130823	0.863782872102107	1.05507664767936	1.54113830728399	0.621511017295524	0.923228152953898	1.29037131312504	1.1567151438017	1.13040194115486	1.05089012711667	1.1050199961715	0.933457501021797	1.00834510339547	0.952878362228189	1.36754153150496	1.04157196293595	0.938159317491606
TWAS21130824	0.798120448301426	1.00299158344599	1.22943613449043	1.04030351925341	0.841882168243862	0.714709345427587	0.997313680170948	0.998534734638699	0.983332606515198	1.05784309450089	0.809392525402294	0.992377131394183	0.902171732589071	1.20646286686145	1.0409838210283	0.997052025642144
TWAS21130903	0.559054426667135	0.993343753841831	0.480812799662797	1.05762307030331	1.21269253060293	1.05246843112805	1.05616536995732	0.93837791320536	0.992325119865119	0.942115246140607	0.674537663113156	1.02592247844184	0.647939022462635	0.810465585977977	1.05240696183635	1.02952282266987
TWAS21130905	0.800744443645256	0.964479788534849	1.27019348342084	1.01714558009063	0.792751564410559	0.641030712795799	1.05379234697547	0.990811335682946	1.0152305257858	1.08009961878731	0.90622149895706	1.01467309213839	0.886644069625261	1.19837445155722	0.939046428828311	1.03049701503273
TWAS21130909	0.815583662523104	1.02897473997028	1.26045555032073	1.0422027325771	0.812823904613489	0.714982060667561	1.0032979378828	1.00150400463886	0.913431033233066	1.09867538868554	0.816139963034103	0.941076541151741	0.943547276483166	1.1970699090349	1.04142354945095	0.959575798209691
TWAS21130912	0.594662722204231	1.02537351316814	0.49994310871487	1.06137256789756	1.15682739184091	1.12940579240808	1.06329811908659	0.940821685207391	0.914581674004184	0.963930925227346	0.661234278312167	0.970740374432181	0.687386764461327	0.81862095524844	1.04149562812355	0.969620053740383
TWAS21130917	0.576151247239933	0.998545699616029	0.438143461412268	1.06079685019819	1.16712926424815	1.18803926611037	1.07519797107361	0.993349236048914	0.989713485088987	0.93327864927418	0.697674006154174	0.996302175243196	0.66533355798136	0.826986139807926	1.05379137883638	1.02112282630865
TWAS21130918	0.772187336473051	1.01241060526775	1.34538635967207	1.05417756846328	1.03822605965463	1.13066457352172	1.11309959881388	0.976574219431362	0.994531658817373	1.07937380080237	0.827089656375371	1.00934938077795	0.870268184196756	1.16682365253794	1.06820163963021	0.981179138321995
TWAS21130919	0.791992170121897	0.977688406441854	1.39578254293087	1.03941631817777	0.992365868849542	1.15888424237032	1.12978022955779	1.07669721505472	1.01579322003737	1.04624076875167	0.914352700418187	1.01255449773111	0.857824539549782	1.15971171812439	1.05940920010677	1.02074917697304
TWAS21131002	0.796806836873346	1.03007223056569	1.22117928913681	1.03034935278553	0.897185332189087	0.727347493384824	0.988709504398198	0.960308052635343	0.917839519416434	1.11940391904455	0.814576628763498	0.944429843381249	0.906068082671816	1.17644639919903	1.02803404133591	0.941659515125509
TWAS21131003	0.59327195404544	1.00230838209051	0.448616302504595	1.06613514689301	1.20194791934868	1.13908889934566	1.07812097697833	0.974528779309794	0.911683964735024	0.939886179006153	0.68892775651896	0.96650803938455	0.694867401205686	0.878937789102661	1.0239805385633	0.962247298749034
TWAS21131006	0.782582519697406	1.01381217879922	1.37778010452931	1.04548508406844	1.0618276051619	1.16916647034701	1.12519086633685	0.996701829699238	0.984669615824237	1.05663604079959	0.80309225278992	1.00155310664956	0.879205210760063	1.20384088509628	1.06650437574711	0.996073606784807
TWAS21131007	0.576842029429246	1.03812834320912	0.387253930803451	1.04046070997605	1.19268591394557	1.14426453901987	1.04000144084433	0.958107450966266	0.924018875060786	0.931425715469265	0.610422707706716	0.97298596977829	0.620166417520667	0.811786106658502	1.04013652000072	0.991381949822596
TWAS21131011	0.812919554410537	0.987964004499438	1.40473166660619	1.05180703218549	0.864307485757829	1.22254980224246	1.14492543270801	1.01804310751479	1.00675822780217	1.0996951993904	0.957498457854059	1.01746253492507	0.914194274102834	1.23202039261221	1.04952102761348	1.00487136688559
TWAS21131013	0.562164189519224	1.02051496755286	0.508242620891773	1.05350289582025	1.2146919265927	1.13653966924848	1.06048077594027	0.941648349731352	1.00242481334171	0.943842893029098	0.63925232014514	1.02761496057498	0.633277510292373	0.846089770427744	1.06539145907473	1.02938559765543
TWAS21131015	0.841614711253857	1.05958687574784	1.30157230724017	0.251275269223503	0.654659193484057	0.722694544156853	1.03866427356886	1.00955874635262	1.0470312992002	1.14497554421983	0.978812687616768	0.972680899300963	0.957200285492369	1.44697399080547	1.01664147616349	0.964767932489451
TWAS21131016	0.585836566181443	1.01062391002598	0.496289639463288	1.07861159554401	1.19675588141083	1.13322596718511	1.09420934619354	0.979294942520554	0.913857351318646	0.960537601879204	0.689975798127914	0.978608036445172	0.701587358080934	0.878771754991636	1.05318183435954	0.973208883510695
TWAS21131017	0.786960909051024	0.977150879656035	1.34417584346071	1.04442592023867	1.0379677971307	1.0438906681876	1.09961830386522	0.986917035932084	0.96951695696047	1.08080551046374	0.842101522397227	0.998174878252095	0.890526038696091	1.19282235774141	1.04780415039705	0.977484315359979
TWAS21131018	0.535371691968179	1.00621118012422	0.566765737065974	1.02389257683888	0.839829859936998	0.601185285376141	0.461994340529285	0.848656320632152	0.935818398618947	0.936100482300806	0.643720301126555	0.985522077274911	0.596718218868462	0.793865347309972	0.989686593461354	0.989624303689334
TWAS21131021	0.576265176934519	1.00712580857173	0.511622678058736	1.06178871631672	1.21383479193331	1.11236985021965	1.04452765574735	0.936683212840292	0.982401674219101	0.945734027465495	0.638313328029333	1.02092773876647	0.646554706146875	0.876408730845066	1.06252378152133	1.01330035629043
TWAS21131022	0.551406770328028	1.01163349677916	0.53299070893533	1.05965335500957	1.23216299132076	1.25641765214883	1.0629135310416	0.996442649745217	1.01634458225171	0.945024516873378	0.63007927559413	1.03465575862461	0.612117715953886	0.865801015636608	1.07731774042706	1.03601052346365
TWAS21131023	0.793910929191156	0.97987510495382	1.36470577945704	1.03752973691576	1.04495521970333	1.09522809963616	1.11231808004478	1.00608732157851	0.979280366638679	1.09542051497341	0.842347117268402	0.999982507696614	0.889398789532606	1.19408585222502	1.04220018191996	0.992364609571789
TWAS21131101	0.791348017621145	1.0044845814978	1.21113656387665	1.0171718061674	0.799192070484582	0.657806167400881	0.986555066079295	0.953161233480176	1.02570925110132	1.04573568281938	0.813796475770925	1.01569162995595	0.8512140969163	1.14771806167401	1.04723348017621	0.993700440528634
TWAS21131104	0.779551847729882	0.996985444252627	1.22701182161542	1.02019927615609	0.899224452954528	0.66163364384426	0.994242549052255	1.03623601167264	1.0186744717955	1.06947499408481	0.805848588679642	1.02287206540885	0.839919202895376	1.14532962940243	1.03620095869883	1.01041073322058
TWAS21131105	0.811649377963141	0.972542152354472	1.4184846540477	1.03608348483228	0.948073289844223	1.11452429330196	1.14114354970948	1.00245071828325	1.01486472035076	1.07733575731651	0.864610736819591	1.02685096068157	0.877487256264927	1.17372473532243	1.04779346237479	1.0095266103447
TWAS21131106	0.559226283453088	1.01199278003402	0.482956714915478	1.0575774931445	1.21061994515603	1.15156721857753	1.06618591412406	0.939578777465375	0.995470165573258	0.949390815370197	0.651836231733139	1.02082682495054	0.641657121038564	0.855050505050505	1.06095317435524	1.02277066194592
TWAS21131109	0.573792458984599	0.998325002424339	0.517838724180794	1.06090820131708	1.23013585111916	1.15112886020823	1.05267426586619	1.00498972962013	1.00064355170012	0.928385919441432	0.677765729549602	1.0118307723502	0.647844983382261	0.890384456022498	1.06473424841096	1.02564509446105
TWAS21131111	0.552462658930996	0.971961133546123	0.484904861833636	1.03603611547075	1.22866665491033	1.12297423598498	1.05969280688451	1.02116140864444	1.02426508191229	0.915497204930608	0.692013331687446	1.04256970038972	0.644532421041494	0.392861551483944	1.07035286648915	1.04338970497469
TWAS21131112	0.784855412645504	1.01219873998709	1.22943753163121	1.0272682850212	0.843220013612328	0.675302350744315	1.0109247657109	0.960742395420673	0.99782726304951	1.0958098462505	0.843961710964905	0.999546255737247	0.875432889478369	1.20828606830596	1.05293101342036	0.990157239838746
TWAS21131113	0.564637446838424	0.983137675301395	0.455836350216161	1.0324153808302	1.25729324101086	1.1092140873783	1.06911004885593	1.01641418579312	1.0260447787424	0.936668306913641	0.68590734947805	1.04747636286949	0.628914625144986	0.844489648869987	1.07036659519876	1.05099996485185
TWAS21131114	0.563342047969976	1.00212248467347	0.447243047268554	1.05309855434198	0.882407972526121	0.649598731974822	0.562176047806007	0.885990690217441	0.926958288166009	0.923967679932955	0.65782449875657	0.977180101478452	0.643203949825556	0.727975805496598	0.792871002122485	0.980264536287201
TWAS21131115	0.792535833091959	0.970113489743792	1.37592051329313	1.01403481054322	1.06158990968218	1.02816617075247	1.0851216964654	0.991951268750384	1.00181688916976	1.05149608096128	0.831661268662612	1.03514407843344	0.856472777382802	1.13887352871475	1.04487804021732	1.01681719637324
TWAS21131116	0.786116553673296	1.01676694467082	1.34921020234772	1.05615279246788	1.04694571116467	1.10335859067501	1.10366202555789	0.996237407452361	0.987455134985175	1.05324848716037	0.81788011721256	1.00174258318451	0.877650720441108	1.17750073691329	1.06448424739479	0.979964628162225
TWAS21131117	0.573835141188354	0.996355012955075	0.54973431118528	1.06502129902068	1.20499758464714	1.16329541961267	1.06828861270915	1.00606033990602	0.987501646831496	0.940917834087216	0.678318914408678	1.0116903078477	0.652593210662685	0.873705063457907	1.06553950199816	1.02369680734267
TWAS21131118	0.801462276608856	0.979936614138569	1.35561228981424	1.02431552073246	0.983273175455586	1.09926930187517	1.10850426974205	0.983273175455586	0.981468439123162	1.07459283387622	0.842172726472401	1.00080993045162	0.898928602869971	1.21257152918391	1.05431816181002	0.984153534642134
TWAS21131122	0.785850312899829	1.00773763414655	1.33084696195591	1.05179601890455	1.04266578468662	1.30913980834341	1.11523765590593	1.02969719652198	0.989259571949553	1.08346026302734	0.841508185877294	1.00428224521947	0.877011306171829	1.17968022420861	1.07476521633172	0.982749166615895
TWAS21131123	0.564393098487741	1.02369175850035	0.466233916155328	1.05910507667854	0.910786498894444	0.635592693561134	0.59724898546349	0.901382611243817	0.995666574906982	0.947795547583316	0.613019811211849	1.00758349391278	0.605347517604539	0.735732109081545	0.974471863816789	1.03938266452363
TWAS21131124	0.570352843646915	1.00725376072952	0.565879691197043	1.07113866772595	1.23522909794304	1.22174919258735	1.06508523168857	0.998687414725134	0.986036510595672	0.951417073971089	0.66452220168909	1.00830728312119	0.663848638192777	0.884390597744426	1.07420424517711	1.03107891055422
TWAS21131202	0.562682669525967	1.02173875447486	0.497483700257683	1.04029538418968	1.22235096760805	1.1480466250454	1.05189111599191	0.922430520727046	0.988361032807014	0.951757950988361	0.636312539992736	1.03614478667658	0.631764176884631	0.935126160870242	1.06174878508552	1.02220569669509
TWAS21131205	0.815848487026522	0.978875871487098	1.23229174153669	1.02568640839503	0.731060878315245	0.706479551498598	1.02804032200101	0.962013045353267	0.989919499748437	1.07510062531445	0.868493495292173	0.986854919859125	0.924892187163085	1.23479838999497	0.974711600661252	0.997107022209444
TWAS21131206	0.784480791506632	1.01367369512015	1.32814255480365	1.05028784434632	1.03196335101333	1.18950696313328	1.10157726508679	1.02265304522771	0.990680984854423	1.04690861268605	0.828040655292243	0.99848457136885	0.877953648786351	1.1746923418598	1.05998136196971	0.975709595101856
TWAS21131215	0.561545917131088	1.01851915954169	0.512565336287168	1.05422479144311	1.26047976738551	1.20751843262141	1.04330367960123	0.968828966042438	0.992791373879331	0.950190383883139	0.620469728962581	1.01800858458237	0.633917754162484	0.883162276298937	1.07231126034131	1.03665755131711
TWAS21131221	0.802992196704938	1.0266046884331	1.2584201816623	0.58799570481727	0.656543934953236	0.673234764396315	0.992100813369374	0.938247728746488	1.01995494045703	1.10256315314263	1.35434972699386	0.98605774571265	0.906675667182203	1.36657827552781	0.991781807755444	0.964420430410729
TWAS21131223	0.540772150660942	1.01490785929541	0.479389462268093	1.04003875865625	0.899048812793912	0.615160323937026	0.213990452569539	0.897099412397436	1.00224017921434	0.930391764674507	0.564862966815123	1.01814367371612	0.573388093269684	0.721311038216391	0.971994203980763	1.03263372180886
TWAS21131224	0.525443512817543	1.01441695105543	0.530754083169234	1.05978846822123	0.871662404547844	0.619706136560069	0.579458072334245	0.90172148018783	1.00239688494061	0.94905951224728	0.603658590916786	1.01880084470146	0.569781429042404	0.703748585481471	0.952975612364006	1.03535628046227
TWAS21131305	0.559172165776335	1.01223770119758	0.494893683879753	1.06358018225621	1.21348765755386	1.23923745679271	1.07363569707762	0.985012743968437	0.991838622953109	0.916266890122552	0.637233336824832	1.0176495234105	0.640707377535701	0.78474040710869	1.06559652246779	1.0273209734297
TWAS21131306	0.837579084360947	0.999311549584077	1.25725956237379	1.01074277173083	0.780710134763249	0.747787846825305	1.0183451787302	1.01435989757919	0.949615185669923	1.08832229787814	0.911342220602339	0.940341353596601	0.970082779719797	1.20353649983709	0.994937864588798	0.966113145169158
TWAS21131308	0.774402113459399	0.999243951612903	1.38403781979978	1.006430756396	1.06094445216908	1.13062256674082	1.11133029755284	0.984401070634038	1.0173282814238	1.05203698553949	0.82940941323693	1.03374409065628	0.827871245828699	1.13271690767519	1.06691462736374	0.982098164627364
TWAS21131311	0.80037605600233	0.974355805474881	1.37574703613139	1.04173691969527	0.963661161183252	1.08239687149654	1.12210344188346	0.983165755952013	0.988780113169905	1.06218165446986	0.835228326021133	0.995471438281795	0.901822900574677	1.21488157766969	1.04916093607931	0.996724958289563
TWAS21131312	0.792947285047963	1.0169321482003	1.22563583560679	1.03132095397342	0.875016896946229	0.700114406406759	1.01943148816334	0.965224852591745	0.910287776115462	1.08745049722784	0.84830678517997	0.936921587608906	0.908165977294728	1.16249229956878	1.02830238493356	0.936392677989967
TWAS21131315	0.774064807146759	1.01469525840044	1.21708984547072	1.02931122583828	0.881925889380297	0.668458055080789	0.9900621993551	0.962319172554755	0.986238612936761	1.06044614381619	0.980661815234437	0.990097439782919	0.889872782055574	1.20753968953183	1.04804151322397	0.986811269888817
TWAS21131317	0.801375054231856	0.972396206869073	1.38337716152681	1.04387246438406	0.992925509779442	1.12966061926138	1.13592052487582	0.982999973437458	0.992686446905907	1.10918975394232	0.84294100459532	0.995139054904773	0.898609008243242	1.21244720694876	1.05436466827813	0.992119779353822
TWAS21131318	0.801275034317694	1.02039702931963	1.32511175249023	1.05045580936961	1.02187532997783	1.1811270282637	1.12595473584175	1.017502023864	0.904553693991764	1.10256590757101	0.822636478828623	0.953355214529584	0.911345957551653	1.14884199781775	1.045554538735	0.93202192812643
TWAS21131322	0.760740920180645	1.0089716747703	1.3632619867458	1.04504870832108	1.07283754087865	1.14531171595176	1.1139497863063	0.974477877943696	0.972159258041631	1.08881698475594	0.854054124201893	0.987256242105445	0.85661723738169	1.18425241811292	1.0545740833665	0.967089439897565
TWAS21131401	0.535560116056896	1.00869542141391	0.51316255042106	1.07789611492463	0.939710565423537	0.660179746656288	0.530535701648857	0.916648680206638	0.980335786568537	0.941484148326375	0.597171113155474	0.989119665982591	0.608608732573774	0.710556577736891	0.945411683532659	1.0227513976364
TWAS21131402	0.780413213698799	1.02128463586751	1.37415964355705	1.02429014596936	1.12518564737106	1.18763346837623	1.12037858881634	1.06613001028201	1.0131205455616	1.0602244465731	0.83564078002654	1.0150363385505	0.829400391946639	1.13015089066798	1.07441713316519	0.992776230106072
TWAS21131403	0.544323845486189	0.992886351637929	0.493445600722997	1.04988501838811	0.849156652379717	0.589618547384057	0.47305314208506	0.88649757956996	1.00280071941802	0.910002952835169	0.669067709405227	1.02138568501302	0.609062519573718	0.673559598056498	0.785006755728948	1.04265504621634
TWAS21131404	0.824431440939793	0.982772815396464	1.33778029585432	1.05580687139809	0.979895716220643	1.16238347748338	1.12668088986464	1.06249059409885	0.986977806499588	1.09286390878268	0.856516850948557	0.998919981232461	0.901123396570498	1.22394454723312	1.0614459857827	0.998716371136941
TWAS21131405	0.838385064373296	1.00348148743014	1.25156507233098	1.0032396540962	0.719449605583521	0.719002442060384	1.03292036108911	1.00045811446656	0.920455906026304	1.11869362545583	0.839100526010316	0.943627280990257	0.953625492336165	1.18602367593968	0.974821043332883	0.96353062066297
TWAS21131407	0.79074316669027	1.0201989803144	1.21045177736864	1.02777581079167	0.836027120804419	0.66651324175046	0.978535264126894	0.958465514799603	0.992458575272624	1.06474826511826	0.814101225038946	0.990475853278572	0.876133869140348	1.20134364820847	1.03675116838975	0.988926851720719
TWAS21131413	0.77690804033515	0.995143248340179	1.37174817225968	1.01159936965564	1.05407872415545	1.09407803525451	1.09547305966743	0.980426601909978	1.01413108062724	1.04434799831219	0.827808347757197	1.03387670395343	0.834035151170701	1.14096635580012	1.08606956177289	0.99061372462907
TWAS21131417	0.807014364404132	0.986198030585736	1.26273736084205	1.04192370528421	0.774517243534233	0.72239829305527	1.06080544222546	0.985064233615741	1.00064278253417	1.10954978440002	0.828896645925026	1.00367814450108	0.916680206761715	1.24723023220519	0.98559988572755	1.01856034567416
TWAS21131419	0.780535121754244	1.03216348601626	1.37349672571499	1.03567478361629	0.990414157551923	1.17797889710142	1.11152759002089	0.981003879983848	0.983180884495865	1.09587598096877	0.838533857687108	0.993644551343949	0.875202689653962	1.20078477501361	1.05412665250443	0.98252251619586
TWAS21131422	0.788669795460913	1.01259106192211	1.23830204539087	1.03447219108994	0.912521889885122	0.704504062762679	0.981367329784253	1.01147029980387	0.985929181843654	1.04264149621743	0.859474817876156	0.980894508265621	0.891616173998319	1.20631654525077	1.04952367609975	0.993546861866069
TWAS21131423	0.577937549026958	1.0179230672179	0.49943041874736	1.08436202328426	1.21127898876014	1.17973716979373	1.05420987286361	1.00383347382395	1.04531416565946	0.889312900329681	0.643690813376657	1.04835863688144	0.597950604597243	0.865944526625867	1.06692716856862	1.04766380260855
TWAS21131505	0.544343716588351	1.01890369358766	0.513750999541783	1.05685483508684	0.85658799112317	0.612671943648305	0.612995390876991	0.892672572573472	1.00495952417319	0.896657262737981	0.574433293501406	1.02244364381272	0.586966873612995	0.707558782041491	0.966505242540498	1.04867880791727
TWAS21131506	0.563933410077039	1.0179137518817	0.481519525369698	1.04885327193837	0.890507128309572	0.615460904985389	0.581767466572213	0.867359426193217	0.98815195253697	0.937721597449748	0.6165943504826	1.01264500132826	0.62428052776056	0.747427610023909	0.963205525546799	1.03085982467015
TWAS21131512	0.783808227255385	1.02029065935972	1.3578786722625	1.04926988311193	1.02193819152995	1.15354999826576	1.11948076722972	0.98417501994381	0.98553640178974	1.05293780999618	0.80080468939683	0.995638375359856	0.872050137005307	1.18803544795533	1.05817522805314	0.983333911414797
TWAS21131513	0.548559428516198	0.986231317382632	0.578284669929443	1.06019734818863	1.19866618632973	1.08581922343576	1.08660123540318	0.945754729415073	1.00399792635029	0.955186320941226	0.675262940540731	1.02859176339305	0.63854352467731	0.83484522313701	1.06667311021097	1.02912774912353
TWAS21131514	0.808297297774326	0.983250083837831	1.24826588065023	1.0343029104965	0.835711386059975	0.663783821946097	1.02698695659848	1.02079178212754	0.990407187108389	1.04945549534921	0.843363573786116	0.98421201263745	0.902991686817163	1.21599272817128	0.978908166687258	1.00893976031205
