itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21291503	0.989689541722923	1.01155877058212	1.17571232366498	0.614786535686019	0.823420550304949	0.677376740071698	0.963122701243075	0.981730217111287	1.03369667271909	1.08940709530239	1.16472290764623	1.00307858838866	0.998651783912969	1.35177576547636	1.00645591818365	0.972185041203036
TWAS21291504	0.936662901419057	0.980919302574734	1.27714194232317	1.08833496243673	1.02364500381689	0.95183581642493	1.0880720523792	0.992625372886274	1.03024122936743	1.06229747709631	0.821894398419535	0.98756904910127	0.972229186208865	1.25455984631029	1.01332578405882	1.0124553639755
TWAS21291505	0.991875909147089	0.992894153887109	1.17209381922591	1.09993249731415	0.813901750316122	0.667145206833934	1.0039417765566	1.00133008813379	0.998874321407859	1.07576463429707	1.06059079111246	0.982494937298562	1.02364305340318	1.29979749194246	0.998817276884608	1.00155446325857
TWAS21291506	1.28126480467278	0.9791879603678	1.19165929561486	0.622946722069849	0.812068696588131	0.685561102547881	1.02295796029998	1.00766815444041	1.02473960730136	1.08942046578589	0.924596319867156	1.01494490845202	1.06417320050262	1.35879890446632	0.975792464766695	0.96355093194961
TWAS21291507	0.791785619123749	0.993264436070192	0.596741654295611	1.11531726999353	0.874853450572875	0.636957100985878	0.629810437364394	0.957808705416619	0.994180845799551	0.941867458414221	0.707348406988695	1.01585112862091	0.718425259792166	0.634007080050245	0.880892428914012	1.01421053633284
TWAS21291508	0.923491284636379	0.981627403208025	1.2852220951071	1.08636197454402	1.00247134477621	0.953441980552331	1.09488320156292	0.989697061877145	1.01564996084203	1.06923449717675	0.822090572518759	0.996699205409751	0.972872834384946	1.24483601361507	1.01286214033951	0.99908836096749
TWAS21291509	0.929929134883138	1.01347852812611	1.31620625083724	1.10332588168119	1.0111527766034	1.03709516675011	1.12228911713598	0.985424150383397	1.00501917699938	1.06629246895435	0.81410803913875	1.01522949220142	0.959756328124778	1.2522670852006	1.01749253963896	0.998769669843991
TWAS21291513	0.924203985768435	1.00533172104272	1.28201288282213	1.08574750598795	1.02766783712764	0.973865079180522	1.09640722740274	0.970469037043927	1.00935841685464	1.05460549264005	0.809701648722182	0.985241959863265	0.957743413250238	1.24069483524405	1.00844964304816	0.976742087761319
TWAS21291514	1.10416538243848	1.02044864861836	1.24937189567024	1.12441415845228	1.00918853590515	1.04068248088601	1.09128574123783	1.04770604156977	1.03384571702896	1.06726366932479	0.833935753099426	1.01648668792415	1.01280305450171	1.26336297798973	0.970619661113197	1.00271509187602
TWAS21291515	0.913415197205497	1.01182440152784	1.28240237663289	1.08952014961221	1.04770521544065	0.964235779144767	1.09732722074797	0.981451443655239	0.99724560560766	1.05075528982702	0.830888765559344	0.984436225929363	0.939681654315575	1.2405501326829	1.01451723478577	0.986071326968907
TWAS21291516	0.908499455376551	1.00351698321418	1.2359670276878	1.10741686763034	1.04762720168191	0.926892031374116	1.06026056307881	0.964149983114295	1.00825163981602	1.0445249884654	0.758334641380918	1.00035293502095	0.862124174146321	1.27432373939887	1.00246008076599	0.997714959783482
TWAS21291517	0.929529828229313	1.01793352498159	1.3305172127058	0.585369794017723	0.955609037561474	0.991820579221211	1.09858164453209	0.998592573234183	1.01654225368844	1.07206766292081	0.828300586823786	1.00626072081918	0.97323513340144	1.29703737140956	1.01546743959516	0.941878026181369
TWAS21291518	0.988375283102571	1.02088829998366	1.16190743032369	0.587423241261762	0.845182781137391	0.678395479698335	0.968456439172835	0.979859149174625	1.03146621837229	1.08199662222637	0.835901686551947	1.00345949395659	0.987982247231238	1.3568201452287	1.00423875567178	0.964186065516356
TWAS21291519	0.950803150987791	1.00181402154059	0.666112469335517	0.71990651053062	0.855200978339309	0.600997764064411	0.612589956983565	0.978984711881789	1.04159915867832	0.951955059887775	0.718350441391021	1.0491293845381	0.609540479206635	0.579557428872497	0.827233507494718	1.0321197734614
TWAS21291521	0.834782641166317	1.09820659241356	1.30754172186172	1.04998034915949	1.05573090391066	0.965157799516617	1.1590728537408	0.975067237614603	0.999023525930241	1.0614441173972	0.78855415556931	0.951822300389936	0.914399818521454	1.21459931422768	1.0350065020477	0.99141430973272
TWAS21291522	0.754333520226225	1.0233165317563	0.697448583323707	1.11956355344432	0.802963238449972	0.640094066291566	0.48616569980118	0.903752039151713	1.01369859154136	0.927741948813888	0.78178517460398	1.00351152020932	0.749224488415928	0.633595077297585	0.947542828055722	1.02885663812559
TWAS21291603	0.92100216166017	1.01203755314585	1.13415972091041	1.07266918968917	0.889427778868585	0.643770873327458	0.956294078837784	0.953449397331378	1.01205709462823	1.06471301472032	0.828521631025174	0.984774393585927	0.94272949842598	1.2457881126371	0.994812201701598	0.996375520291968
TWAS21291604	0.841810157034343	1.09494042545131	0.557225663465363	1.0638745240666	1.1256369456915	0.952422572029323	1.00083063400958	0.975231573563676	1.02415373832661	0.904874883976435	0.697164289367506	0.988508457881078	0.659430584758766	0.581633232937433	1.0377185505105	1.04325547915364
TWAS21291605	0.785400215362527	0.999102656137832	0.606277294209141	1.08162651052883	1.13877609775066	0.987711062754247	1.00327156616415	0.912999708363245	1.0303096584111	0.927248220268007	0.673447221225173	1.0105409861809	0.625392587939698	0.561064249820531	1.01387050580282	1.03405793850203
TWAS21291606	0.896886131370388	1.01010686115573	0.603853922567978	1.08295186546252	0.931517364467631	0.567340206650894	0.617977950718238	0.906309359472502	1.02972440278493	0.936203777190165	0.669509025460865	1.00407828961969	0.636606246168081	0.685015365287615	0.954692148845817	1.02933697937629
TWAS21291607	0.903438230771881	1.01710500950382	1.28506890151512	1.10646604189503	1.05753604792048	0.989938339267205	1.10687580964053	0.991196512503969	0.98849111409331	1.05960351245461	0.810176023185404	0.991704065734197	0.945191701458121	1.22611822358232	1.006699702639	0.9731462433145
TWAS21291608	0.827233606711137	0.989951864996886	0.623307021032333	1.11175724651274	1.08809305850485	1.00544191909718	1.04387863826339	0.959007398458779	1.00189182192675	0.926013536328233	0.722841053192367	1.01342189973813	0.753361571534692	0.584063674767954	1.00974518087206	1.01559041351832
TWAS21291609	1.06445435966713	1.12587461789589	1.18816732912478	0.597143203526182	0.808285489136553	0.696078940759792	1.00043730894795	1.02064877596792	1.07608905082309	1.05986261571368	0.858576018150486	1.0427285480477	1.00727837961881	1.42218498601477	1.02792932048251	0.98772504091653
TWAS21291611	0.741128134195633	1.01464728302235	0.622519054518643	1.10787224779972	0.909615708868103	0.608744359376652	0.62531019260758	0.901274683234405	0.991774239795913	0.93956090539566	0.687467789980672	1.0027092138993	0.640761475816646	0.604209950740699	0.950894926511144	1.01323551966133
TWAS21291612	1.810058448906	0.99032214116098	1.21849172088284	0.651005104041218	0.731756684210795	0.755876895494222	1.06991984089884	1.09027665762042	1.01481929340212	1.07450228004167	1.05630284880146	0.976692116530495	1.31824072432012	1.39853115331803	0.990366251273053	0.983330688397447
TWAS21291613	1.01626396296826	1.02703184062533	1.17170887136163	0.621999489088056	0.755869310217442	0.687976313694689	1.02175026571758	1.00000080680923	1.03834633153425	1.09709414545943	1.19854536330267	1.01777894899584	1.03866703820232	1.38863970249717	1.02199533402053	0.97513282853297
TWAS21291614	0.795153476401347	1.02604651602892	0.627294576284016	1.11202263351122	0.839937928163204	0.60496385450967	0.649795617122743	0.935292948790735	1.03640570001135	0.940923318572348	0.713078611710382	1.01168199538246	0.720288785435828	0.572101737254457	0.899585556943341	1.02395726883918
TWAS21291615	0.967892348290699	1.01249480582939	0.669837825080572	0.632473023287706	1.21740182828764	1.30136439421346	1.11113717775627	1.00823958822398	1.05331184949526	0.896493457837028	0.650838261355663	1.05508393387024	0.565204297667081	0.521758024496449	1.0256401478603	1.03412702240388
TWAS21291618	1.58813823098626	0.937618943233336	1.20613482614248	0.680499798784857	0.551613047466052	0.793616517745649	1.08118273061491	1.05095814397843	1.06892681985192	1.07586737904462	1.19524739647236	1.16093176243744	1.62498950300405	1.44372137864546	1.05227449453556	1.04296843048917
TWAS21291619	0.945005353000654	1.01301634152144	1.14234520906441	1.0800515226313	0.873073477368703	0.66816786117885	0.954162143876762	0.956394419496818	1.01051734520906	1.07097186700767	0.797671444715399	0.972017560816035	0.957238260572176	1.26447912329745	1.00409932046631	1.01415478350086
TWAS21291621	0.961353399946053	1.02680874102737	1.36135621374804	0.672275511966421	0.979058715315039	1.06563144627482	1.1683876138377	1.00969500326983	1.02005852708139	1.06846853490182	0.897971539848287	1.02397553350656	0.992188303510266	1.32309820945166	1.00364823982131	0.944311947791359
TWAS21291622	1.06268188690902	1.05628739350979	1.20852165571958	0.603122764518437	0.80129820511153	0.644987237432529	0.980889681017103	1.01586228620667	1.02408954932692	1.08683423294531	0.93163998992001	0.96727356604019	1.08305118846329	1.38831534109384	1.00312357742082	0.99063231612148
TWAS21300104	0.767510306777939	1.01357756183366	0.600386755358076	1.11208521702883	1.14107784923644	1.02282772562988	1.03595852801172	0.930097660868452	0.997240933259933	0.941446005194747	0.685177586882096	1.00924735986661	0.668615709296055	0.563178609381761	1.00150384091625	1.01024742809556
TWAS21300106	0.821715759615553	0.999476391043706	0.583925389411115	1.09552268250031	1.15285233213401	1.02512124589433	1.02685431779192	0.932353041495088	1.01726711154991	0.941947622511129	0.687375032149406	0.996912735220723	0.64712720286805	0.571323744283398	1.01627151705555	1.02384909737375
TWAS21300108	0.826524407711259	0.998052964539374	0.604615961809643	1.11859820839471	1.16179892400186	1.05090014581974	1.01705111453226	0.995257624117735	0.998841204334302	0.945640100613774	0.703464743595667	0.98798142230617	0.733598975380675	0.655819205698244	1.02040552303823	1.02339954054768
TWAS21300109	0.625935863349485	0.973351687675688	0.705322454730862	0.670116227248686	1.04118357083324	1.09379393799115	1.11941184890559	0.96698350241053	1.02203637773805	0.991842063320451	0.704297129190003	1.06730297760628	0.652959789980844	0.5385497024018	0.992410560650036	1.04531532821077
TWAS21300111	0.788471556979348	1.03437286171933	0.633543403209754	0.652525503856681	1.23198984511072	1.22812150099527	1.08852093182384	1.0130522595795	1.01652307788007	0.941742543232147	0.677640582234387	1.04208913908933	0.660660689848221	0.540061660238865	1.03199062266733	1.03835297959691
TWAS21300112	0.799076120426981	0.990114982013006	0.575488913160444	1.11828714093623	1.12862100345696	0.94237566864076	1.04829396375272	0.957429705537109	1.01064700986984	0.928204802162045	0.698014930486033	1.00547248715859	0.713586894119188	0.653329752698998	1.0098945073006	1.02144964448287
TWAS21300113	0.827469102715286	0.992600157740784	0.578989080662205	1.11385285694595	0.88648023645803	0.626206027842014	0.63248502994012	0.909702015406527	1.01182481584146	0.941873286674732	0.688440893149762	1.01365204373861	0.64320527742469	0.599730845214941	0.898432355238372	1.04118585080478
TWAS21300114	0.978729409714362	0.982698997989159	1.15048916579922	1.07571958851159	0.865145764683262	0.649493216844087	0.980323496344398	0.971915470785971	1.01336645901549	1.06912728729647	0.826490821451879	0.986912008880663	0.998878551057657	1.27491885123468	0.984613227982803	1.00225899976984
TWAS21300116	0.765025571531022	0.992467542013738	0.574278064837755	1.11193517166899	1.13060375576855	1.0163182838096	1.06929239375352	1.00253029521996	1.01330360432779	0.936828658962381	0.709651215060015	1.00255668191126	0.73199508830589	0.580478937294855	1.03346115172253	1.02394592236093
TWAS21300117	0.790589092533578	0.9700742424226	0.655972519352149	0.692264236664935	0.798287664177462	0.619019375461508	0.589623843452256	0.918537184643193	1.0736831376342	0.889705491683916	0.631456363736908	1.07812109311043	0.638699526917351	0.619095276872081	0.90073288233438	1.08101770779909
TWAS21300119	0.945297451176111	0.984289797317646	1.29940394227691	1.0952536986073	0.970045589797886	1.09559462771488	1.12377810060818	1.00019603423686	1.01219579179838	1.06884116302283	0.842558938119473	0.992394439825065	1.02059590619904	1.27021662256686	1.00961420083376	1.00780538251299
TWAS21300121	0.860319344981471	0.964885055204837	0.639787771267905	0.591537496549364	1.19807126801125	1.07644550980407	1.11833627680971	0.949860002792483	1.08742817615667	0.852453495027355	0.651842346197586	1.10237329106949	0.617341321398842	0.481895222188945	1.04537359056865	1.01773226906323
TWAS21300122	0.817888784513087	1.00553590834577	0.624504982409607	1.12169604538505	1.16474185408263	1.0959090825367	1.02596194581054	0.990969958188282	0.999425319113665	0.947442485863218	0.701451437623179	0.998650789265256	0.693825864323737	0.64358733491739	1.00642279567516	1.02329115322982
TWAS21300203	0.883650262997304	1.06315315603725	0.60233968478501	0.996403658757493	0.996338836528479	0.574889658050811	0.557093371251023	0.898205438346405	1.03534322674319	0.953077654047741	0.701939238505836	0.937400020162497	0.595340474781071	0.557540763935934	0.959670233811394	1.10532836734081
TWAS21300205	0.792668315001644	1.01136868151159	0.610899444755081	1.12095756992575	1.1658842958012	1.04355022375126	1.03620330620578	0.990945922600084	0.97421426992445	0.948251136403744	0.694808487872478	1.00218271254512	0.684322179517425	0.589926828044977	0.997390961898198	1.008653758631
TWAS21300206	0.933010163680911	1.00393132295539	1.16103518627204	1.09843212878343	0.93259495262849	0.682978862152166	0.972504029140233	1.0292333920237	1.01052607063339	1.07289716143577	0.811352393728515	0.992910576376662	0.972413664607846	1.25684022246444	0.989248483832201	0.998360396113393
TWAS21300209	1.07152299044427	1.02000667314533	1.15630475488954	1.09004735015963	0.912601305092193	0.684544375504816	0.943502526131928	1.01168347411968	1.00608605440254	1.04148472013813	0.825559240574182	0.975536358614101	0.981031675561155	1.23464128197321	0.941279967618836	0.961793508087086
TWAS21300211	0.924914637285982	1.01451025198209	1.14399191191808	1.09088568631246	0.877281585143787	0.642000898258169	0.928034111259986	1.00780620173976	1.01700207275891	1.06542251019936	0.822469984459006	0.984861155220139	0.961407784778846	1.2492365745169	1.00614498788855	0.987752306249659
TWAS21300212	0.933398350545735	0.994293357281022	1.29978178240588	1.09330923311149	0.959753296858868	0.958202703076306	1.12028851626336	0.994737609788046	1.01549259118378	1.06977147689172	1.25863599227039	1.00785735871865	0.978428013457228	1.2573585279798	0.999548120840495	1.01657462250454
TWAS21300213	0.852092545775822	1.00620177449219	0.61252725014676	1.07036511509223	1.11171748935806	1.1385816845581	1.00248778967262	0.880431715090067	1.02539807093052	0.94262940685391	0.683925830435009	1.03081024261358	0.612487917503714	0.58176912328522	1.00057032332416	1.01214690348851
TWAS21300214	1.03654739803152	0.978379719377164	0.642078253319159	0.63418464683287	0.938283273857913	0.615404014257699	0.662355595695627	0.949749506137023	1.04342303682419	0.914930500382891	0.66792212598401	1.03629008696294	0.588422232086383	0.49444730915156	0.817101037137881	1.02643343280644
TWAS21300217	0.927271822845392	1.02166064981949	0.696969985616719	0.696715976237423	0.831065770436907	0.650084087688271	0.689011025065434	0.90130994753648	1.07152586609261	0.913798742018549	0.623476605206981	1.05671870683825	0.590434218450183	0.622513486310482	0.975489153270318	1.02927352259149
TWAS21300219	0.986099201249099	1.02995918002936	1.41483969960156	0.573638936355312	0.987487204828633	1.05144748944723	1.1650094367633	0.987624240335363	1.06074202650599	1.08079696528641	0.846941720460024	1.07121278499752	0.986834209876107	1.36580798003434	1.04005558243205	0.966201022783191
TWAS21300221	0.748086139761839	1.00569153898157	0.588103663810197	1.09546074273262	1.14826893371453	0.983462623546429	1.0298919098569	0.940750210552952	1.02820559787596	0.912585590246961	0.675535068868755	1.01473776243584	0.621395578954524	0.541904758307872	1.02683369904713	1.02079092375151
TWAS21300301	0.975145936194634	0.990550785039342	1.15872487599915	1.08495784065488	0.84795216583117	0.666720874690589	0.984081750742681	0.982047058868023	0.987737010402267	1.06903580944241	0.825903367263774	0.975530750131896	0.996975381362903	1.26120640587565	0.989391615783612	0.987968655155656
TWAS21300302	1.03611920752946	1.02942128924967	1.1883874854337	0.585835109084173	0.781637353222143	0.719122781921447	1.01435172389561	0.976136251133796	1.02071729889803	1.0842489207102	0.889168422063149	1.02985073282193	1.02295561085045	1.38535092897454	1.0116098918573	0.985315732620223
TWAS21300303	0.968957052346106	1.01612606083277	1.15644916185444	1.09484020293176	0.890678699179389	0.641638416758235	0.956909265190658	1.02134898183433	0.983465270147055	1.07334065882683	0.829607462651673	0.982755476585697	0.980627966240385	1.26192691651275	0.995711313211605	1.00642274331938
TWAS21300304	0.743549765659488	0.994151349219021	0.615427964947543	1.10341977477012	1.14405132010257	0.961992692708676	1.01980106885572	0.976004282936817	1.01143901041618	0.93871250786614	0.69527280241197	1.00505593177357	0.656623054598052	0.572993077797293	1.00238097474382	1.01951741821563
TWAS21300305	0.975647229448645	1.02278487738259	1.37833896797503	0.606435692273785	0.965873356344187	1.03179669635513	1.13735472266936	1.00464710350555	1.02783932809358	1.07050648803737	0.880047071232629	1.03259171215705	0.966622127415057	1.343271686811	1.01628601677405	0.95120885694832
TWAS21300306	0.90217126398582	0.992417192865847	1.14304309294339	1.07477567298106	0.836302204497618	0.656558103467376	0.946151360732617	0.959106015287471	1.04850264022747	1.07919759240796	0.794348436172963	1.02585761234814	0.927656382703741	1.23222000664673	0.997450241866992	1.01043905321074
TWAS21300307	1.00955178615438	1.01074819083001	1.18896024408774	0.603039690735298	0.792928706583485	0.675437042106357	0.965491851860904	1.0653001908463	1.04063274612961	1.08481967366708	0.864480794181326	1.02296255787002	0.995106635626137	1.39807646480138	1.02106224196541	0.978573072544
TWAS21300308	0.916477215740029	1.00786314213649	1.27195866255075	1.11822480767016	1.06861466795939	1.05867778112103	1.11361854984602	1.03094736607491	0.986769081608773	1.06512282735077	0.810292757402516	0.985500503345109	0.959769538519831	1.23711455094558	0.997100657877629	0.971078087214291
TWAS21300309	0.9390907427459	1.01861297758595	1.15474218752947	1.09568885183187	0.869088535673459	0.659471358990708	0.957939235711564	1.03331924831263	0.994133337357625	1.07587235953021	0.818408870544826	0.976783295668479	0.970849666298193	1.25688059549455	0.998324888608865	0.987350833971561
TWAS21300311	0.996704857050893	1.02596806919902	1.41034155404442	0.604849717035329	0.975272676898756	1.0859874428061	1.16054221653622	0.990066697360219	1.07300651491014	1.08045852907263	0.864376601734865	1.05143173197195	0.989498323398673	1.37449732517917	1.01381240399777	0.961025639980932
TWAS21300313	0.950146682015671	0.981010249173753	1.28354190649486	1.09926101971852	1.00246574325077	0.941982620966245	1.10520256972038	0.979416242712318	1.01051190166735	1.072004159085	0.827992127446248	0.991574139403617	0.981249767908203	1.24844962679639	0.990308774926659	1.00007983957815
TWAS21300314	1.08155414387225	1.04492292902948	1.21533630237441	0.572128708037976	0.763682283279135	0.690994063705994	1.00789002460134	0.974396580488658	1.10184504695498	1.08502966001225	0.921804641960898	1.02850129229462	1.05968158804716	1.42873389459725	1.04194888113786	1.04724358761157
TWAS21300315	0.808911409502923	0.991471613782009	0.620871449114247	1.09920473818205	1.08244391241496	0.995386267315726	1.037140358399	0.935335652846969	1.0368254407898	0.917919381092043	0.701460003566537	1.01947746442	0.657570733150959	0.571338323955365	1.01115586145143	1.02903881833807
TWAS21300316	0.818921847688534	1.00599437395393	0.575389388445823	1.10728454210442	1.18323245293382	1.11834365641039	1.0298614641822	0.984239834335952	1.04353691257733	0.948281012836737	0.689042199056635	0.999742077703267	0.671757694063334	0.56266955143787	1.01322733159901	1.04248852338557
TWAS21300317	0.931574014008367	0.98324918911296	1.27610586189066	1.1008508437926	1.03505852489071	1.06058383866873	1.11875146899826	1.04387721524938	0.996501668782024	1.06440088374935	0.827377426785127	0.976065435058525	0.994260329995769	1.253485639073	1.0063639355051	0.992307619987778
TWAS21300319	0.946664860268904	1.0084688910275	1.14032907584068	1.08371719285788	0.858100292449569	0.643015313892756	0.936218150560139	0.957061302288208	1.00142393975352	1.07040279555626	0.81695273155372	0.996336438468797	0.957927438870565	1.24707784017117	1.01161949788371	0.987307875582797
TWAS21300322	0.777733770548829	1.00397010323214	0.608654635993523	1.12901228557898	0.965030952626271	0.604089017276566	0.610630234982848	0.945363146287906	1.00068058912551	0.945506901835417	0.693104403317116	0.986421301683418	0.629715088377334	0.651493940393626	0.944329690606074	1.01498241338794
TWAS21300323	1.01094999537109	1.01030194805505	1.34391078898568	0.609975729244113	1.01185668896497	1.15817222024446	1.15088049492108	1.06261625959306	1.03047444889732	1.0650213836526	0.868806209037731	0.995888383155351	1.03080181300542	1.35802657662086	1.03513580838415	0.963161993695139
TWAS21300324	0.72036963119305	0.998017186850272	0.580424327570734	1.10934737571299	1.12012735939484	1.03978684527112	1.0520208301884	0.952863502624148	1.03354482722853	0.923400992240079	0.709913787914008	1.0165200471578	0.715831665553785	0.628165578326676	1.00522699552408	1.02226474121093
TWAS21300401	0.961503624320891	1.07209114226938	1.15199258305355	1.01030697810404	0.858401913479858	0.649204015076252	0.947915955379065	0.967599138664776	1.02725862465269	1.07850595461929	0.821740347246199	0.938787109977966	0.987001108887352	1.26803624994109	0.993529406673136	1.02607183628091
TWAS21300402	1.00691387063967	1.00030173473372	1.18697431398728	1.09858435317424	0.828420905493404	0.683462912173984	1.01274708748861	1.04259858194315	1.01856295218035	1.07851369133404	0.853099529081734	0.985187041794599	1.03067090187837	1.30404353463442	0.99504595911639	1.01999932519389
TWAS21300403	0.903427916722577	0.979466562070994	0.671824196694914	0.720698588990617	0.81004531332253	0.649621700849496	0.614826436556188	0.903407272839876	1.04815701737183	0.917971532085755	0.69270548404744	0.996482282387672	0.619657105108329	0.527750539321436	0.872575634025248	1.01751323788978
TWAS21300405	0.824522564119722	1.01088985051433	0.619365475911654	1.11312172616724	1.12516682838332	1.03271881006287	1.04710601548762	0.941872158341047	1.01155158761139	0.945443865734287	0.693309020071453	1.00909423805434	0.668837759164873	0.549065203409805	1.00930242500623	1.02497685778972
TWAS21300406	1.00405069781293	1.01746339385447	1.17632148835918	0.618196432340432	0.77775711040585	0.661517599766384	0.97500575848666	1.05805421940461	1.02247303630786	1.07518415110269	0.833915607089059	0.998635310943823	0.98140225655576	1.35797162487628	1.00813898240072	0.966877859365709
TWAS21300407	0.781930478587529	1.00934381152031	0.571096238536158	1.12057206319582	1.18188466546564	1.08651263569086	1.03233861905356	0.990537900501034	1.00145982386357	0.940154262544863	0.683413490650086	0.998596503745317	0.677095410520308	0.562187088397733	1.0100403962835	1.02078864285198
TWAS21300409	1.02079303508667	0.953939319113538	1.37430134807059	0.639698508226965	0.980268237813375	1.02655965219961	1.15738149861408	1.01692926095453	1.04411867393005	1.09249883368264	0.913469877640406	1.04199956889267	1.05077756177434	1.35740113120134	1.03871060453189	0.996135213878823
TWAS21300411	0.95538300584907	0.9952613935888	1.16966271215754	1.10322393459324	0.881256042573742	0.66641023629712	0.983842996568432	1.04669899453463	0.994285131039384	1.06988168605173	0.855544330163867	0.970292510185547	1.0294457040195	1.26943428751263	0.989184560875593	0.990243044956276
TWAS21300412	0.852635746904944	1.0498022859858	0.713217010268458	0.634184198717103	0.892041285009107	0.636200934456088	0.658342792281498	0.918628408520972	1.05016698783095	0.961598606234987	0.583216746297812	1.09524060924425	0.56366180080775	0.473795633925507	0.982299184330702	1.06144750943695
TWAS21300413	0.981475475037047	1.01260742284361	0.696658807077362	0.611113347978815	0.8990375031057	0.613381859177503	0.628495446773951	0.922467001018375	1.03984428782006	0.929735075209494	0.617133249990916	1.02027715118203	0.548626175869522	0.559025973962205	0.929847027710208	1.04395510508313
TWAS21300415	0.885227842240668	1.00483511448196	1.22534115479526	1.08710365664482	1.03580944016725	0.940004486680763	1.07506598761867	0.947626116300493	1.02054804328215	1.04828432191457	0.755471125345451	1.00704122495931	0.834799459689083	1.25437093394556	1.00861251783933	1.00329341460271
TWAS21300417	0.772459868486523	0.986932857700581	0.608335948803136	1.09139727327704	1.14670489080095	0.738213162064716	0.702693806312341	0.940764393376865	0.994345800831337	0.937536839849043	0.721773977478891	0.991401483545505	0.738519363407409	0.585705755819739	0.871648052176709	0.999415346811296
TWAS21300418	1.0177140652523	0.996267595205063	1.19126163271032	1.11239497435738	0.83314172811024	0.700544418637278	1.01188309613256	1.04766391014949	0.998623365185266	1.08115033280853	0.849343735873174	0.983492073389347	1.05074063537591	1.30280510046609	1.00218332527942	1.01117480631635
TWAS21300419	0.787521153237647	1.00089419974257	0.589481112130594	1.09276248916086	1.16117156967524	0.955342283420249	1.00012227574768	0.918515815107869	1.0514780897728	0.924544569510029	0.688515133723931	1.03575025505228	0.627517270282606	0.54913011539657	1.01786812700623	1.03379944350534
TWAS21300421	0.76453262517345	1.08530493692586	0.546736510264072	1.05414175320135	0.900449536315397	0.574838607419537	0.548749359437491	0.868588175921073	1.01577801482507	0.880857804360784	0.677970386807378	0.994262893660303	0.649819670106662	0.587722786911229	1.05224267376382	1.02611258536377
TWAS21300422	0.979972965147977	0.993099344621042	1.27808296954725	1.11119257913992	1.04679210236395	1.06121194346369	1.11771628821634	1.04942414637173	0.991121551552342	1.06172895210808	0.841774674472557	0.968826258775047	1.02129981613293	1.26461254432174	1.00193737239287	0.987964038758728
TWAS21300423	0.908360178193682	1.0162518476185	0.691579793477881	0.615125905307368	0.847026439189453	0.621395987558512	0.61493060766348	0.965185625271104	1.0438278749355	0.874882050501915	0.683963185366245	1.06592014998859	0.613450457099275	0.590497844530741	0.926561918604054	1.03439068162989
TWAS21300424	1.01853435328619	1.04732444485378	1.48437050286299	0.547050715407826	1.00735031696476	1.07158474005959	1.00958377508846	0.966846648085914	1.13652038946319	1.06352796375393	1.07562150106388	1.01963329003871	1.37130561012445	1.42283004472149	1.01529510638231	0.993697336072651
TWAS21300501	0.717631479202445	1.04095871372887	0.637370556332854	1.12868794541958	1.17966523633267	1.1388235073911	1.0162384243553	0.982639457564938	1.05930192837723	0.951155575728932	0.703574587160686	1.02547273552547	0.710294193343098	0.617979157990295	0.978871611535636	1.01885514007758
TWAS21300502	0.816864319696238	0.998990132578901	0.582851089780291	1.10552042207423	1.16950666624395	1.08274012558536	1.02038664028392	0.993685298083397	1.01080362321408	0.941972253356434	0.691297609700695	1.00275918531767	0.658810277335889	0.553571461874008	1.01659520821172	1.01859163124826
TWAS21300505	1.07095244247366	0.938188348774412	1.42702475306197	0.653009755800681	0.931995545452507	1.0718332085875	1.17339742528863	1.00451113690259	1.07936824864319	1.09148051776107	0.894635857826048	1.05752761936895	1.08534430384883	1.38941948875205	1.02821142230541	0.999553691070938
TWAS21300506	0.780396781198492	1.00413843238536	0.614831453954917	1.11188250552227	1.19616487200667	1.01871124599612	1.02411017630152	0.987287565454321	1.01342350861325	0.96377353272062	0.68088378751126	0.994858962523313	0.636004828949778	0.558085687695522	1.01843092770404	1.02129391186045
TWAS21300507	0.926312349290408	0.987169191438674	0.652473760539593	0.661998767984364	1.19560344577357	1.10717138455551	1.14986083383592	0.97484796002507	1.10984612705242	0.93729943462738	0.652269499657594	1.10184985105081	0.612040856476629	0.487549224184918	1.02827078112586	1.05037718384447
TWAS21300508	0.878312768278078	0.982393174096002	1.22662575225712	1.09037776741996	1.04919763929359	0.952768052998665	1.07031757747182	0.948372442419565	1.03854388717526	1.04199510265021	0.835925652565763	0.984573629525148	0.858827468298991	1.25705834523596	1.01883913490783	0.995791017649028
TWAS21300509	0.876877844374471	0.962325588934953	0.645690734684449	0.669235975182263	1.17214569681349	1.0915174319883	1.09508569089679	0.964632495673917	1.04478661365948	0.902358171333163	0.685425860860191	1.04640762849582	0.661272739798751	0.565713915196609	1.01171477028193	1.02349661005272
TWAS21300511	1.004740422614	1.00696727638731	0.604447492045161	0.663785480989588	0.966639799660353	0.599023965770632	0.551816229676814	0.947956202769708	1.06868429864081	0.924943809861795	0.626452372216307	1.03398776548713	0.567154483281304	0.521550747564426	0.911064194100086	1.0283416841603
