itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21010817	0.78364798756689	1.0191883157021	1.32047931052752	1.04183812231779	0.994940218639069	1.10324426469809	1.10622891757766	0.988529396181763	0.987840630132632	1.04569697825972	0.807956130900871	1.01129399713897	0.865058368507497	1.13487452095438	1.05617858467407	0.973606131783904
TWAS21010819	0.521953023640815	0.997265289429243	0.52439909749659	1.0380061171415	0.744330490017083	0.685272482843238	0.620520015733147	0.935683912465779	1.03528608301388	0.95669079473918	0.596519139060277	1.04540206605182	0.598378155190667	0.653845325944234	0.767930210577606	1.02208804691765
TWAS21010822	0.572670375521558	1.0096981543435	0.498205089651543	1.05041724617524	1.18319362477916	1.12610419877457	1.07499154230726	0.999630680750291	1.01607807390144	0.943797222117806	0.668449047099951	1.01741438935458	0.624647596135774	1.08908769687629	1.07778258091193	1.03827575837312
TWAS21010823	0.81756597869146	0.99215762530977	1.20456559882785	1.02385000813993	0.80281460846915	0.686702964745039	0.998869453539063	0.991978546750357	1.00508293688837	1.0989725593763	0.872776441220628	1.00440460901181	0.885216974476783	1.17781234737623	0.95789302317168	0.997738907078125
TWAS21010824	0.575385077877109	1.01740663820552	0.564790051673666	1.02934895580334	0.876964799950141	0.581021705139321	0.203963419663855	0.907390122429377	0.935992660469737	0.906098372435335	0.556330528156557	0.972260461671851	0.614502354552104	0.757617695526809	0.942771277580521	0.995009522692237
TWAS21010901	0.579798697454115	1.009050562463	0.498159857904085	1.0500414446418	0.833743043220841	0.652892835997632	0.492532859680284	0.945933830669035	0.965780461811723	0.898490467732386	0.660509177027827	0.966144227353464	0.686616933096507	0.67343990526939	0.797366489046773	1.0161098875074
TWAS21010902	0.52232039756738	0.943527555148788	0.537834335520182	0.580569835173765	1.24360624748741	1.36880832428086	1.09140179281676	1.10739258923455	1.01155045290862	0.883246657713988	0.52867138250464	1.0017491938312	0.583210732950706	0.548889753744301	1.00120497643507	0.915140577020126
TWAS21010903	0.54374459769251	1.03387011913262	0.477498214889699	1.05827915366981	0.96520256304258	0.573170731707317	0.525837122778007	0.940728137096471	1.01563850576872	0.857773685595099	0.553985493629975	1.03181066556428	0.592853921605472	0.714729978578676	0.857300161599459	1.04146153557067
TWAS21010904	0.810160437944029	0.973528876555285	1.24431339990446	1.01171629173017	0.718786252075609	0.739163235751276	1.03207147677213	0.993260431120109	1.02490730841844	1.11417555671815	0.875916490382064	1.01063204664528	0.907786092850806	1.22297917187938	0.960234553298607	1.01298250801811
TWAS21010906	0.562680521310321	1.02362627685805	0.47920922860162	1.05253610426206	1.22690207819655	1.12190912293061	1.04910179640719	0.941739168721381	0.995209580838323	0.924019020781965	0.621063754843255	1.02619760479042	0.62227016555125	0.884189415287073	1.0544822120465	1.02398731947869
TWAS21010911	0.539865855283614	1.01449828987696	0.49367920756896	1.05929907164749	1.22849020565895	1.21544885177453	1.03708079776129	0.97764846977302	1.00136809843202	0.919065428863323	0.621045618087327	1.01961533336295	0.578483542841914	1.03679651756763	1.05865055745569	1.0254430773331
TWAS21010913	0.770076349511095	1.02349421797562	1.34340313434835	1.02473545564138	1.00356297718444	1.18840916194133	1.10975577086217	0.964080010715721	0.996874581417154	1.1079073090146	0.819416886190115	1.00645622181542	0.844274679644595	1.15611019332946	1.03846050810376	0.984533642898602
TWAS21010914	0.810664395480683	0.993147812266612	1.22433418809393	1.0174625015176	0.819245725890416	0.668037717384506	1.01688305476967	1.02091158930286	0.999340534415458	1.10721236447384	0.856647633833804	0.979544610041536	0.90594015694729	1.18832571161579	0.92195772062205	0.999831684516079
TWAS21010915	0.810319260905157	1.0194653256929	1.24307332475734	1.00727774529295	0.741115658987253	0.690754297742954	1.02982107355865	0.960933691965852	0.942540802245351	1.13508127704362	0.927265395860133	0.941144287217869	0.914602736522044	1.15214594784236	0.970047947608467	0.968561337855222
TWAS21010917	0.510483605093993	0.994883882422396	0.601918735768025	0.249595562745551	0.732576339243174	0.64152456141696	0.645193795817511	0.850835216326012	1.06320502696066	0.930747855688463	0.532082799833953	1.12622713984821	0.533024752545737	0.587482762813021	0.829466033294742	1.08405832658815
TWAS21010919	0.8001327442958	0.97462640456391	1.40870300205625	1.03361785960824	0.955109876157273	1.16955241887059	1.15555376281491	1.02203023599699	1.01060762601311	1.11664721644929	0.838768851661	0.996601636018441	0.889538961092537	1.1799391099715	1.03545134435685	0.999471956392399
TWAS21010921	0.786418352332157	1.0230201925293	1.32402893257929	1.05007357242895	1.0657808428032	1.20638395943766	1.12497562359282	1.05422199372418	0.984984133174961	1.05679259666353	0.83448330880919	1.00343928944989	0.852098143847395	1.15287996170688	1.0657010654706	0.986331483681103
TWAS21010922	0.799000441517181	1.01507075654196	1.21176893630773	1.01862110087985	0.795868855742227	0.741694242524932	1.00162496529311	0.969576280058444	1.00568510266412	1.09629171085632	0.957551536889443	0.998114676122114	0.887982084416264	1.19134990464139	1.02672316872784	1.01233061898888
TWAS21010923	0.788096455121824	1.00173073991373	1.34000520118731	1.03776241335091	0.96434227399496	1.11996807547102	1.13444172428327	0.99320258624555	0.981768941737735	1.10775425286738	0.824770206164304	0.998197519571709	0.871482248706429	1.15411656040103	1.03795969976595	0.985842906208245
TWAS21011001	0.798093528997463	0.952774534933208	1.2181517822781	0.401791122217184	0.628479357820294	0.732529107880059	1.05117262331654	1.04643431819327	1.10707819168267	1.01503500664113	1.06866350851126	0.965746985226565	0.909282897184139	1.35263603062961	0.962497708568507	0.981842214439395
TWAS21011004	0.79907386593535	1.00805646720317	1.31685474081734	1.0148631029987	0.972291507440543	1.08250685608956	1.12478532572045	0.981578923706335	0.905500427100661	1.12030751247584	0.839677201816302	0.957913950456323	0.90671636020321	1.10209054534011	1.04067796610169	0.937130782718159
TWAS21011005	0.520890617084017	1.03089208932151	0.585181929583746	0.580797692917239	1.24173490198795	1.28722271056244	1.17197033008431	1.106828150913	1.05853334834438	0.88535600001732	0.605641700694117	1.02818577039157	0.589641943180293	0.638777869672341	1.0260369531612	1.02014367305935
TWAS21011006	0.554005878448848	1.00466767801271	0.441149141936096	1.06182800796435	0.841054328244999	0.665004266616099	0.607632502133308	0.944235327581303	1.02548497202996	0.91363610505357	0.592490755665118	1.0261970228501	0.598919123921494	0.634986252014791	0.754508391011662	1.05352232862425
TWAS21011008	0.799048825754872	0.957711114283675	1.35435255906917	1.03095331572561	0.997358840745235	1.051895210222	1.12074380755229	1.00855699907203	1.01376793489899	1.04709472481976	0.830738275394389	1.01503497751445	0.840779141980156	1.10858198301092	1.01431222785352	0.988596616460847
TWAS21011014	0.556869947244279	1.00128738364032	0.50667098795441	1.0445182664434	1.21379571112191	1.07134626118583	1.05979581915411	0.960026287833774	0.990772250130539	0.91420533318929	0.665163218639154	1.02940276202308	0.652577468085489	0.938775455085615	1.03139235492177	1.01341399737122
TWAS21011015	0.801585568309941	1.01604211610337	1.27199687502774	1.04846370326968	1.01840360082031	1.1659786401044	1.10392308306922	1.04581813016575	0.985236281638125	1.08590122601895	0.839350680480465	0.995188252945198	0.879892845411529	1.14654521888122	1.04349215649719	0.976598219120924
TWAS21011017	0.550462740012111	1.00493589346252	0.461586142116732	1.07165914108206	0.804857697314153	0.653471861306734	0.53871424552637	0.936094674556213	1.03832564881347	0.936849934916011	0.598171926629126	1.02928541117347	0.600937400168789	0.653738872545046	0.80002288667757	1.05778409280548
TWAS21011018	0.781504688263787	1.01874416744434	1.33623072479225	1.03595076212061	0.995049548949029	1.09240545705017	1.11420699462294	0.983335555259299	0.998817935386393	1.09182775629916	0.81427187486113	1.01022974714483	0.86535928542861	1.14282540105764	1.05344176332045	0.973270230635915
TWAS21011021	0.560450231736923	1.01890973295078	0.477519311410285	1.05660560582653	1.25466342970647	1.23899359964688	1.05973074376517	0.975281394835577	1.00149194438314	0.940290443610682	0.619563010372986	1.03061575811079	0.619218715515339	0.91387419995586	1.06330611344074	1.03367909953653
TWAS21011022	0.804775893317991	0.987439429703864	1.26719022099795	1.00489113960002	0.963458007477354	1.11950930208636	1.13577668802577	1.01113592233894	0.94289483002994	1.08596407702384	0.828030881634058	0.945825144262674	0.910025507115502	1.13344627347597	1.00092124200172	0.955548252780794
TWAS21011024	0.807279658709268	0.980584551148226	1.37964055550513	1.03831351547608	0.969072342743034	1.09560678950713	1.15365344467641	0.990589089588817	0.999037850594536	1.10599074158119	0.839611509485341	1.00137060905873	0.895092130344014	1.17041844422257	1.02866479077789	0.99830353090678
TWAS21011101	0.563288847278284	1.02057958469868	0.473604253703	1.06010475273585	1.22879552018654	1.22867186602955	1.05922150875736	1.00706595182787	1.00108639009354	0.931755270758442	0.638620726203199	1.02510179386852	0.651931212958956	0.786908557750908	1.07101281587013	1.03004796014803
TWAS21011102	0.816133295914395	0.973393324340718	1.40747413114131	1.01898407582767	0.991611518997655	1.02469649921692	1.1334136029911	1.01892975801414	1.01698336969609	1.07006997944976	0.850620581019545	1.03810394618915	0.870276387141163	1.12925829025629	1.02356487810177	0.989198902780167
TWAS21011103	0.547313934470425	1.01984219702008	0.45360268876148	1.0317403260303	1.19863764625532	1.08357447114434	1.0496683980661	0.945179640180449	0.976932547313934	0.890408885853448	0.651108035730333	0.99548877585866	0.636531929042578	0.962567623429609	1.05783712863279	1.00555365840508
TWAS21011104	0.521440122375611	0.998800726375092	0.512705581546465	1.05647446688468	0.87956642070666	0.631804589269492	0.556774055192358	0.941342358105129	1.01167151867802	0.897317142985998	0.579544607364442	1.01944700876491	0.592605000869772	0.635697856678058	0.742435970477436	1.04373621134459
TWAS21011105	0.82129954784365	0.991918106910877	1.21656223461636	0.985440106497739	0.767784433886479	0.717895751566481	0.985148155798848	0.961964699671785	0.929637127315293	1.09364915421515	0.844105671463655	0.94870022263536	0.929465445615002	1.12617686887466	0.962059262319539	0.953830475797012
TWAS21011106	0.820973328063807	0.989231092286715	1.25991818784518	1.03252771315679	0.786229295940478	0.721179371453042	1.03432497636507	1.04357721400361	1.0121617866997	1.10079620594069	0.933272935508511	0.990382807893654	0.921844725628515	1.21666466461326	0.930760434901018	1.01570129485478
TWAS21011112	0.798673258651981	1.01337469714715	1.34567691523696	1.02864473907718	1.0156812959867	1.23239430323728	1.1377790492879	1.07784324068197	1.02159083797484	1.07415983478315	0.845037683388018	1.03300760820005	0.827724781633036	1.11888818359812	1.03721849212806	0.98816303541255
TWAS21011113	0.779104183109708	1.01863743990816	1.20852766018512	1.0271220492215	0.85538584343833	0.68169261677549	0.957620901198249	0.953228815383512	0.979179522135323	1.09971658176078	0.821021381932984	0.993865250771328	0.85580738322451	1.15370058118677	1.02548073473488	0.98983820047356
TWAS21011116	0.821815092695589	0.977307930536746	1.39677786984326	1.03891095529711	0.944746461668875	1.1622807217004	1.15552285260296	1.01453533055803	0.999992723694108	1.10656240933041	0.846580909338138	1.0043394069265	0.901281357467627	1.19346878783111	1.03768307867779	1.00059210939198
TWAS21011117	0.553135113987979	1.02405128569904	0.488601202119714	1.05200590390155	1.21727069032969	1.11121385638582	1.04787139453	0.9579791585162	1.00421453213358	0.913506063947078	0.625262296831099	1.02570508944767	0.634118149162428	0.832995163068606	1.06112849877298	1.02352669203685
TWAS21011118	0.840251482851452	0.98919232929881	1.221072541166	1.02848424493131	0.782546127076539	0.70966206307864	0.990874900596059	1.03017137604237	1.00053441017896	1.10880080544551	0.862477839304866	0.991888091225459	0.926723792014125	1.19649514471025	0.951562009820015	0.99893026767931
TWAS21011119	0.796635356177379	1.0140343373527	1.44827737474433	0.518492929093531	1.01056879808299	1.1385755098236	1.17207499163774	1.0618313620337	1.05129985139855	1.10276212253313	0.844582627339376	1.02055744734519	0.860122719570975	1.18476369079932	1.01025404815564	0.949294554387581
TWAS21011121	0.827099092301903	0.977611284785308	1.23747257350025	1.03265105725516	0.760877906885358	0.661028342334496	1.01253967769644	1.00019416990977	1.01496587694991	1.07354693872645	1.04130548751904	0.985755325572085	0.949931901838789	1.21976612696678	0.920633511692265	1.01450356764094
TWAS21011122	0.812389278233993	0.995695440487997	1.38535807568208	1.05281892685093	0.99737983334052	1.21267111128644	1.15192838211131	1.08940584785235	1.01223203153741	1.07281879841139	0.851357835316654	0.999226610471309	0.890856664223257	1.18757035505277	1.04041533678224	1.00329722653157
TWAS21011123	0.779175077258355	1.01751487111699	1.19538772083385	1.02125721226845	0.835586181025705	0.696906093138744	0.977880888158482	0.953042996731034	0.984119612011218	1.07264071738626	0.789383898108287	0.989308872653222	0.872907772279881	1.16311784355406	1.01773816116182	0.990139511620014
TWAS21011202	0.808072872544386	1.01140528441872	1.202298891574	1.03964651643913	0.820545563174932	0.693983467242133	0.98320863912396	0.974223522172979	0.986151363016203	1.09872392791218	0.804518418776362	0.990895390624303	0.878617989852061	1.175618194951	1.04461347767543	0.991706869030952
TWAS21011203	0.835588238819828	0.958982333819005	1.21768165565822	0.591012271844068	0.638220893193219	0.791997637389403	1.08453340075346	1.05577526429527	1.09308522289509	1.07279848391888	1.4516106182346	1.03736150448602	0.940674281218226	1.38773948948867	0.996326402064451	0.971362064625246
TWAS21011205	0.836127289672691	0.982710543615343	1.2467612834299	1.04214493086192	0.763937414124049	0.723497541161678	1.02061587105135	1.06077548628947	1.02063091844594	1.11091152414119	0.895173266046401	0.991932715575088	0.912112870506825	1.21380748927638	0.92161059788001	1.0315468627593
TWAS21011206	0.533343830906075	1.02879569648344	0.488073048458505	1.04185968163059	0.88589840302623	0.61378758527752	0.562547834143233	0.892319621794426	0.918013377081357	0.92675928943639	0.571794242691675	0.975600467264052	0.593280698991867	0.78544120932038	0.96774925937183	0.988347694256973
TWAS21011209	0.526004421047834	1.01567420979467	0.504874547070486	1.03398737494588	0.890167498461749	0.682436589868052	0.571345229142453	0.927376313210729	1.01302158109432	0.907595633645541	0.58861010460108	1.02126204963424	0.577133611357991	0.793008363528634	0.918911237209726	1.04168090973314
TWAS21011211	0.818526636386043	1.01959438047956	1.2718830322876	1.04361642195697	1.034048096898	1.21897996549417	1.11764550543995	1.07254145980775	0.995501918946516	1.09086827928594	0.838682616809267	1.01356466321608	0.870987817330376	1.15831308756734	1.0713091088342	0.988952853772755
TWAS21011213	0.535302549411702	0.990615758239448	0.512474327358578	1.06395649625827	0.813196856721418	0.603703938883239	0.666910944950987	1.04898782390728	1.06250852284852	0.9706990973848	0.580573838836708	1.03039911393604	0.604390971557888	0.623086587977136	0.822065823975983	1.05732350807211
TWAS21011214	0.582369630800172	1.03111083177704	0.502217712972274	1.05120492745295	1.1476529952593	1.18014653067088	1.05337774745008	0.93483245941675	0.916493679069099	0.944152241057319	0.658274673179141	0.978386726045108	0.669075922999569	0.818996013503807	1.03059905186036	0.978803332854475
TWAS21011216	0.514966655536805	1.01593675832258	0.512539142519379	1.04985877108282	0.910138702137836	0.682248472652126	0.539765190004783	0.893518810969832	1.01482678025141	0.916466479564672	0.558734083546154	1.0214866486784	0.57344354904208	0.781875772698149	0.952102190176243	1.0422874572478
