itraconazole_both	methotrexate_both	tamoxifen_both	beauvericin_both	benomyl_both	bisantrene_both	camptothecin_both	cisplatin_both	colchicine_both	cycloheximide_both	fluconazole_both	imatinib_both	ketoconazole_both	miconazole_both	mitoxantrone_both	valinomycin_both
TWAS21231611	0.514999103101106	0.984604044266954	0	1.03831423609297	0.692545136424003	0.14100641561942	0.0603017773586715	0.925346767871088	1.0154665917386	0.858208826964051	0.499138095741591	1.01157049370907	0.188447720787269	0.413642019407493	0.85955184630149	1.03837663166251
TWAS21231612	0.850338075843074	1.00136938872052	0.897441622970912	0.990580134962694	0.701146109622239	0.201662511387165	0.819573016116438	1.03350459968252	1.00481944356831	1.0490097343223	0.568135748388499	0.989777028314089	0.718969133851625	1.00832025125254	1.00287120948495	0.987033835762585
TWAS21231613	0.892832897915916	0.985228409924838	1.0842162228926	1.02042816361005	0.858117061253236	1.00044582506885	1.10182488372274	1.06906591357968	0.984471467915955	1.04554954792956	0.712812067293721	0.981188657885555	0.77846223809975	1.04288255355596	1.01742816125828	1.01441216043475
TWAS21231614	0.705926523926306	1.00458319012722	1.00389033441996	1.00407032440612	0.932943183211351	0.558438417508312	1.06660117605528	0.927225180553343	1.00308826546489	1.0184587213748	0.495414385404919	0.995392668369874	0.531141030049034	1.03017428731476	0.996640536926683	1.0020223817604
TWAS21231615	0.489453585302691	1.01668906139787	0	1.02155618226619	1.05638783471807	0.822065292504228	0.958228212959025	0.935297863280449	1.01456474275127	0.881400172052891	0.270756384052453	1.01723170613055	0.243683588225189	0.0722606796698095	1.00478640271159	1.02405189930082
TWAS21231616	0.888602467824141	0.993945323874173	0.938967038518561	0.999589588961498	0.62610559694918	0.0956764871275812	0.897680215501593	1.04558216866566	1.0116020375319	1.06992622785609	0.617158826637661	0.958955558146469	0.790424840723026	1.04648549329604	0.990698678953774	0.99735190385152
TWAS21231617	0.979409593936539	0.945704935188909	1.14990199791168	0	0.828606957898931	0.958694780289027	1.12751196603493	1.0888435423215	1.00670769214091	1.06401381491601	0.70035468137493	0.980785412292025	0.947102333641686	1.1430494745676	1.02474394505355	0.91883399636881
TWAS21231619	0.518611770560079	0.979157546814647	0	1.02619189981809	0.738986407063235	0.10753874070004	0.0871274915074276	0.839769299082548	1.00593183093571	0.848785284988958	0.360430829232882	1.01011924634662	0.157281776376338	0.385419666270057	0.829197694655631	1.03784398637402
TWAS21231621	0.470922008264743	0.9703091940026	0	0.0971458620642282	0.726887520264257	0.0578536770703257	0	0.852295390594613	0.960121777666972	0.80615793646374	0.166526484640734	1.01603229120672	0.0518352032252801	0	0.694086522848193	0.990767765746021
TWAS21240104	0.47002662786476	0.983640136644362	0	1.01383774815643	1.05334988683712	0.557093145528213	0.97676662504396	0.933666208155441	1.01544674935357	0.860586780012773	0.329401152583858	1.02008977448285	0.266617039922599	0	1.01295954786022	1.02303555393804
TWAS21240105	0.505259962094367	0.993211574225145	0.0725544211270912	1.02417099049211	0.7294640128392	0.112251223399794	0.355334908013044	0.798210868826444	1.02840953105858	0.836821841776088	0.385906324529427	1.01893565119098	0.152133610665289	0.0377616029739852	0.846968413190712	1.01848684260531
TWAS21240107	0.459309744832832	1.00651016450898	0	1.0144329133547	1.05262370646388	0.93477340862095	0.939442003926527	0.999292098462038	0.995720473953728	0.869117104413813	0.297882375204637	1.00805340019111	0.229079163698771	0.479077963958678	1.02344978842616	1.01121622232972
TWAS21240108	0.469361106346483	0.982220636731143	0	1.01253758952156	1.02591840389382	0.772217730665311	0.995601014752472	0.952115499756335	0.983951583902146	0.859009739080605	0.325708316873734	1.00898036716066	0.21947951863781	0.363387638575358	1.01693036911305	1.01523768004308
TWAS21240109	0.817542474313253	1.0108459284218	1.12899807792105	0.352037686155739	0.936960237603402	0.851206515953322	1.07884224022723	1.00252360019752	0.982060281917923	1.04552465978452	0.571277731920143	0.986011484025028	0.705394749965866	1.08620443257235	0.999284708065233	0.870150002561442
TWAS21240111	0.479354197106138	1.00437817524998	0	1.02526931067927	1.04314150331175	1.05613684617863	0.976489641874413	0.989720500616888	0.995364707148842	0.866538659140728	0.361079667514908	1.00255072777657	0.180000347159901	0.47598512426689	1.02063221169932	1.01147535099627
TWAS21240112	0.537089928158166	0.986354976831898	0	1.02174695572419	0.749577173769385	0.116024848530356	0.266989496289988	0.803245125038989	1.01630506364572	0.82460045384622	0.328538141036025	1.0121713635761	0.136901342727844	0.0512580362058528	0.841188374904158	1.02809774956109
TWAS21240113	0.551631028716775	1.00183015120818	0	1.02606274843639	1.08906156291702	0.95284948493418	0.942593320030702	0.998597791029516	1.00624018067072	0.860587088861552	0.35514831826333	1.01749462047673	0.174925496299904	0.248577715816841	1.02150106580591	1.0209522162868
TWAS21240114	0.80587451099951	1.0227968668756	1.06921625841102	1.01477066952624	0.9079794548033	0.797168813296501	1.05549127095509	0.992368564835159	0.987730640686427	1.0394675933407	0.606821253494291	0.987374028541804	0.746925644717099	1.00254596157222	1.00994223135883	0.979133751683599
TWAS21240117	0.794425499062452	0.976670727079064	1.07355692179985	1.00395450337421	0.890379592315502	0.729197208657244	1.09775163737636	0.999396263071994	0.990628997561139	1.05168250626896	0.578254313946479	0.979883862350252	0.737262577372504	1.02562762823019	1.01058166921365	0.997537276640598
TWAS21240119	0.64735719572691	0.998629200289078	0.939024918744786	1.01469009740281	1.00384637907028	0.844178327899174	0.984640352445638	0.983018013563523	1.01067285162756	0.930945290477157	0.468117457287753	1.00356038728162	0.5033268271852	0.873363577910796	1.00831403821284	1.00310280276535
TWAS21240121	0.453835341485995	1.04855387269396	0	0	0.655899407518429	0	0	0.595497285489262	0.97162469776128	0.833811751270691	0.518473643101283	1.01106541827639	0	0	0.602212233622669	0.997003367570683
TWAS21240122	0.786211599563244	1.01506991344273	1.0653862299519	1.01085670485262	0.846666818004789	0.88883524318112	1.07098636515245	0.963042807332934	0.999511119374269	1.04176504476186	0.575264385503083	0.997189901811854	0.709880087520967	1.00365655202597	1.01259544121241	0.973935881044922
TWAS21240203	0.779044728141944	1.01948909616935	1.05057451711049	1.00001883498646	0.936291834785745	0.74898040865639	1.03835647542474	0.967787039015135	0.985888159883124	1.0425848218673	0.519581818864927	0.990815480210538	0.676184818895385	0.992294564888018	1.01279152851859	0.952782571893788
TWAS21240207	0.444985344176631	1.01191575524997	0	0	1.12840745265049	1.15212603891981	1.02020959467477	0.932240661875038	0.986407220387423	0.850384142294326	0.204067362318007	1.0222666417588	0.100915825660722	0.350671864904972	1.00740020978308	1.01177364446165
TWAS21240208	0.442269425186688	1.00648003828243	0	0.227296965142515	1.13102959340146	1.19047971769851	1.03451464462311	1.02175941069926	0.990799006575728	0.830691087646307	0.31614530201434	1.0214775711652	0.120657820062683	0	1.01404549493378	1.00855295591685
TWAS21240209	0.50564281725691	0.961226042723738	0	0.189732650622301	0.709755208191681	0.00390934802129662	0.0883416293948743	0.882265999975659	1.00076861423039	0.797664385476679	0.242849085355637	1.02274957768009	0.0570615525423421	0.181237451728262	0.740408699153392	1.01767211404993
TWAS21240211	0.832932325963852	1.01438794469673	0.902254124486842	0.985482519049218	0.651665848947052	0.139556772936405	0.827883932647319	0.948194518361502	0.982508923354681	1.05072127731529	0.760577909026624	0.991542519488198	0.725638060970852	1.00281998339245	0.986158183992624	0.981282478555752
TWAS21240212	0.496119045039516	0.956702869277262	0	0	1.14428915983004	1.01710829356107	1.04899953705347	1.0250007681268	1.01306839771621	0.836150198867589	0.411247866982031	1.01851212427672	0.0184705710488484	0	0.987998633948059	1.02116803058212
TWAS21240213	0.488720886421918	1.00651352522408	0	0	1.13451739998823	1.12370978995707	1.03830708211567	1.00895811387294	0.99814908915115	0.862207829443459	0.450213185004598	1.01923257089128	0.121110318360939	0	1.01877999619426	1.00717221508303
TWAS21240216	0.867612227770416	1.00792917692878	1.13891544900264	0.109854280983591	0.93424132708141	0.973037965397247	1.10974059589594	1.00360484996786	0.972229667418286	1.05303611246546	0.97836769283382	0.973446798127853	0.700650352489774	1.10374460479056	0.998659500909686	0.881259094404481
TWAS21240217	0.912943198005339	1.02090209575042	0.932918507421638	0.138447385517243	0.705646816355637	0.205709488126002	0.864418704500365	0.993894511923808	0.997226649450069	1.06396441534783	0.596336985586984	0.972567504684975	0.745480113944271	1.14202542924826	0.996096132845054	0.88951193321676
TWAS21240218	1.02622809914755	0.909705125656146	1.1745237853388	0.24558305489525	0.930548408381305	0.928611433947011	1.15694340174364	1.01783337926754	0.981779871748856	1.08081913837343	1.06230302001524	0.957964705276759	1.03855976460327	1.14653993793989	1.01690564464658	0.95949318082926
TWAS21240221	0.835917174573997	1.00988004952816	0.916153282337323	0.992345448905593	0.651339909113763	0.159594186689433	0.859690304474793	0.961873077391344	0.992494855982571	1.05648846665709	0.597200583190425	0.990175076725484	0.740850427880953	1.02315277407931	0.988781934850282	1.00776519320059
TWAS21240304	0.772079461188101	0.996743652257891	1.05583827570896	1.01669396093558	0.913819200719698	0.967922331431628	1.05580226692226	1.05339038525186	0.997792088449938	1.03604302052408	0.568522605197579	0.988219334234754	0.723658132836693	0.99367867285856	1.02536214024852	0.971172833733631
TWAS21240306	0.512524162153163	1.00828115697959	0.0156349509439761	0	1.13154285346116	1.13550178711477	1.01951475518563	0.996921118497707	1.00292594200618	0.878475030892869	0.452256452526971	1.01883472343973	0.13248636326533	0	1.0158555510943	1.00233342929596
TWAS21240307	0.473762674877274	1.00609840588577	0	1.02044968202327	1.06431992244211	0.930202689444851	0.949766826207432	0.971674002341063	1.00876737203689	0.855510297706537	0.348085493279626	1.01702149370087	0.251090225729428	0.32980339523075	1.02018300025928	1.02299191300751
TWAS21240319	0.531722893218975	1.00321264716131	0	1.01838957390135	1.04880438789938	0.841974699295259	0.976684492598258	0.920858761679473	0.996190800610318	0.858937544156862	0.306804930880207	1.01412224843694	0.166700493998526	0	1.00870631563377	1.01600380069688
TWAS21240321	0.503695810101432	0.996391536530399	0	1.034128231565	0.744903261526038	0.198350031753552	0.165506459717217	0.859253478146734	1.01354233466845	0.856458776931329	0.303433886610457	1.01321015296093	0.225133612051719	0.113270541306328	0.823877222372798	1.01323327805932
TWAS21240322	0.493714309655716	1.00334452499039	0	1.01274445257689	1.03331371592387	0.867349309203931	0.952456954239796	0.911965889851	1.00769434427117	0.857415901022046	0.405441173013145	1.01419733062764	0.25466094573628	0.344133332270442	1.00693139129626	1.01779504245376
TWAS21240323	1.39564440535112	1.02319329794691	1.05972440410259	1.00962534445246	0.938412876644101	1.02710891543541	1.04612410751994	0.97234676311549	1.00536178338141	1.03988596656501	1.23983935075322	0.998462622035708	1.13128024247536	0.997700926526412	1.00612165323831	0.97763956847529
TWAS21240324	0.810989827801353	0.980580002727353	1.05902492369311	1.01642928590608	0.871562393009192	0.856651292914716	1.0865165744673	1.05159107333255	0.996829038981701	1.04628757372397	0.630142661315905	0.977813132214774	0.788754266908558	1.02918309445858	1.00442380173032	0.995757653184692
TWAS21240403	0.58321837523626	0.983378058628156	0.223792229697856	1.03148588489492	1.04458776915166	0.861520199282404	0.992236967291304	1.01491277488085	0.995393897635487	0.866424551727786	0.330776328932581	1.00654617679485	0.302269598121654	0.248367857481897	1.02264466179441	1.02763377829193
TWAS21240405	0.539330297911739	1.00174048909327	0	1.01066704029942	0.783196778276877	0.0263653656017431	0.173320916833641	0.780127982929047	1.01403562211145	0.842750779035895	0.381630323453016	1.01131132077594	0.137281664492748	0	0.907769079202356	1.02351420203338
TWAS21240406	0.478932348491169	1.00882301370187	0	1.02655012282649	0.804024963715471	0	0.18875400097381	0.896298985216918	1.01842290001214	0.87757585222272	0.316286979978238	1.01752761246738	0.148337154683629	0	0.920778550262733	1.0363856509898
TWAS21240407	0.484035391515844	1.01063643925467	0	1.00880470807411	1.06767504354618	0.896923511143481	0.982900111305998	0.923101873848419	0.999776059824042	0.858238711105103	0.502840585923569	1.01851474358284	0.130872425173345	0.0704984927914174	1.00959102972068	1.01614847807934
TWAS21240409	0.740533980388231	0.997512829609994	1.03483650120062	0.997993641123703	0.897157173935286	0.922428805591032	1.03990598007766	1.03365202465607	0.985652855000794	1.03660663228457	0.629352095751928	0.991924731438095	0.72359993687419	0.979300974348184	1.00250688050997	0.947159749932958
TWAS21240411	0.821480736603939	1.0072319517622	1.05290215805439	1.01312874210033	0.961537489992441	0.916424106408409	1.04757248187943	1.04919073376687	0.990227203587992	1.05120631398404	0.591503414710388	0.991718419488217	0.734606870244572	0.999249874952519	1.02938667728736	0.968200706972135
TWAS21240412	0.830832298696714	0.97662555414481	1.05153191214942	1.0069032306788	0.854098732611898	0.906535492212781	1.08051443345794	1.03508096625853	0.990794597981478	1.05446670264181	0.560224355454498	0.981834584143669	0.704044909331806	1.01176284098776	1.00415871992769	0.992719080842406
TWAS21240413	0.846426889271525	1.00380639225409	1.13128226606197	0.0428211972659593	0.983686593771581	0.930723694097564	1.108007520796	0.999023073034615	1.09323028604008	1.04637382891636	0.665342971254548	0.997417482042965	0.699713919099354	1.14075027771382	1.05290734667479	0.933104084802072
TWAS21240415	0.928116449659761	0.977936879165827	0.926685525778383	0.994476580886149	0.632902471860205	0.120634408979141	0.866238930983906	1.06271229854854	0.996517055788702	1.03358982614966	0.635403081412964	0.982419576986677	0.813250623218034	1.04176885318445	0.980510374201592	1.00739903048044
TWAS21240417	0.479539278013319	0.984482931816254	0	1.01506999803852	1.01915299209298	0.617223823879314	0.949880609490846	0.943118308295774	0.993699346055937	0.838286358426485	0.342602974491101	1.0110978498502	0.227616180897369	0	1.01175031186555	1.00265342010582
TWAS21240421	0.485006474291528	0.960697597527265	0	0	0.76179346369621	0	0.164961737255027	0.810618147135761	0.966150447821232	0.833742092951457	0.161745828247446	1.00860582958047	0	0.569510378627766	0.74290028415412	0.996116251659152
TWAS21240422	0.493636038352264	0.996795151948803	0.0156521391924689	1.03000687883761	1.06824782682281	0.952976736504488	0.950686250813049	0.9891676063585	1.00900680774718	0.863796928592865	0.360982403297902	1.01673153435065	0.190151278307932	0.593444156194601	1.01831788634791	1.02075762276308
TWAS21240423	0.797600318915462	0.971787091700852	1.06151860495872	1.00078581702241	0.88189806460925	0.830316223225453	1.0702723738742	1.00309570398712	1.0047222222629	1.042282797441	0.582352073879763	0.9936252543597	0.766750860390183	1.00482915611274	1.00806348244221	0.998596760733365
TWAS21240424	0.547270827012417	0.997304996803443	0	1.01851050592921	0.69172254284408	0.0851744857842425	0.274715154770782	0.794412733855637	0.998954822093795	0.858396275786666	0.28265493967424	1.02420467347183	0.0938725828277905	0.594420862483159	0.820922135767031	1.01574407598979
TWAS21240507	0.878712116945216	0.97307937963945	1.08463060623143	1.01097343791996	0.909074205024532	0.60377416375378	1.10438233443902	1.01606056098207	1.0029216753233	1.04647054498981	0.603009482643597	0.984919107582421	0.831116488868312	1.03372669329684	1.00630132266147	1.00162889306643
