itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21130822	0.907218998948285	1.02503209523105	1.06166208832143	1.00420657893696	0.802517955495839	1.03740582454104	1.04062844582989	1.05388848736089	1.01029447401008	0.995069834897451	0.797065758098133	0.988063168827407	0.765600029856218	1.01089900614777	1.02346332121806	0.917430838441214
TWAS21130823	0.985854950251608	1.03901221798749	1.16731057004868	-0.101824474541114	0.853377703147826	1.1122840066049	1.05167277062064	1.1075371264902	0.993374355014751	1.05396669439549	0.791047407349426	0.983904707257188	0.812813226406517	1.16582930817872	1.03180544611703	0.893704044455622
TWAS21130824	0.895881300727289	1.00721882296136	0.921315094581656	0.982773603034811	0.552613872785625	0.339931981472031	0.881292316981206	1.01154825772598	0.993632534935026	1.05057569912238	0.693248627692466	0.973457372910552	0.755618072368823	1.04192737714624	0.988459384799118	0.984782120861765
TWAS21130902	0.143855947827144	1.0124672605126	-0.335961191951014	-0.311136260407513	0.740108581659143	0.224501025078612	-0.233607495586329	0.705834717625686	1.06264114849874	0.876272054877218	-0.189837740251007	1.03249140212913	0.214494692423788	-0.139967993049515	0.734702462284639	1.0746000720298
TWAS21130903	0.359038729271981	0.984409955988354	-0.230537182827955	1.01827689337605	1.06246310040538	0.806946358240529	0.976429668730322	0.932308604443828	1.00227265088465	0.880235141617337	0.285646005030149	1.02640331890254	0.298901751486239	0.561675542280953	1.01212168900843	1.02424417927679
TWAS21130909	0.891282103097354	1.0131130251032	0.94367669889297	0.997877662286967	0.468112546907782	0.285555376370861	0.911534409665192	1.03316748493311	1.00162790350687	1.04787383609755	0.692947322820254	0.988466264225004	0.789858999878922	1.0842896532556	1.02710297449871	0.995006539651324
TWAS21130912	0.380759121478737	1.00542340237242	-0.276467227707733	1.01483678818606	1.02629984458928	0.955643895171286	0.972215362150579	0.934529075010009	0.995338455863993	0.883135410256868	0.282545405903295	1.01258771810246	0.253005162702433	0.668747738245844	1.02475164820278	1.00727867199543
TWAS21130917	0.406925623914617	0.983950512174014	-0.366886022938382	1.02122444170441	1.00991344500474	1.0400859408105	0.992394604698684	1.00743194768087	0.998742684363609	0.867486446346973	0.360193092441584	0.994373071583956	0.332122454823393	0.597560009921432	1.02623702654704	1.01476657844906
TWAS21130918	0.840406229111617	1.01173001497725	1.05236389259512	0.99809190407658	0.853158365249662	0.956637562741927	1.03650245266939	0.969111227080425	0.992747408502988	1.0493802927116	0.699704736738867	1.00578208518422	0.699236435224479	1.00004418636039	1.02865734483172	0.942694883646203
TWAS21130921	-0.0244803787516265	1.04413298264867	-0.3835089329882	-0.192645890421354	0.401514408224829	-0.142022469340452	-0.21428214686704	0.63820056476896	1.01004371407071	0.867906972382142	-0.076668625879856	1.00685598656341	-0.0974168542092681	-0.216771205064764	0.76450968071607	1.0452922515619
TWAS21130922	0.898468500644275	1.05533872839516	1.1668638874983	-0.0683313327623059	0.821279807906147	1.04314346118539	1.09606500512247	1.03233582776033	1.02735510412798	1.05868520291019	0.86469885927629	0.992724842361136	0.69889171306318	1.18154246478771	1.04368750042442	0.817482430328531
TWAS21130923	0.298683593243744	0.917419161565808	-0.393988359007599	-0.0620692006815259	1.21653453784298	1.2049739685748	1.09019242149236	0.922061812692441	0.970240975166094	0.777612156177481	-0.121862803975916	0.930454795238008	0.0940083827202873	0.409765164458035	1.04825431967876	1.02459938785999
TWAS21131001	1.06570087280136	0.883160075202486	1.20462767662195	0.286309281379977	0.781790585340074	1.05092466469385	1.10801461287724	1.05645221918531	0.993240927221859	1.12748849363482	0.897591076184843	0.960600621040944	0.72787420959355	1.28913967119191	1.02579344186591	0.918949207579715
TWAS21131002	0.858028859173166	1.01413650876237	0.907149214049734	0.972330129849954	0.579337669137418	0.387458281672837	0.870308824182844	0.956629009797617	1.00889459423387	1.06161491613671	0.696118992158602	0.981978208931427	0.742562710345025	1.04230182631846	1.00424371981353	0.966423001190556
TWAS21131003	0.364397908224235	0.971858743161092	-0.361505002425501	1.01827222233295	1.08465602562263	0.974959486763669	0.975857431169688	0.995775962311933	1.0008491805087	0.838196398469896	0.321969144209661	1.01211912130787	0.357015728653911	0.598164071979474	1.03529336327881	1.01305791101366
TWAS21131006	0.860897550505475	1.01366361170392	1.09555771695057	0.997710753835116	0.877311250599865	1.01434785372541	1.06376805334902	1.0021713793314	1.00248223894571	1.03695219060686	0.672726792567048	0.993727754947846	0.709962446183513	1.04393777551124	1.03103036809735	0.974797528106497
TWAS21131007	0.388090795522579	1.02341141732457	-0.450830934405231	1.01911753397086	1.06368549495185	1.01107847545454	0.967269774905078	0.973941534436989	0.978590985069977	0.867321586186795	0.230693505891014	0.997056560136096	0.261649247562251	0.61315392375484	1.0357431118494	1.02836706949219
TWAS21131009	0.206468840580906	1.02576059553041	-0.389046000246172	-0.167888615549574	1.26584371583966	1.23831398914188	1.02335899044258	1.04014386073839	0.998956943477056	0.819700894317134	-0.0579025488112691	1.02128331833801	0.0661127518932552	0.458722834960049	1.10405101104379	1.02406326259475
TWAS21131011	0.931039362683193	0.973444323443337	1.10994216089863	1.01307885000914	0.718948539291781	1.07495983006843	1.07919385580306	1.02942364755633	0.997757557790267	1.07434002633159	0.986369687245599	0.996239625035602	0.807242621805592	1.07354512636652	1.00484461598798	0.981898592717278
TWAS21131013	0.384830138780397	1.01424186371771	-0.241374989842735	1.00702478907172	1.06340860544387	0.977615721127793	0.979402667175365	0.931798865770043	1.00842786333673	0.864443016570213	0.260340602244701	1.02726022720007	0.282918052362826	0.622470558910793	1.02438223202987	1.02533810736703
TWAS21131015	0.946207575091014	1.01602129957076	0.966706836066375	-0.177899867828886	0.365926479207493	0.260094487775357	0.916739417657214	0.978907476131425	0.977424899865107	1.07608135135192	0.942981094306856	0.926625760632014	0.718636268460653	1.21139430032064	0.990743853519719	0.877735970969141
TWAS21131016	0.387468891712789	0.983198615388766	-0.298327629499747	1.02373101730237	1.07657368871096	0.935459610805065	0.991904124339566	0.99581548835556	1.01010266937592	0.859889700385643	0.348037813605604	1.01827770667425	0.299472286136184	0.645729493901481	1.02574752989295	1.0202253393657
TWAS21131017	0.86649497257601	0.962140430273088	1.06164433305488	0.998171565283	0.860510269029694	0.805011193611716	1.04598259665777	1.00704605262431	0.991032711035936	1.03976457562575	0.77831983385477	0.993396450488026	0.752338030122371	1.02141972495032	1.00611927652779	0.970216237875124
TWAS21131018	0.308623564602619	1.00376348981783	-0.205905680021062	1.00615918576847	0.559289628301881	0.213374148591844	-0.168474397336369	0.799108396667782	1.00145684110672	0.886578021443454	0.257874518972841	1.01540778929812	0.0460641724665205	0.476983586145393	0.90079559646687	1.02427863561583
TWAS21131019	0.352029449200808	0.994275789604734	-0.379403616935621	-0.173478410746309	1.1887682915518	1.31766390602026	1.10294736842336	1.05823204815121	1.01693685740299	0.873831709261773	-0.0612160403561461	0.993377491902844	-0.0626930309968443	0.509894010908784	1.08508882091805	1.0378379444395
TWAS21131021	0.464659798143706	1.01081970167325	-0.235327977727572	1.01046745092249	1.07114923448174	0.931647852258411	0.949546204066278	0.91015844049468	1.00673941693041	0.863708380805368	0.238969329301721	1.01998028537225	0.261747082438551	0.63149346784648	1.02242768962362	1.01136320961518
TWAS21131022	0.351519537155221	1.00520083606878	-0.226737325124563	1.02751823284707	1.07860912124281	1.1173977189286	0.985933267646236	1.01648642219063	1.0092308409795	0.866812677593472	0.225999148804379	1.01760498406861	0.285210663358148	0.642918932615141	1.03201017677335	1.02382509430719
TWAS21131023	0.888948336889097	0.968636060299145	1.07355808532928	0.98987922544534	0.869017947012442	0.904759452729371	1.04691517684995	1.01904080580213	0.984381696598579	1.05611171863951	0.775227135715072	0.988811207868347	0.744599136646607	1.02599535612393	0.995310669295178	0.96776953641536
TWAS21131024	-0.0824820993565961	1.04213399973087	-0.269614160273623	-0.24410065245735	1.20395014379571	1.18602551730671	1.03612118331933	0.95422588331281	1.01038374409479	0.766636529496045	-0.19334745001012	1.06540322979589	0.020904546703365	0.359442833395154	1.07419090632438	1.04345078499359
TWAS21131103	1.0266404579427	0.923096448862449	1.22057909470636	-0.170372695887602	0.753314250944006	1.0492944227246	1.12931226272096	1.02448497383646	0.919793014036504	1.10853395102641	0.74154975619742	0.995387285049562	0.892213385862431	1.28717136808608	1.09892021106621	0.930994304837113
TWAS21131106	0.365202411568741	1.01476184077949	-0.274669924087677	1.00625120966726	1.05945066822552	0.989639534178702	0.971497567458684	0.915492068373659	1.0048724156727	0.87121958032445	0.367001287504157	1.02357356140269	0.332492937270547	0.593680264305464	1.02557576965989	1.01557031513275
TWAS21131109	0.384214865855698	0.990896067213146	-0.248368531292182	1.02207785190804	1.08106650721455	0.996456536924592	0.968840110784092	1.01578884417539	0.997502257894818	0.854101165272325	0.301175178086671	1.00653843027475	0.349089294456593	0.614553363841519	1.02548454960395	1.01470134038866
TWAS21131112	0.859087942198376	1.01627101901291	0.926326772285734	0.977726177367506	0.626416357880421	0.307337636227352	0.909797563481571	0.966411494042916	1.01495763477067	1.0577637974141	0.753630506712115	0.992960401982813	0.714985312251459	1.0384847147812	1.00380953706759	0.96661350097653
TWAS21131114	0.317802538034278	0.986122145016634	-0.392543605305551	1.01593861002371	0.575817176830192	0.170976901791231	0.40318277011659	0.819931030757627	1.00641823224007	0.84807896016365	0.235543256401634	1.01351308611481	0.220765389953817	0.0212412689041009	0.554801585321821	1.04136484517353
TWAS21131116	0.871318452349341	1.01354022391227	1.05915647224377	1.00593414934742	0.849775451067348	0.92151648422416	1.03243983857019	1.00129191257613	0.998943695052428	1.02742000445619	0.704646442162251	0.991124001804678	0.715338207862513	1.0015620035455	1.02062461602781	0.945232376466247
TWAS21131117	0.3892479498984	0.989624948333213	-0.121117591214714	1.02442718014295	1.04525273992001	1.00890327562478	0.984582905757787	1.01764576322817	0.996355226787235	0.870245709662246	0.350171549422598	1.00969329577028	0.344310911287898	0.584747998758025	1.03078432297438	1.01669752683767
TWAS21131118	0.910121826974249	0.962474133518941	1.06901970675539	0.986091119298822	0.838545117887773	0.919883790708403	1.04645236510714	0.997509555798881	0.990875266195667	1.03385483802085	0.762557624661502	0.987562453461754	0.748289971491899	1.03798930327051	1.00748402532643	0.965222750159579
TWAS21131122	0.866644243047758	1.01184192834334	1.04186552968288	1.00315799021389	0.855517602885914	1.13476086281756	1.0398299339716	1.04756669443734	1.00068549576435	1.04544444641024	0.75084653761302	0.996422070266046	0.714754206396345	1.00451302746256	1.03247235151008	0.948772708439211
TWAS21131123	0.34546864190242	1.02158585044794	-0.320837933844102	1.01052573094317	0.63398223331899	0.180817329881274	0.283926298853221	0.800363921000139	1.00895349798081	0.871010542209838	0.217323543704638	1.00640572074704	0.296356752060535	0.421969110319492	0.891980425783325	1.03634169505636
TWAS21131124	0.37999299722401	1.00091239767918	-0.164960031389997	1.01816237066239	1.0862900678173	1.07720392142558	0.971345566258972	1.0076614542546	0.999973355772729	0.869202927761523	0.298831914455077	1.0046800099826	0.534586925134606	0.64172116087302	1.03407901488416	1.02585002403571
TWAS21131202	0.378002464844454	1.02016304439551	-0.0632556347490763	1.0008163776823	1.073406856514	0.988559580955018	0.963698284921929	0.910231771281767	1.00495056648612	0.882089573194122	0.260192918483742	1.03180613880063	0.280504703450782	0.648121537151995	1.01633402893432	1.01448083829129
TWAS21131205	0.924372164743477	0.964571575065057	0.944767963540917	0.982481293476862	0.55793083478148	0.301578047769172	0.93944690595169	0.976404806228243	1.00597142281971	1.03416960178277	0.80662579033042	0.981096740176936	0.794656196926194	1.06677396839509	0.938704912649972	0.985693184311208
TWAS21131206	0.865094481682182	1.01231794219097	1.04012857300847	1.00331944541043	0.836618988453484	1.03983129136131	1.035898881493	1.03830779730185	0.992119833937521	1.01718767824326	0.720625354743328	0.983354292394049	0.721699979621394	1.00619303959756	1.01452486310326	0.939925633222029
TWAS21131211	0.910328392249701	1.00910215671221	1.20613542742445	-0.265642490523735	0.83319314177245	1.12908905070136	1.05769793547317	1.05334219205404	0.965524647064407	1.07663642339132	0.813474300726836	0.985689805732399	0.765011694304201	1.21456284813955	1.06547012665701	0.811723214622443
TWAS21131213	0.228854291759516	0.932241068962131	-0.318850201437866	-0.0816574581332833	1.18461730596583	1.10094550033804	1.04345518712941	0.887853001796019	0.983796408010781	0.855309523645378	-0.0499170514289811	1.00306062889013	0.132385807983719	0.49698186347107	1.03468469841699	1.00703037957732
TWAS21131215	0.378599270518182	1.01426496053516	0.22866863249308	1.01639167009971	1.11622865777509	1.06172354253805	0.962857793916201	0.989312921781178	1.00567506034039	0.875724495019445	0.2309947951196	1.0109654738354	0.275085185512177	0.658072021530789	1.03546254200435	1.02975165084754
TWAS21131217	0.958640778661814	1.02705854222003	1.16975186803594	0.111578396717575	0.8818627795434	0.998585202864069	1.07249747866099	0.984087141954088	0.972588669405562	1.08355314829836	0.805273645692783	0.959664545686782	0.713424261375182	1.17771238048419	1.02960658476057	0.833192004847547
TWAS21131218	0.271687494807554	1.05604346977704	-0.129650693848939	-0.173477951281147	1.25163994427892	1.22146558004926	1.06022299618647	0.959706154657621	1.02913043877633	0.874872339475281	0.148133327996155	1.04138665272595	0.0911544939783436	0.540344123541672	1.06172550512942	1.02612419816199
TWAS21131221	0.901279909997812	1.00105324717083	0.943310195002508	-0.110632227956789	0.50324171202932	0.183771899572386	0.898382419710653	0.893267117005033	0.984410799911955	1.05557309946721	1.52484392569161	0.943277303013193	0.736661405491531	1.19357467657828	0.991739408144183	0.904773702517669
TWAS21131223	0.347917673379872	1.01264035170095	-0.306994181791585	1.00716034656611	0.720729497987385	0.227472619394746	0.176820582804616	0.823494317902873	1.01658838959516	0.849208282330254	0.0944730756156041	1.01194788968745	0.0874264510704922	0.458372199334239	0.903866640923758	1.0313169693237
TWAS21131224	0.347582001762467	1.01608806715551	0.193215282779847	1.01129956669773	0.617706574035611	0.150461190904424	0.0464670130416745	0.797352973505726	1.01015676472223	0.873324115009229	0.217988193996333	1.02002641737299	0.217038422996431	0.461241632802209	0.88409451281449	1.03289346359153
TWAS21131305	0.375299742010606	1.01241248543021	-0.169069096755245	1.0128147789731	1.06158818634303	1.10046504072844	0.984468858206626	0.988896330362343	1.00054223969258	0.835917801489072	0.300449566578551	1.01712406726325	0.319721351576482	0.603731802703574	1.03577823818668	1.0188302693283
TWAS21131306	0.959499691622234	0.979713131555017	0.961630050928833	0.99548311245783	0.654227589956861	0.594260382681351	0.956423381408759	1.05097520473947	1.01122639004051	1.05093044131202	0.885550424177911	0.951598777143247	0.861211973166901	1.09648858051929	0.965937379983555	0.976764369098376
TWAS21131307	1.01452147801019	0.923378039409348	1.21388513149295	0.407668838660907	0.858281818807377	0.854115150142018	1.0934301253886	1.03962137414543	1.00415454408624	1.09126469596168	0.657679688591439	0.974978416332266	0.707459190884731	1.26618935959275	1.04302175796451	0.921937932900257
TWAS21131311	0.904070185188413	0.957161371483191	1.08897886539198	0.991922606449729	0.781792891323645	0.877197264684373	1.0689253912585	0.995369911891895	0.993652538587146	1.03836731398369	0.771600797601489	0.983492285641575	0.78920930078845	1.05594127974083	1.01310836888879	0.972845865263941
TWAS21131312	0.860136203161255	1.00582867586111	0.912747521458914	0.971913403746151	0.571518084429367	0.270269563839127	0.922342312237833	0.970962484872246	1.00228711778334	1.03968001103156	0.79931342762864	0.96699900824157	0.753983551194682	1.04725757298971	1.00394041871514	0.962545792365689
TWAS21131314	0.0403517749886371	0.86254705248424	-0.284906118083841	-0.195801780135218	1.19105645884274	1.17380690259293	1.10131565531154	1.02215901638739	1.02088702672362	0.46158112389969	-0.15588214307226	1.00440655995105	0.258101093447095	0.383927839531608	1.02615217670004	1.00198693165179
TWAS21131315	0.841563505167325	1.01124002451703	0.912944876095494	0.976875024233392	0.66279652900953	0.248328075490491	0.874149786360911	0.96099955512715	1.00022741670796	1.02932169063464	1.03386656327033	0.98324300318126	0.739141892980026	1.04263805477941	1.00214282300987	0.96055008316182
TWAS21131317	0.896801232182466	0.953358139851292	1.10551240348182	0.995822946618587	0.812547466302986	0.95965701880636	1.08128378444875	0.988652347890987	1.00182657669888	1.06863789062973	0.776971499822104	0.986014292850422	0.745996857495872	1.03770222301218	1.00973841751256	0.982434580339987
TWAS21131318	0.888763452347911	1.01844649964196	1.0479627910654	1.00516456276629	0.844670787466489	1.043601114814	1.04611582531977	1.06109058606134	0.990102237278777	1.05401827372266	0.746137726704063	0.996265549733606	0.77220272822018	1.0208608073897	1.0343074522708	0.943183112454941
TWAS21131319	0.989243493502315	1.00237322370738	0.999045020422098	-0.148010110837774	0.395126463892618	0.364196208805889	0.990908935633316	1.05647064732113	0.992878380849071	1.11862638772522	1.10365161027931	0.970875601368566	0.858457168950697	1.2442759932789	0.957604958638059	0.919580469176429
TWAS21131322	0.809659789848083	1.00867002017312	1.074764722327	0.98138247612611	0.888717692175995	0.977362070725534	1.03109559647282	0.972619407075412	0.984713671800213	1.05154698631036	0.842982396605042	0.987308952545907	0.663542418190729	1.00914479378712	1.01358787112503	0.933459895271014
TWAS21131323	0.849507844657051	1.01341739258412	1.18718155332538	-0.124687578576532	0.651494046031249	1.04287290223601	1.09692541200183	0.947518212327023	1.01959048092628	1.03427166740693	0.694971097296765	0.982446644894664	0.60681787607897	1.22334676807808	1.00289152275619	0.822779113115223
TWAS21131324	0.993686900705633	0.814060326522814	1.20589084516899	-0.232016363537668	0.765536452766795	0.974479339762834	1.08581663193939	1.01724376638979	1.00842839770296	1.07789491165521	1.08426509568232	0.989413523700893	0.896092724369646	1.25041404815559	1.01774813461865	0.933286229972091
TWAS21131401	0.33959636764359	1.00233277826585	-0.240908865907316	1.02899236245597	0.734371212956676	0.127274235809638	-0.115614236144485	0.878324483035466	1.01796290858779	0.860586616719763	0.210017516056095	1.00241928747958	0.239830374526856	0.401357602781676	0.841579647597698	1.03492985282705
TWAS21131403	0.349559876283387	0.978449677166743	-0.277345806869694	1.01479940228085	0.655297166645169	0.152556324934953	0.120868569526514	0.809732353259307	1.00955864904315	0.828755818378092	0.319630917819724	1.01465996238554	0.250126606356988	0.152239005566542	0.71206725384392	1.03959228438319
TWAS21131404	0.943512933132113	0.976232491413813	1.0534485280362	1.0128244456116	0.830304210427705	1.00627076337926	1.06193759983645	1.08476334801165	0.99514869583773	1.05253750933082	0.768128914154086	0.986021410214584	0.755090174274084	1.0583437366459	1.01874252099042	0.980811011919481
TWAS21131405	0.948743735711526	0.985639315869817	0.951319369003042	0.988594231826598	0.507013775395313	0.276577835350397	0.947910792963034	1.03797172598102	0.995848892534751	1.06544546784595	0.740819840118796	0.967515520166922	0.811762450466273	1.07113576065509	0.925832052447617	0.992842853626821
TWAS21131406	0.90805789135961	1.01863150998872	0.975684042126784	-0.173658963246328	0.469102369856394	0.295326085701384	0.883316223783084	0.905016112878824	0.983182484194261	1.04769676240934	0.602324856667127	0.954122164820258	0.690067772226607	1.2644917207512	0.962306265870954	0.83171524006682
TWAS21131407	0.876972933423584	1.01670581180104	0.918966375848634	0.986042478305131	0.657752551764092	0.341658485223976	0.876761407643184	0.953465348447228	0.99533371918496	1.04331902363399	0.678384934680339	0.975232723447436	0.699462990653681	1.04402828218849	1.00077964173402	0.958254120957982
TWAS21131415	0.95169410241409	0.916830247742311	1.20783131844354	-0.14551491801171	0.855580528117063	1.07918422407266	1.10530030302953	1.05938653462855	1.00665940108144	1.08168798039861	0.891494490054116	0.990444831331059	0.927484222131664	1.27495197435257	1.03471434910294	0.936947720157558
TWAS21131417	0.905161484646904	0.975923301840498	0.965166076971768	0.982653968793224	0.225775445282742	0.349954317559288	0.966811518549613	0.992453185602316	1.00681325309602	1.0763944232512	0.762536198918794	0.993508354200226	0.77111234064118	1.09426403826699	0.945492846846389	1.00658365945408
TWAS21131418	0.194371518449238	1.01545313248121	-0.290577708229911	-0.633531020353521	0.137034888289767	0.156453280108605	-0.22610537737112	0.568606139560867	1.00644950316347	0.838080545069329	-0.134748991449879	0.989168902895343	0.0625427211420699	0.210376972610747	0.845972991556699	1.06248195658175
TWAS21131419	0.859279196469912	1.02878931584358	1.08377311260089	0.994292309776968	0.809914843861148	1.03014831192392	1.04309420314521	0.988755960601567	0.987839734914841	1.05122786966837	0.746208723019625	0.991906515515532	0.730866202161888	1.03584475804819	1.03101319969579	0.959665082424811
TWAS21131422	0.86864411408438	1.01136976921426	0.935685852279721	0.98577061636378	0.696658218353443	0.383149849150792	0.874909538495982	1.02498956771624	0.99794608054984	1.02792668521044	0.760988472817637	0.966783826628057	0.767805876803336	1.04615975251422	0.991011697837209	0.961655804600192
TWAS21131423	0.451035042040507	1.01129952092805	-0.561187115864205	1.03480087829816	1.07337242526671	1.04628959193246	0.970309315836707	1.01854619328589	1.03305674303338	0.828125445818868	0.158958131913207	1.0260199308794	0.228783184205072	0.590151797707762	1.04324733786227	1.04209577336758
TWAS21131424	0.953831227955639	0.90647735595419	1.25054867420373	0.28007172018942	0.758605249501429	1.01922637547834	1.09778042751043	1.07757861019897	0.998803994073053	1.08347306838641	0.680457354152964	0.994646159715263	0.848789934914036	1.2423788822675	1.02885623623399	0.929524345300596
TWAS21131503	0.0641192072000103	0.922108041484586	-0.586021650915487	0.183184298578646	1.1632187529456	1.212417755733	1.08020481832629	0.850135604345365	0.966639540678054	0.825732629994687	-0.265715765697057	0.965793497016842	-0.329068966594942	0.428367001617823	1.0725151435299	1.0135865124253
TWAS21131505	0.304634524569593	1.01684831833817	0.146902351117699	1.01424140572227	0.616821184421568	0.250644006625883	0.116374967616215	0.805084462726189	1.01421183704253	0.821869152687526	0.139593879358018	1.01225990855121	0.224355277701319	0.469916181837091	0.897927132177372	1.04846623248575
TWAS21131506	0.349054999625894	1.0140842482853	-0.12720927425531	1.00969075673196	0.667622189481121	0.195733964765413	0.216412208112646	0.780943051341038	0.992252884277471	0.860932558066565	0.1974827550589	1.01354931429456	0.223049536708779	0.414142688663581	0.893712886686487	1.02800074057103
TWAS21131512	0.862182277043332	1.01911652631138	1.06693211472214	1.00026274264429	0.824412894701496	0.990201548894295	1.0486091613975	0.988872842299715	0.996895308112357	1.0294455027597	0.682800940810325	0.988275166069719	0.707031359754861	1.0218498688349	1.02399365094563	0.950752344974456
TWAS21131513	0.35477224718035	0.974393141428282	-0.0512985201771384	1.01412162864059	1.03654338430781	0.887321827674401	1.00691148503496	0.948586497102942	0.999657775030185	0.887745159251489	0.32457729620611	1.01516697094253	0.29410132830794	0.599157896757861	1.01519732381587	1.01383077978824
TWAS21131514	0.911914726625767	0.973416323520484	0.952262600129334	0.987201365363368	0.619081024148398	0.236618125945982	0.932897043351423	1.03598379594117	0.995337882075383	1.03762589634786	0.737261046613868	0.958855456240905	0.785540472307363	1.06416597726238	0.938653646431198	0.984859808252344
TWAS21131518	0.888616896569317	0.963482685965882	1.06951641703435	0.988854378667153	0.80971422742839	0.951821523562895	1.05293400109653	1.00554180637247	0.979034444250217	1.02630736902766	0.736674051602545	0.981313806690672	0.752347070319996	1.04533007408593	0.999520928893356	0.955071422673321
TWAS21131519	0.369706673821986	1.00815555730831	-0.205861917393662	1.00884406030279	1.03331524041574	1.0508705483478	0.993958499553621	0.929286572102848	0.999621499311399	0.886016299064369	0.25078981322514	1.02104023899726	0.268950767085168	0.613851816476309	1.01299891496554	1.01955275246191
TWAS21131522	0.376413655535324	0.979348008274452	-0.256281034089962	1.00422474278187	1.03098906104737	0.934394698233797	0.987983517316839	0.947114543794118	0.998170020721563	0.838315213677768	0.317077354785372	1.02395602784481	0.320173482731995	0.585154553853774	1.02324743362296	1.02003418984817
TWAS21131603	0.916764532085569	1.03693569960468	0.961162412664754	0.0187025151393635	0.0333501095148936	0.246026899276954	0.832360695960897	0.984665861730462	0.991948598809336	1.04398592901596	0.907976708365339	0.964967041814328	0.684746688158752	1.24510480578833	0.994823261523265	0.886232920897336
TWAS21131605	-0.192484293927853	0.7606988395518	-0.548955424584787	-0.323238653776986	1.14231543872634	1.12536518405944	0.977100297247569	-0.12709964006544	0.821661713420804	0.785814125237921	-0.653268522113077	1.07400799051303	-0.106368544757362	-0.186470047907555	0.776942387030506	0.909742864093149
TWAS21131606	0.96357005640597	0.979830140846269	1.0630881907257	1.04812802255496	0.852308562211483	0.929794058347866	1.0443163563248	1.05613251440431	0.984536714730643	1.05876946290007	0.747970660116869	0.979367090887555	0.779111291552179	1.06587345472675	1.02461912334373	0.967597646620545
TWAS21131609	0.372025259192841	1.02133929236881	-0.0164926630933147	1.00547889605111	1.02397159038932	1.01930228885222	0.99296730747347	0.950977043244081	0.995752319024636	0.873579653793083	0.293227237549008	1.02422123676109	0.261363502465537	0.614026955651569	1.02635633157033	1.0164315533168
TWAS21131611	0.428830671475275	1.01044288636882	-0.157275792792116	1.07325610445992	1.10587011049437	1.09256153377005	1.0133284002929	1.0404219960293	1.0065171122404	0.926424171079279	0.259479629335431	1.03150661295331	0.322165997141429	0.677026018803289	1.03406073938485	1.01992528105047
TWAS21131613	0.874614878869957	0.935713144094309	0.962103964243271	0.989081616682037	0.483673831721972	0.509744611043524	0.959983175907903	0.976319487939684	1.00012364764026	1.04585832007658	0.866558501031541	0.966274250005459	0.753951374032889	1.0765176827174	0.907818576047533	1.0026264808731
TWAS21131614	0.939548428965251	1.01995155059896	1.00970901424691	-0.200731122052118	0.343034682242055	0.165616789257133	0.99524148996162	0.955181619438033	1.00033797123489	1.07409455365577	1.11960779151312	0.960732347183064	0.843871326629406	1.29509484676047	1.02811448535568	0.901694279221627
TWAS21131615	0.918467465226888	0.953355549758203	0.957481475769199	0.986888138243112	0.316934617430981	0.498027343864647	0.957823063288694	0.984233066583529	1.00478315881935	1.05126471140265	0.975485125151629	0.986928720184933	0.854169842816205	1.09689854026725	0.915934320099458	1.00735970455728
TWAS21131616	0.866267648420029	0.967332064677127	1.07661996417028	1.0009997622287	0.812775445378737	0.854749637151973	1.05288151578383	1.01036001125221	0.989480908633238	1.04800064729046	0.787515877758272	0.986256040599581	0.745465024852165	1.03215145976366	0.997919185806246	0.973390467974452
TWAS21131618	0.82526854282035	1.01236913734128	1.07608623124851	0.994090566235734	0.876024178624034	0.969972644575104	1.05621930018531	0.985362522661307	0.988594379487585	1.05234968942611	0.733325063311247	0.988897685943455	0.691362878932547	1.01019563855096	1.02184101913094	0.946675627720744
TWAS21131621	0.853942695331546	1.01293754004247	1.06104220940351	0.996734449456884	0.84836631727244	0.954916399544923	1.04313967874383	1.00259329636176	0.99664001383881	1.04742499743897	0.715027635783406	0.996085442908472	0.702172227677708	1.01132935308588	1.02603460899727	0.946839216731927
TWAS21131622	0.909198939367581	0.974965160515331	0.964968255806132	0.981841632967503	0.464186332126939	0.270491129437683	0.96592672934847	1.00712073449316	0.999111605747412	1.04861897703281	0.820312870778196	0.970017093453964	0.751303348979388	1.10616482521346	0.935751055281075	0.993515559373176
TWAS21140103	0.867709857217301	1.00556589487534	0.915282843243893	0.987522557328751	0.654829686879264	0.33504647476324	0.906786378853565	0.982233210782275	0.997998469777195	1.03916812939188	0.696233792415668	0.980767617600565	0.726185455220146	1.06386978593302	1.00494845601698	0.975190884341563
TWAS21140104	0.848929035849012	1.01643195735497	0.910441881040558	0.970410790826634	0.521919338571871	0.201711390131801	0.879357715330633	0.958929279623864	0.99583372940191	1.03063403770374	0.654633948148625	0.986373129203399	0.71732029713803	1.02165765199621	0.999622228863378	0.961811606169851
TWAS21140105	0.877229348274213	1.01453072298892	1.14830836305149	0.0791496062423566	0.841335039783339	1.00899611456731	1.03934772403183	0.991161795524784	0.967646730475618	1.04799187030954	0.815529066675635	0.953950406330606	0.682928013571401	1.15363722142861	0.996146044078004	0.809804002494274
