itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21271019	1.65338443915282	0.990530660302133	1.48373644779925	1.08794885043802	0.908097374447637	0.675438860289193	0.565654301209024	0.958168501573363	1.00899364002293	0.93144730259147	0.660092533611098	1.0075264437075	0.543655469498264	0.533239286960817	0.984478703326526	0.99857836878754
TWAS21271021	1.10305748178963	2.02615905050389	1.22531733590457	1.09412891938521	1.16282548470855	1.15864116861682	1.07234520809898	0.925468638348752	1.13017973355811	1.02766095719768	0.777403480259428	1.1104224845337	0.828444050943543	1.31103517352278	1.03363118791117	1.08274030254425
TWAS21271022	1.29880472686975	0.98127958953365	1.5022098767967	0.680904395891589	1.94319846150871	1.25452944505589	1.17662408651083	1.06127710963943	0.991557395497078	1.09503975306314	1.20047612374194	0.965558973937787	1.36023393934585	1.50041574110861	1.0273510005197	1.01785105205127
TWAS21271023	0.827247278155533	0.992718632635855	1.49511655662495	1.10930445605083	1.15708044542259	1.9791997430535	1.02143532357375	1.00008850784891	0.984051250606781	0.923575753594149	0.576697069568994	1.00240066134525	0.8000288334848	0.271271994656681	1.01545876264202	0.98989459353911
TWAS21271101	1.69320968487716	0.9968729001664	1.60768307184447	0.599916751661362	1.28207247988726	1.25179161768056	1.11767143053522	0.988008778566148	0.982761057080867	0.92736918907851	0.769085835189438	0.993866923781628	1.6900854689352	0.581354102480051	1.01726201405224	0.980722145692283
TWAS21271102	1.42624674334637	0.957623710951571	1.34442201204648	0.697478868401873	0.883621231287331	0.696169924018396	1.09271514857042	1.06548910539411	1.06074653810389	1.08029274279348	1.25957100133198	0.950654891053941	1.43980740715919	1.54530832446742	0.987781789546875	0.99723446230659
TWAS21271103	1.7081415433031	1.02336748627703	1.49796981398251	1.13197565585408	1.15541548728986	0.728877474430508	1.0323744585417	0.994634702164025	0.991113301561751	0.919293549524783	0.598412023765385	1.04747651043127	0.817593438294101	0.542082274531791	1.00169106808584	0.999357936716072
TWAS21271107	1.99574937671149	0.974013978011199	1.3117995667634	1.1085952507459	0.83323742183349	1.16156455634119	1.13084562880615	1.04038092124086	0.874102260187191	1.08303429108595	1.10271794662198	0.833205542158826	1.2051579678751	1.28054931131728	1.00194547758205	1.01098622634569
TWAS21271108	0.547069370594782	0.99475701743539	1.11107332756276	0.312575738840114	0.862334611104241	0.427136144429331	1.07627055768517	1.03843823420304	1.00776554964758	1.03271299616669	1.12951650797576	0.973655249165327	0.530586125881044	1.2253926054161	0.99233337455175	1.0176888833931
TWAS21271109	1.10565112763121	1.01431344658848	0.647030407128096	1.0857912204897	1.19992306522459	1.0806652174302	0.993872055679307	0.944590859075172	0.984872476136801	0.922990078992333	0.568905826467352	1.03224103844055	0.718150344864604	0.539930043029799	1.02006566293622	0.998166089655851
TWAS21271111	2.03327775869436	0.977152958721169	1.25507921480575	1.12783284042259	1.50113523069061	0.608098258195863	1.01866637622634	1.08055529955848	0.86787841721194	1.10815271575667	1.10544659388902	0.854589096758519	1.20508717398772	1.31623924463174	0.987692591258305	0.991420839651807
TWAS21271114	0.598431998410264	0.999354169642247	1.20221942086405	0.330037942533518	0.834325883514559	1.12867548887495	1.09804822613998	0.983556165506449	0.981941589612067	1.02449187433632	0.56324666372731	0.982786137002974	0.660166549713413	1.20771518881223	1.01372389510225	0.995938720634901
TWAS21271118	1.19893135477084	1.00035990642433	1.33446842282545	1.11118801419323	1.89190810389299	0.88194607863494	1.15352777508617	0.98714949497746	0.991383471066754	1.07028787899761	1.11033900416661	1.00751835292055	1.20090622591972	1.31662075552664	1.01658799481366	0.990109956026818
TWAS21271119	1.18831506315009	1.05210518597879	1.24019779480933	1.0835390786401	0.766160608028506	0.689159491766696	0.97358080628219	0.959104317110129	1.00106149614994	1.03210524583197	1.16360567527854	0.984682573646844	1.25376451564313	1.32852113764935	0.993964704579666	0.998398917455482
TWAS21271122	1.13831403075755	0.989117489687074	1.30478795933514	1.11534080121511	1.0341664221482	1.16642214819545	1.07673852633032	1.03317396482386	1.00316723337418	1.05305763156532	1.04059581959715	0.988409824464505	1.11359752834976	1.25324058891555	1.01259989298721	1.00830212126966
TWAS21271123	1.39675300775829	0.977663504336865	1.30555320961357	0.907233112606258	1.60068313830736	0.662587855527509	1.0910162933491	1.10234562919728	1.00258574939292	1.09741289517393	1.27247021435654	0.983986078658914	1.37029078211621	1.56173007487204	1.01783020176144	1.02425182696749
TWAS21271124	1.63792787501468	1.00870010572066	1.55679079055562	1.10411840714202	1.53824973569834	0.660815223775402	0.562377540232586	0.962727123223306	1.0322142605427	0.909960765887466	0.753426524139551	0.971613297309996	0.66741219311641	0.550330083401856	0.992049806178785	1.02050792904969
TWAS21271202	1.14497198892187	1.01462349682902	1.28265478263223	1.1010744345912	1.01125855894054	0.816517063753394	1.100307625689	0.997916084042256	1.02149771310522	1.06536820359227	1.06945484397694	1.02328392678328	1.14369096699113	1.26016472859476	1.02644137520411	0.992061272541926
TWAS21271203	1.65102115244347	1.00733041575492	0.635211524434719	1.10501458789205	1.18976112326769	1.09778446389497	1.04668125455872	0.977154449307075	0.997386943836616	0.934082786287382	0.643088986141503	1.03094456601021	0.608433625091174	0.48804704595186	1.05033734500365	0.985971918307805
TWAS21271204	1.16995003323477	1.01555731279653	1.45013446713577	0.561963754994766	1.8825494510532	1.20252584290266	1.16029475807376	1.01495564876573	0.99221943355719	1.07270011536669	0.685304881309832	0.971775271799338	0.901791239771711	1.39152475035718	1.00423552377241	0.979481346505001
TWAS21271205	0.580420724514135	0.986153806411614	0.563026874359571	1.13627478838917	1.55997864517407	1.07179699138057	0.548181826009834	0.959770263404889	0.8738110614554	0.945376421861142	0.604376017152747	0.894092979600975	0.52686144334513	1.23583305348178	0.918682028364031	0.963722628365753
TWAS21271206	1.17299570394456	1.00808348698014	1.2206519468488	1.11566652437308	0.834075076520649	0.639667214648368	0.929732699975477	1.02246119472121	0.983846649894188	1.09148872398979	1.09306909110726	0.9954814216038	1.1687995567706	1.30750856032189	1.02750202087174	1.01554027665507
TWAS21271207	1.66600642759362	1.00667933945693	1.59310463411831	0.559968232525752	1.24649337053472	1.1622677644685	1.09626285684972	1.05567002866103	0.986220478051088	0.940626552630554	0.723384527986062	0.975034413180462	1.64702574172397	0.514986476973806	1.0131905316967	0.98222864411594
TWAS21271211	1.7526570492205	1.02551188397807	1.5415288370241	1.11193106986431	1.81308194737971	0.596247205121137	0.595778201476309	0.975614681919814	1.01875344574106	0.922227709883917	0.623458988024136	0.974532144935526	0.655619237955221	0.562067368066403	0.886609275934945	1.03038186468192
TWAS21271212	0.93959543766073	0.985206924468997	0.283449614248976	0.329311124869035	1.07300100009525	1.12380941042004	1.0803112201162	1.01852557386418	0.98929064672826	0.970128107438804	0.388935851033432	0.985147394989999	0.441893275550052	0.283146013906086	1.02993737498809	1.00457186398705
TWAS21271213	1.73296741522133	1.02848336784882	1.66552064457675	0.615039719777375	1.23494329213047	1.22514480326171	1.1247836040642	1.01979972252783	0.984519601022521	0.932789849210458	0.830181772586073	0.935428059474502	1.21869337302615	0.565632685089309	1.01734251634093	1.01422065104841
TWAS21271217	1.7755021251771	0.988828235686307	1.74543711975998	0.662273939494958	1.27563755312943	1.17280606717226	1.11555025418785	1.02251229269106	0.973530085840487	0.983481956829736	0.936557213101092	0.99346299691641	0.809838319859988	0.575016668055671	0.96075506292191	0.966396158013168
TWAS21271219	1.62225730930473	0.996422025008621	0.670731928640134	1.12568737409484	0.93185241647157	0.540207981706321	1.50401081650061	0.983178163735685	1.01827553038965	0.920213789223426	0.658899112538792	1.02066205694996	0.674987749768607	0.549000925573039	0.955154171430646	1.02793052757663
TWAS21271221	1.22767391116467	0.989416319590442	1.36610949967615	1.12547861560527	1.9220464695332	1.26154479589587	1.17090522075796	1.0229677226394	1.0315461456817	1.07810987256662	1.14334628415614	0.989586256655464	1.26772079437324	1.33934683960757	1.01028750438195	1.01690436815943
TWAS21271222	0.574671747365598	0.438511995887763	0.661192995787192	0.387047570092414	0.97139871939568	0.564991227972153	0.510885695448603	0.478366056163327	0.995882175462906	0.482590038999207	0.458670898099208	0.981215568393881	0.46873358736828	0.653069092290673	1.01734291365419	0.986383801361061
TWAS21271224	0.570502404381501	0.983627110535563	1.40057078284682	1.12954791029141	1.60381731649579	0.627234260168101	0.538820657060138	1.0238376073311	0.891896038338131	0.938616099045671	0.586025718221335	0.837759099944736	0.52718229583378	0.48576754621114	0.952217557346355	0.971188663526811
TWAS21271302	1.70236388922739	1.01849853091084	1.59577513554499	0.574530887623867	1.25458667239215	1.21953743517729	1.09292883573475	1.04940259619681	0.956579178973553	0.92036453527845	0.712058523715297	0.991803468946028	0.680974569960173	0.57824471408372	1.00203196598754	0.960112343250411
TWAS21271304	0.548257698666067	0.979628255687351	0.983130611285733	1.68717489304629	1.96379223119446	0.857630732888176	0.688228780886764	0.89597911516521	0.962075430457256	1.94245792914631	0.611254947474928	0.991437546114007	0.608658709659544	0.508996015339353	1.87350883080021	1.94648055848872
TWAS21271305	0.914653633692613	1.98594107610593	1.58789680938783	1.10505424611382	1.3376149027742	1.02255449702547	1.00268327865755	0.924276833278559	1.07953308786631	0.871981926489776	0.695064617128508	1.1673688912854	0.557948782537337	0.594719638214926	1.01112178168916	1.03481866467774
TWAS21271306	0.804337852304315	0.987752898948372	1.44709925243566	1.12265092973255	1.13847482480366	1.12024900819532	1.07271435125629	0.999559197920134	0.987714216316874	0.933261665512185	0.676802115849983	1.01963818245608	0.747510367844838	1.20536878941355	1.01253137341334	1.02371335270464
TWAS21271307	1.66939684624327	1.00063004144075	0.6610465786975	1.13371076660958	1.20795804456434	1.10315819364457	1.01460631283776	1.00555501326637	1.0193626820243	0.904803400449015	0.595469025920437	1.02463373295117	0.78721459566425	0.56398470152896	1.01660292303733	1.00754274964283
TWAS21271309	1.28950153950079	0.996419592622861	1.51669224962128	0.696348925365123	1.97129481917525	1.2634159728107	1.23395285297692	1.07220826636027	1.01062652605591	1.12054346438441	1.24257767618312	1.02130472063313	1.31908528623255	1.5176271080807	1.01260802390021	1.00452865542223
TWAS21271311	1.6766395542832	1.00129942936845	1.60701557003433	0.674229493289974	1.27583928303094	1.19828772005533	1.08644432200418	0.999974955401349	0.977009058438681	0.944382689173413	0.710621221636992	0.99510763397897	0.671301201755434	0.515504533072356	1.02144010295257	1.00384241938529
TWAS21271312	1.66117016444081	1.00482420278005	1.4715272099573	1.09902789134187	1.18752611974198	1.09981829744708	1.00178068501862	0.97515580993913	1.00298900699555	0.909436449532116	0.582302171345507	1.03395112201326	0.597301717089125	0.53595893522304	1.01913327882257	0.971419096938312
TWAS21271313	1.16522823849173	2.05034329584293	1.1195906818251	1.04629270914678	0.953622100747442	0.555135239292922	0.894303418760078	0.906128616776366	1.11602081072584	1.05235236250418	1.09058750747949	1.1137348762208	0.828767887386794	1.32839771609383	1.01542630548766	1.04468829548797
TWAS21271314	1.23256489644715	1.00413121839164	1.24614797933483	1.09964861944669	1.688987352116	1.64924593914852	1.0213733804262	1.0289366879432	1.0172330824337	1.10318966378238	1.13869998274876	1.01409154053588	1.27119859810963	1.36936724261601	1.00066281086283	1.04657835241563
TWAS21271315	1.21297320829328	1.00233089662428	1.2044296105498	1.10575196357634	1.71017976019881	0.598831830796858	0.974207767236844	1.01818462152406	0.994530102124109	1.09171216601063	1.1123727983457	0.983155870775817	1.22071867800976	1.32112862558726	1.00150555968728	1.00869778156687
TWAS21271316	2.3826874216574	1.01345094900093	1.51692621095473	0.624876663804649	1.8520198171763	1.24239700318978	1.25090588524996	1.09193811988183	0.906784244917897	1.15882154088137	1.27376661549645	0.853293543702831	1.41191317653004	1.50455876635843	1.00255639289147	0.990146233506775
TWAS21271317	1.16228637311318	1.03519877069029	0.725256991745983	1.08256744416995	1.20211292308068	1.13886065033418	1.00711329454437	0.953273629557601	1.01225736132884	0.909017727751911	0.607695787225599	0.996875943353198	0.616215941716877	0.525766884435295	1.01860233730596	0.999170554496544
TWAS21271321	1.18649998210259	0.98008912911193	1.26828220639296	1.10968428965172	0.99151662669578	1.19708630132083	1.09301285034184	1.04898521673766	1.01959766617747	1.07901707413108	1.09244013315675	1.0310162150553	1.19953824676952	1.28318180191144	1.01871174428178	1.00812542506354
TWAS21271323	0.728084042572747	0.996046947666403	0.725666807595449	1.09803128618959	1.18395801547766	0.696614032830279	1.02086358706641	0.993342953254536	1.01359350011948	0.905764599915443	0.730436940497417	1.02295913678057	0.691972574033566	1.38471719269866	1.00531148324479	1.01185639969853
TWAS21271324	1.13224482512491	1.00442541042113	1.28146859386153	1.08773197715917	1.04457530335475	1.11477516059957	1.09552997858672	0.995985010706638	0.98982869379015	1.09350463954318	1.0490988579586	1.01567630264097	1.10692362598144	1.27937187723055	1.02749821556031	0.998581370449679
TWAS21271401	1.11521872518588	1.00434021511586	0.765276474409875	1.10358767054068	1.21532339565437	1.09029632570562	0.991574929618133	0.979213888688371	1.00990760124161	0.899129610914603	1.80845304266224	0.991171587381795	0.729760701653072	1.19415469573378	1.01283115570635	0.997491518082726
TWAS21271403	1.19430187772965	0.991781041246008	1.26917979417023	1.09645713065832	0.981614082527597	1.1367602714747	1.09278350515464	1.02108999048237	1.02468356119299	1.06513791661849	1.10732679256024	1.0163222828069	1.20309011501205	1.32898072458483	1.0230468854238	0.993915835727564
TWAS21271405	0.67695111670486	0.975273387872383	1.22125123187804	0.328617565690267	0.645076049916292	1.13209294593985	1.12365087092293	0.997001935384287	0.999145106327401	1.06763752508282	0.623899621234609	1.01864736823358	0.751902732097695	1.22570380308949	0.995268400992626	0.960348369171584
TWAS21271406	0.354056275466485	0.993949250651417	0.456236993512058	0.341739094952463	1.03113979096351	1.13850853109024	1.07987222309661	1.03748783146506	0.97503337238923	0.984185276509918	0.371759672163638	0.925076800214516	0.302683198386467	0.269491515543664	1.00955995080123	0.981748654903264
TWAS21271407	0.56043300836146	1.02677783919184	0.640197335152235	0.487451930427011	1.00883774534592	0.557276586736914	1.09733868027707	1.04189549939435	1.02098009008267	1.05469053191114	0.519527712770336	0.965819152564299	1.17777803911423	0.622324862112356	1.02241482718474	0.989480554608211
TWAS21271408	1.34999628056246	1.00983626696906	1.32357132215933	0.578576957157065	1.78916911754001	0.732579620394005	1.07846537403083	1.06674665285522	0.970778184112757	1.0967324990492	1.23408544415569	0.962636305419869	1.31501561864617	1.56840604052611	0.995361273056773	0.988114352860746
TWAS21271409	1.73126458349265	0.976611388507042	0.247968336451317	1.10531449983866	1.80895927719967	0.675685505756924	1.53937333181631	0.980156191421223	1.01649485112947	0.889124421556431	0.838423761090915	1.04332474721946	0.653909355258078	1.17771204001962	0.881532145701565	1.02945702311163
TWAS21271411	1.01360530267511	1.01669156995089	1.28431037166637	1.10985377748488	1.01652565162558	1.07575662950904	1.09305687736119	0.993517999807982	0.999855520559425	1.08942158821122	0.783442096834782	1.00326150685532	0.760586381461144	1.31853801720144	1.03876057146745	0.996957542619105
TWAS21271412	1.63625907880676	0.996296027965442	0.763054463784391	1.1263335204941	1.80819039684121	0.658510079513141	0.576696672764485	0.988970495010052	1.01045081596059	0.913566318306135	0.682862110811251	1.02916991179294	0.666841752549311	1.08314466320117	0.96488562061908	1.01845646700839
TWAS21271413	1.11538362035512	0.990988349531308	1.29182225058425	1.13810677727857	1.00502755236674	1.1493433137003	1.10534576279956	1.04056536249256	0.985926302808703	1.08134631470926	1.03050163417011	1.02539646950268	1.10283629841067	1.26007019601418	1.02890627021154	0.98749579600038
TWAS21271414	0.738506981269338	1.0162764810546	1.18003172905838	1.11303257925691	1.13512021105959	1.07338002121114	1.00759043219886	0.960262422101656	0.995775302171074	0.927839181004637	0.65211979910773	1.00860716445644	0.727270336836385	1.04539358932782	1.01450596453708	0.992269328869061
TWAS21271415	0.60741861225722	0.446393529234175	1.15925958538794	0.318946865251082	0.312632082117339	0.899284240716514	1.07679631679581	0.988829626647882	0.962557864546644	1.00706953808997	0.563261044580859	0.661308116131629	0.782567676361075	1.23591753044178	0.580742427291939	0.841727885679783
TWAS21271417	1.30313538846852	0.990641507282617	1.29382692750016	0.739830973289533	1.78977032576665	0.697770884077715	1.02065357781067	1.06459403511462	0.976269813653851	1.07392608669155	1.17164723390285	0.933893217110268	1.27474802281212	1.50445174442721	0.996397517481624	0.992992606310094
TWAS21271419	1.25628492935143	2.04970822025866	1.22499367060798	1.11859711379724	1.93574777843571	0.57032529936455	0.979707236848988	0.979070112924723	1.12230686984887	1.02709607494	1.17013196520822	1.12524559087228	1.28479334796591	1.40917374756502	1.02967595605205	1.03078909210364
TWAS21271421	1.69243361551263	1.0366380869691	1.4854297807684	1.09969430576659	1.11007705665292	1.1787135518414	1.03479306851892	0.964320599088344	0.973533029447942	0.889426416322987	0.590071268359742	0.998154981549815	0.588777946602995	0.553550756095796	1.04567325085016	0.959998372042544
TWAS21271422	0.63664094708213	0.991058032480452	1.63259474739443	0.591314718648642	1.07059920834393	1.25963528775418	1.14439409258668	1.10330137020338	0.931680004281288	0.938460303474533	0.71857792422502	0.8643787258198	1.7010093519391	0.542079903365207	1.00605209792682	0.976092636375278
TWAS21271423	1.10326685215522	1.00437718317428	1.28540101065259	1.11308734430663	0.998708514271351	1.15758726196358	1.08420660304583	1.00729819452029	0.964289119449428	1.06222534259043	1.06318745611982	1.00172487020135	1.12555148174151	1.24280798467553	1.03388199807577	0.988272616168708
TWAS21271503	1.17381783203545	2.034341966579	1.15727106208364	1.10795002200096	2.0003683881993	0.614430584406946	0.943408409483949	0.992703867052792	1.15391463626782	1.02295180254393	0.688343583393879	1.11878575156309	0.871299489373024	1.3201088791789	1.02332986707326	1.07318952549553
TWAS21271504	1.13448499790873	1.02830732090313	1.19245346013017	1.07931406432298	1.77616468913495	0.581509894996368	0.951602754602623	0.976330156074581	1.01482415010163	1.08612902752401	0.731695907720079	0.989617958482841	1.11204973547303	1.32285498345331	1.00747994951607	1.03199455536722
TWAS21271505	1.21734872501792	1.0353662864997	1.27977815382233	1.10806454694172	1.79171153561916	0.679916707136702	1.00005107770951	0.981826188989536	0.975311770094001	1.03089095411754	1.17227365184508	0.942596899341721	1.22233583996187	1.46412042273843	0.987782573854044	1.00341506772321
TWAS21271507	1.73551305380635	1.02176790216067	1.40347587079911	1.12063770205343	1.86798020318402	0.602490132359707	1.48801378392871	0.971710029585828	1.01471477367184	0.91455175370995	0.691091335132511	1.0395565153775	1.68756428251193	0.53643237308813	0.980427641699901	0.981502655301177
TWAS21271508	0.81097380578503	1.95612677605577	0.609150148304924	1.08636201573322	1.3869260296003	1.17838882440849	0.950236112059352	0.940185324260561	1.12867253817619	0.872211222624277	0.748162308550101	1.14740030192	0.733009414138656	0.573278183625012	1.01218015824249	1.06855404595556
TWAS21271512	1.74977247639475	2.00953589307267	1.64552904520479	0.592932184051394	1.44216468483214	1.28308883778984	1.0414448547714	0.980681880257135	1.13153286492158	0.847088677003058	0.805943751423633	1.12090753832343	0.581326676485654	0.474712670926142	1.05409650711327	1.02671235347531
TWAS21271513	1.73052787644313	0.998763202192435	1.53342762956369	1.12996075471553	1.82400789706923	0.716075202684082	0.600615134064849	0.99204147497741	1.04793263677034	0.931566095223829	0.67292171396362	1.08852610766863	0.599251583686944	0.584127697453138	0.934436272744644	0.975862277570845
TWAS21271515	1.18889271443222	0.99450506340915	1.1963694465649	1.10504254814416	1.76761947310269	0.68501635189009	0.97207025174434	1.00538786240228	1.00128027499605	1.06958806898162	1.08963678773742	0.962318193104607	1.19146803327792	1.35114703224502	1.01231814695194	1.02360155109885
TWAS21271516	1.7344832437262	0.99328486606321	0.569353194818533	1.12366262582476	1.86295758405317	0.676730423617853	1.58210415362202	0.950289968298578	1.0529708745365	0.912249456866363	0.721831846562769	0.998600362464107	0.679229420783233	0.563767786811448	0.921520636788285	0.992394685439479
TWAS21271518	1.57463917314567	2.03736824313942	1.22134128227979	1.10344693361196	1.20521803263575	1.06952767278203	1.0730534812493	0.934692644151481	1.13205904346312	1.02416881267734	1.00304436454524	1.17489730903578	1.97288548805097	1.35738504245926	1.0269576841523	1.02861190498141
TWAS21271519	1.1044536687935	1.01394830336427	1.17399579466357	1.08015516241299	0.866516821345708	0.626132903132251	0.956348789153132	0.983525775812065	1.0037974912993	1.08698883410673	1.05653639791183	0.996203415023202	0.701122027262181	1.30137035962877	1.02111731438515	1.00779437354988
TWAS21271521	1.12848756761697	1.95507014273587	1.12598854729129	1.07590117881803	1.95905690667958	0.57015586302257	0.952722813916334	0.930312338645453	1.11564240866664	1.01452640647684	0.736044138338764	1.15536419088626	0.851738083222239	1.29229494663084	1.0070847712424	1.05826995837235
TWAS21271522	1.1550379702639	1.01000356425849	1.30231822281707	1.13048823067299	1.0216601443161	1.15027350228404	1.10147407547499	1.04172728330763	1.00473900899066	1.07493307922837	1.06916843667258	1.02691560708778	1.14184475835782	1.2621021123687	1.0338622741424	0.991988601646833
TWAS21271603	1.09214734412306	1.00807027127036	1.27834506576919	1.09843792675083	1.0356994969296	1.07768957648696	1.07206857968512	0.991233711884267	0.996502295093522	1.06997171880919	0.624882161704977	1.01755019691109	0.733962978952098	1.23739460630997	1.03057187915738	1.01852814463054
TWAS21271604	1.64686395284636	0.985809449372217	1.66367380889212	0.716657122984431	1.9588655344684	0.676348296939295	0.567847385765197	1.03328085161742	0.97281638330979	0.911450677259983	0.585640633755133	0.972522390093146	0.777115240219092	0.555186214483929	0.657172154027861	0.989769650680743
TWAS21271605	1.00407216122508	0.974247869112973	1.49025751227969	1.14441274198209	0.825824364345565	0.718903496099393	1.4961806558798	1.03233350187807	1.07540270153135	0.922643383415198	0.72459188095926	1.03180078012135	0.558292401040162	0.567935567754984	0.998636593470095	1.00499313782144
TWAS21271606	1.149561753505	1.01358531695829	1.17694926313233	1.09389698774467	1.7943221197469	0.68288044309376	0.921345760126196	0.977472730659831	1.02838940126548	1.07383135040349	1.05181012438842	0.998372505350064	0.812301486896166	1.27182775249106	1.03446006752805	0.995375171809123
TWAS21271607	1.35203121993803	0.971407567791086	1.32230068047136	0.800226281375722	1.71629254621108	0.636363723381547	1.0717160723909	1.08558585722258	0.941357324519463	1.07812929243039	1.2193828567928	0.959073318420204	1.36234023185226	1.57074116722519	1.00054081631676	1.00903306828548
TWAS21271608	1.14460358362797	2.04295297552112	1.16526073484467	1.0783969607499	2.02079513413803	0.61267438598859	0.90059539126971	0.941827105385212	1.10895967423944	1.00648316281028	0.702242423906699	1.12233495303797	0.892175411544135	1.33091074267545	1.00408540236374	1.03967109705991
TWAS21271611	1.24877730054865	1.0102802840314	1.29097844782028	1.57978534298041	1.73191894151221	0.660123182765943	1.03331988123721	1.05394098373257	0.998565430034687	1.07592747398461	1.14303421636736	1.00654828822077	1.23554620314587	1.50679811286309	0.99151076648122	1.00665494412576
TWAS21271614	1.19724691613259	0.990601957135966	1.29140824202329	1.10805595754945	1.00150747708635	1.12138205499276	1.10440355592309	1.03536110536834	0.999353938391565	1.06211667011233	1.10113017710702	0.983986286265592	1.20561987457791	1.29006443387775	1.02312039142719	1.01976087106333
TWAS21271615	1.74165538472235	1.00734179366499	1.57527487065195	1.13427477215623	1.78639368545875	0.625389878888891	0.54148504506662	1.00332278205987	0.998856677140688	0.9169227233487	0.6542723001068	0.950883467976338	0.761478131053383	0.582505615221644	0.942411870472335	1.01801023196708
TWAS21271616	1.74210541216255	0.964158419901185	1.59387352453919	0.654176685303039	1.22848738847708	1.20441337406196	1.06617815746905	0.973669608069969	0.963295426034885	0.89829070592703	0.776391846074696	0.943920042251555	0.713278097820941	0.496885314558336	0.997903042053379	0.959253803176872
TWAS21271617	1.73823213495925	0.986754100136295	1.51402215021347	1.13790177725225	1.06815658594265	1.19644549549143	1.04387619709538	1.05181922393017	0.950801974925308	0.912373069528563	0.638935273357463	0.965489353636191	0.65700565940662	0.574055185984168	1.03488613490509	0.951385967921003
TWAS21271618	1.08988143723414	1.01062539596344	1.26587926509186	1.11486107340031	1.01433613901711	1.1926056656711	1.07636890216309	1.01427278486741	0.98717893021993	1.06476604217576	1.03662774911757	1.01124988686759	0.670866141732283	1.26768938365463	1.00420852565843	1.00378314779618
TWAS21271619	1.12154938531379	1.01522165414611	1.17138687177099	1.05812881100973	0.837605544263675	0.587278278699534	0.937463177027838	0.991583320648621	0.996409480404359	1.07780056051503	0.688708218797847	1.00837190978036	0.889888702846449	1.26091705989273	1.01177439717773	0.992953269521771
TWAS21271621	0.813884833440029	0.992229504119671	0.828419971537657	1.12032017832717	1.1095708081371	1.16021351362554	1.04291918629018	0.997581161429381	0.972432056519396	0.928783718434663	0.597101262383192	1.01735834457857	0.804600030396677	0.279833647278807	1.03021705990448	1.0074075779836
TWAS21271622	0.770084087394002	0.98449805336794	0.622860038043768	1.12631775435103	1.18512559776715	1.12593553892375	1.00497768928552	1.01439085527368	0.992960125153331	0.936777123962241	0.591500595544968	1.01193756555439	0.610993582336314	0.781603882597643	1.03048834687383	0.981573660912695
TWAS21280104	1.05545722713864	1.02395637793868	1.9602216858854	1.14813622955216	0.633690891213015	0.740582819343881	0.771878072763028	1.07389827478323	1.03740949316171	1.05388397246804	0.944678644855636	0.952083668543846	1.04687583802628	1.05784392598552	1.0425851434701	0.996612139090015
TWAS21280105	0.335317448375895	1.17366523625815	0.324231280807449	0.370038458529187	1.17011429224871	1.13058446130976	1.06034197396376	1.00163102682467	1.03135664116808	0.932670490451572	0.373493105751928	1.07970364663894	0.214886279513461	0.217546478245954	1.03876547519455	1.0141556276444
TWAS21280106	1.65076825442227	0.995209024196215	1.47649650955961	1.11557335287861	1.20571699276884	1.09405865370005	0.988317527284428	0.965894687916194	1.02113034850774	0.919208595153606	0.603600382562993	0.996925194633392	0.612252741850425	0.535954664497618	1.0467120140869	1.02696711567168
TWAS21280107	1.17585225677125	2.00048609529337	1.26163732528627	1.08941510920415	1.16947213045279	0.818987175544202	1.07444240961396	0.960442111606796	1.12897088763432	1.03239285582592	1.08179814264978	1.13812410822664	1.18228262030482	1.34423735436357	1.02623980171974	1.04625531296228
TWAS21280108	1.12771109591157	1.0253164324221	1.30364274209562	1.10272378262692	0.999920937860836	1.13695952753937	1.10180445542734	1.01899146128897	1.02075656951217	1.07919819958961	0.58870955879649	1.00191128124793	0.622108715957314	1.24477822150637	1.02435113886253	0.988892688774647
TWAS21280111	1.00499073655471	0.998767828807985	1.30416899360867	1.08320258135432	0.995026992527192	0.74709464670372	1.10678226028065	0.992066235849977	0.99789910379491	1.06180357950164	0.740073930271521	1.02096463934615	0.933182636137188	1.30084479075251	1.02361513709013	0.988812949321419
TWAS21280113	1.268180815424	0.991161366119938	1.71410395193852	0.613717633659455	1.22966185607207	1.22375164813741	1.13843328185843	1.05346583417557	0.991852942534515	0.952561346624461	0.814828875880503	0.974568662558935	1.72463150982213	0.550952456686692	1.0054566815619	0.992059184165568
TWAS21280114	1.68998239092154	0.982594250770158	0.514528448828172	1.11676660490062	1.31634575176187	1.19422353171361	0.98348237749414	0.965903702510157	1.0667399419169	0.862202247363434	0.723190273957362	1.09540744491888	0.688921626173459	0.56747077621892	1.05765726364895	1.03291343929472
TWAS21280115	1.19241216434401	0.312782945098362	1.15423871543717	0.327706617195464	0.625834351671869	1.10521283803035	1.06972400387496	0.995200617967924	0.309471498129001	1.03608400818048	1.13464862571785	0.324357180394714	0.612541709669045	1.19181699031892	0.823942458068724	0.99271228401198
