1431,546,1202,552,1316
1585,18,1,1,1
1028,538,1066,505,1038
906,18,15,7,15
1124,68,120,66,141
807,336,642,337,700
358,15,5,10,6
714,9,0,3,1
480,10,23,8,19
600,172,154,123,158
1016,283,329,294,395
890,243,294,235,333
1669,572,1252,563,1352
1041,348,602,260,461
1252,58,37,44,57
2040,1116,3252,1203,3088
1854,716,1692,603,1113
502,4,0,0,0
973,521,489,423,503
1090,445,1023,329,681
1018,66,106,46,116
963,3,4,1,7
1342,483,1090,311,732
1028,455,962,402,845
614,6,0,0,0
968,4,0,0,0
847,30,28,7,9
867,328,618,285,518
1370,23,31,12,24
1916,809,1995,771,1792
1732,150,506,104,313
1367,60,66,23,51
1172,84,51,33,49
1278,519,1086,420,851
817,6,0,0,0
904,8,0,0,1
1273,687,1670,804,2055
850,358,838,314,702
703,21,41,13,24
948,36,54,39,60
862,426,690,428,803
866,54,57,30,60
1067,288,649,308,660
983,317,584,232,433
979,40,127,39,88
1095,49,66,24,73
1034,4,0,0,0
891,38,42,13,35
1098,52,88,75,99
807,41,27,29,24
741,79,124,56,109
820,356,819,364,816
859,406,680,444,826
872,502,514,441,480
849,427,561,527,750
1917,832,1992,675,1667
566,4,4,1,4
752,323,536,278,492
623,168,536,153,438
378,7,3,1,3
715,220,354,151,298
1431,362,385,296,370
935,297,494,242,426
1093,267,420,188,350
1721,498,1274,632,1044
1397,551,1746,566,1735
1166,390,638,370,672
915,30,42,14,30
1658,653,2211,850,2291
1025,17,34,20,45
1142,24,48,26,43
1022,82,180,88,239
1245,582,1104,460,896
1065,406,610,273,452
916,60,170,75,188
671,12,8,4,5
689,301,362,268,344
1021,397,850,289,726
554,154,331,153,348
1183,333,548,282,398
896,12,7,3,17
944,22,33,12,38
467,84,84,51,53
1308,471,382,328,339
1340,476,966,460,900
1127,134,130,144,211
1206,669,1544,696,1715
665,70,102,46,112
1049,21,43,10,51
830,386,840,392,874
1006,464,1168,350,907
1218,487,848,440,776
922,316,334,287,295
1250,332,492,196,327
739,10,12,4,12
742,179,211,159,121
2142,620,1320,519,1060
1458,558,994,501,1084
1409,621,738,654,944
1840,44,108,44,90
1000,437,1183,278,899
1416,656,1338,579,1228
1002,382,846,250,641
967,590,678,787,1377
580,263,729,393,1105
1038,31,48,16,38
1168,459,516,468,592
686,177,465,206,331
835,36,23,19,20
1062,448,778,364,638
663,13,10,2,10
850,26,30,14,28
830,233,665,267,614
745,18,6,4,1
714,215,146,133,159
894,179,481,204,380
589,206,498,232,498
2245,48,60,34,46
1434,54,85,23,87
1570,644,1139,470,839
1112,16,89,24,101
708,22,40,13,24
1004,449,413,363,389
788,30,34,14,21
841,335,271,202,271
729,342,313,270,295
1509,79,168,54,170
2054,815,799,768,903
594,10,5,7,5
931,361,737,386,798
940,158,274,128,254
1079,370,777,352,740
947,45,36,14,28
2040,969,2252,898,1821
1182,565,537,473,595
850,337,402,259,375
709,8,4,1,2
1022,458,776,343,582
952,86,168,64,114
1124,444,840,406,795
872,345,756,366,781
899,26,26,19,20
833,44,84,40,67
610,6,5,4,8
882,23,35,11,22
1202,384,975,348,875
1882,26,5,4,3
1280,15,0,0,0
1426,547,1004,466,792
2596,1536,3152,1748,3910
1406,244,630,191,470
1166,514,1119,530,1023
980,41,34,21,26
904,464,412,366,460
796,254,405,172,284
722,38,53,16,42
992,478,824,335,539
1025,572,1209,640,1427
822,5,0,1,1
1176,553,982,446,898
699,21,16,6,9
570,200,390,162,284
884,420,772,338,651
1046,540,988,479,1004
811,343,610,274,486
648,48,36,25,44
946,350,642,233,538
578,6,0,0,0
898,484,818,367,722
848,26,28,16,34
1278,528,1207,488,964
1013,50,46,29,26
985,11,0,0,0
1464,614,1594,539,1208
916,306,548,228,410
1236,504,877,402,802
544,17,28,11,12
556,230,426,168,404
828,368,942,412,969
647,311,742,457,1145
991,524,908,428,800
765,7,3,0,0
450,5,0,0,0
697,30,36,18,63
689,26,47,12,35
989,424,554,243,354
576,40,75,34,76
881,418,930,482,1032
976,398,880,405,686
642,28,48,18,48
762,38,86,40,78
1155,476,842,353,702
984,436,683,348,624
572,269,478,208,449
1314,496,1376,411,1101
865,438,736,322,584
506,22,31,16,40
1133,371,556,208,332
1149,32,62,26,62
460,14,20,9,18
852,12,20,8,28
768,12,16,6,22
655,16,19,6,8
749,34,64,34,82
558,240,490,197,350
821,36,53,32,56
829,19,81,19,56
618,3,0,0,0
931,15,18,4,13
845,290,477,232,415
754,300,563,244,436
483,4,10,3,10
946,7,0,0,0
1186,85,172,82,110
1177,441,802,280,642
628,36,78,36,99
752,32,29,18,38
558,232,412,184,402
696,276,534,249,492
885,489,1139,500,1304
331,5,3,6,0
750,233,197,157,135
1054,19,40,16,36
684,12,7,6,7
915,403,737,318,646
882,450,1062,548,1177
980,532,480,418,549
826,289,543,279,510
988,448,850,412,800
920,359,660,281,498
1021,374,744,363,802
887,356,606,290,470
722,15,17,3,6
714,8,3,3,1
1667,734,1281,584,984
1733,637,1173,488,999
431,42,70,39,62
727,316,305,279,346
956,42,83,34,56
960,448,976,452,1087
660,284,497,237,464
766,320,647,284,568
648,7,0,0,0
800,11,4,2,3
545,8,2,1,1
1132,496,932,362,666
742,22,36,18,44
897,19,22,4,16
1014,412,674,282,528
856,410,742,314,591
1442,530,1304,530,1308
618,238,418,192,321
694,35,66,23,49
784,306,488,217,326
995,20,26,10,16
953,346,628,245,490
4168,1537,3293,1472,3227
442,12,19,8,5
704,327,665,322,806
868,339,561,226,479
798,307,960,293,992
998,511,918,440,912
654,34,56,34,54
1098,46,63,22,39
1482,46,79,42,80
858,14,14,5,14
1787,784,1936,908,2289
1166,70,124,56,121
643,244,428,162,370
1916,122,182,94,180
730,36,41,18,39
764,320,644,330,724
713,316,863,316,911
1062,442,912,411,850
610,23,52,28,57
1098,455,820,398,684
756,324,737,363,802
874,483,962,530,1248
760,386,732,564,1316
2440,1454,3160,1638,3749
936,470,879,369,669
2838,1342,2596,994,2090
1676,942,2241,1050,2636
603,209,352,167,284
924,584,1054,431,837
503,11,3,4,1
709,66,142,53,220
724,2,0,0,0
744,20,16,9,14
706,301,299,235,261
813,8,2,2,3
780,5,0,0,0
708,35,61,28,70
988,466,818,387,693
818,439,439,287,380
1431,597,955,422,730
1006,382,878,395,786
1983,850,1724,706,1560
1350,743,1192,560,944
1454,702,1480,664,1450
460,10,20,7,19
963,322,509,246,381
1441,600,1189,534,1028
996,312,544,238,443
1037,472,1019,400,901
1020,541,1112,576,1276
1016,492,933,434,980
718,17,24,27,32
934,56,72,40,61
628,270,717,330,988
803,35,60,24,69
794,42,70,34,75
1517,702,1452,728,1560
582,15,23,14,31
972,28,56,24,60
2604,1236,2817,1470,3763
1220,537,673,551,775
1589,106,109,96,111
1208,477,1080,383,765
863,444,960,506,910
851,360,518,190,312
801,93,68,56,80
962,382,667,289,566
786,58,85,31,34
840,42,72,40,72
674,351,414,377,504
906,420,738,336,684
902,409,710,366,622
380,134,160,103,188
805,326,267,202,181
418,14,22,15,24
535,272,382,249,447
2460,936,1582,766,1194
1202,126,189,97,144
748,284,428,192,278
579,62,100,31,42
1698,646,1096,501,1087
1067,608,1348,673,1534
822,31,42,41,46
1215,490,950,454,825
908,498,1063,513,1290
967,419,376,365,335
819,277,218,184,160
920,568,1102,606,1238
953,415,628,266,442
1107,623,1351,673,1510
1022,514,965,472,960
1028,514,942,390,911
1514,701,1265,602,1093
1476,596,1144,481,890
1565,804,1450,630,1194
653,4,1,1,0
894,15,10,4,12
1168,490,934,398,802
835,56,132,58,182
943,528,1100,568,1272
1098,496,750,324,570
954,552,1234,600,1440
840,362,746,349,730
760,226,751,248,711
945,402,738,340,666
940,453,798,356,642
796,326,330,243,250
734,28,36,20,33
923,408,958,478,1098
993,471,962,326,666
777,11,15,8,3
1120,554,1160,551,1193
1672,630,1206,471,853
846,534,1112,594,1400
1272,478,916,440,753
850,420,1003,403,827
1046,496,866,386,650
1571,141,113,85,100
1016,76,136,54,102
1046,477,998,432,772
678,46,94,41,108
976,390,616,302,469
847,298,560,244,416
665,16,18,18,23
1012,388,477,466,636
666,6,0,0,0
834,42,56,22,24
1540,46,49,25,40
1528,984,2194,1038,2372
631,260,396,178,278
1490,616,1045,478,734
912,22,43,17,38
915,438,423,318,373
804,16,16,10,2
1008,407,881,402,790
604,12,8,6,6
596,16,21,16,18
540,15,15,7,19
535,249,571,276,638
907,406,778,383,664
820,281,642,205,484
979,477,830,385,732
684,20,10,6,2
838,298,852,470,1296
