1380,663.22,538.8,1048.1,152.38
1396,569.1,209.9,293.94,82.497
2211,710.04,248.03,283.22,42.699
788,384.38,114.68,229.63,121.16
671,294.29,79.252,190.78,67.927
1567,339.67,57.279,86.541,14.886
867,532.33,297.05,585.39,249.4
1025,519.88,179.36,317.34,154.51
1392,597.41,75.883,162.39,211.95
2195,1250.7,647.64,1066.1,462.05
744,238.84,76.721,93.734,13.837
1219,507.86,206.01,383.56,97.701
583,353.06,330.05,837.19,188.47
216,129.53,124.67,166.16,41.619
544,178.59,13.395,35.212,14.87
1810,1033.5,263.49,537.58,736.24
1022,643.94,563.15,1015.6,295.52
366,231.17,112.9,143.02,93.669
1198,389.12,52.696,121.93,65.017
514,290.16,180.43,292.65,109.7
606,183.41,43.516,57.711,11.055
340,219.74,127.46,265.73,130.32
729,141.55,10.752,21.984,2.2697
607,240.31,20,56.618,86.19
404,57.718,1.2492,1.7026,0.83498
1158,600.8,484.38,803.81,153.13
681,209.98,37.744,56.958,23.427
922,241.54,58.792,115.52,9.5694
756,229.72,46.936,47.077,35.74
1962,1138,632.23,1061.1,427.97
482,241.07,67.052,144.54,89.883
817,245.19,38.777,59.909,52.839
1100,537.75,256.94,442.78,140
934,220.41,25.677,42.186,17.757
1087,707.45,476.74,938.52,460.25
488,210.71,78.44,83.618,30.282
858,387.23,195.99,290.45,81.11
830,429.91,243.05,339.51,111.25
876,497.2,290.59,475.19,150.1
1019,608.95,355.3,795.87,286.39
1107,204.71,22.457,29.752,19.184
598,341.57,153.15,297.82,142.71
1078,717.34,184.89,473.84,802.61
2469,1809,1109,2765.8,1399.7
836,525.29,305.22,679.57,295.62
1257,583.59,325.2,459.24,125.49
906,538.3,329.59,562.93,199.67
906,388.14,105.3,151.89,121.44
826,248.6,25.145,53.802,38.917
748,257.5,87.956,102.57,23.137
708,283.96,63.122,107.55,57.429
707,175.58,20.267,29.597,21.409
728,391.23,135.74,244.97,143.69
1658,1097.8,656.11,1396.7,713
1396,432.49,141.46,131.07,23.765
720,318.66,123.83,171.42,68.223
555,272.77,91.673,228.43,84.018
869,320.4,80.95,97.766,88.617
868,687.01,384.46,940.91,597.88
1266,451.09,89.999,168.79,79.652
926,473.65,294.18,419.09,124.06
918,350.24,92.662,134.13,52.957
580,403.71,207.59,452.09,276.62
823,661.79,374.97,790.61,715.52
818,237.94,36.737,50.266,35.701
878,374.63,104.87,156.37,122.19
624,313.41,141.99,225.96,64.58
1084,694.16,237.02,473.16,726.99
356,92.811,17.223,21.749,1.7141
690,286.16,70.106,109.97,52.719
1072,665.85,334.9,699.53,357.57
954,166.61,24.093,24.976,3.0621
694,361.37,203.36,327.35,105.75
582,359.34,193.14,349.52,165.09
654,381.39,387.52,609.86,139.31
603,381.99,178.47,434.1,154.57
954,400.87,100.42,235.36,104.99
276,15.957,0.78634,0.17225,0.084474
1538,717.88,319.23,433.89,145.95
1057,481.72,466.22,737.31,98.552
934,660.71,571.1,1133.9,427.91
490,253.02,21.069,20,42.627
1080,478.83,214.5,309.1,84.862
688,405.64,504.05,895.88,188.66
459,170.88,33.997,59.896,28.285
625,309.31,153.37,283.11,60.38
789,313.2,102.58,101.71,79.461
758,466.64,507.76,1153.7,282.44
950,366.35,229.28,255.07,26.482
1021,517.4,309.67,526.94,132.54
791,338.42,123.86,209.05,61.886
759,471.32,273.88,462.53,226.83
1031,619.98,631.51,1123.3,268.42
718,272,37.172,95.94,68.637
911,283.34,56.201,98.226,32.719
1201,910.63,542.88,1312.5,765.52
700,251.33,100.11,154.04,21.247
837,205.74,26.745,49.8,21.549
533,280.64,238.88,404.74,78.086
890,427.38,236.99,326.2,87.352
796,532.49,212.51,496.28,306.91
827,408.27,226.37,292.7,105.31
1151,518.63,213.62,389.33,81.638
1096,536.24,260.95,418.37,140.83
801,566.21,368.09,669.73,388.34
455,203.1,79.792,207.47,40.763
634,447.51,481.38,778.11,276.39
1034,504.64,462.76,741.59,112.31
665,57.092,2.3353,2.0463,0.3136
1215,423.66,122.97,189.08,45.853
1150,808.94,385.42,869.76,564.77
988,467.08,333.44,578.91,92.56
1062,631.37,296.29,580.98,306.63
1063,758.86,753.18,1752.6,558.56
607,449.6,247.54,662.05,370.13
1013,498.95,139.25,221.59,266.28
728,541.14,270.8,562.52,497.42
934,344.55,146.22,165.97,31.262
809,375.15,191.01,281.85,77.241
855,397.71,243.12,390.82,91.072
648,354.6,76.555,211.96,135.93
854,132.33,8.5803,9.2331,1.698
1192,515.15,231.76,342.51,97.875
804,467.8,127.75,284.3,196.38
874,458.36,396.38,693.75,134.48
812,303.87,163.6,217.42,24.058
429,338.53,164.06,352.66,299.2
796,456.76,142.71,273.55,148.4
1071,410.32,178.28,189.48,45.342
800,544.25,369.45,950.63,436.37
642,297.81,141.51,262.6,51.172
1949,1157.3,665.1,1114.5,425.97
1369,425.79,61.337,97.299,91.568
866,503.28,283.43,453.66,212.28
1115,742.69,397.32,889.08,483.21
558,363.82,312.28,681.86,199.11
318,185.81,117.51,174.09,51.652
956,75.183,1.4516,1.8745,0.22981
1062,834.44,432.81,1009,743.92
1668,731.18,141.39,269.05,348.11
810,328.09,105.46,133.96,71.907
862,111.24,1.1283,2.3069,3.0168
1133,910.61,516.89,1015.3,807.34
908,757.91,887.13,1905,771.39
825,677.78,468.51,1062.3,684.22
608,364.36,245.1,466.01,127.84
910,565.03,372.79,684.49,248.58
661,369.97,190.86,345.19,100.59
884,681.98,704.52,1671,568.68
864,439.96,178.09,236.68,138.01
883,558.15,464.87,817.36,219.35
609,288.5,100.33,208.89,64.026
1227,21.003,0.38951,0.023642,0.00036413
325,201.85,68.784,159.14,97.551
788,366.38,173.9,231.34,79.144
737,443.31,202.19,399.65,139.74
664,368.74,206.63,430.19,137.13
1140,528.24,254.79,378.28,134.73
670,355.47,136.07,376.21,165.12
874,495.45,225.24,410.42,144.95
925,526.32,271.96,576.39,250.24
383,209.39,104.63,162.89,58.713
777,396.62,106.12,237.25,130.52
711,358.92,126.04,246.66,82.241
506,173.62,20,35.78,31.082
859,116.1,3.6764,7.6508,1.3823
1043,602.61,276.16,533.64,258.32
834,144.28,5.042,10.309,2.6541
1420,411.43,66.992,89.777,67.311
832,473.08,302.72,430.31,168.65
730,167.9,23.015,29.467,21.676
376,132.38,28.732,56.646,12.089
986,474.45,257.11,430.1,114.6
1278,544.02,215.87,419.8,131.86
1137,637.06,342.38,489.13,209.99
968,777.54,544.69,1021.9,699.49
1133,527.92,202.8,402.6,146.03
901,582.72,219.28,462.46,352.47
1964,1013,222.49,488.7,735.19
1070,617.11,206.75,372.88,466.84
1110,875.7,611.61,1302.2,872.02
704,269.58,42.781,75.299,73.853
440,158.82,79.951,90.336,14.24
2207,866.51,124.35,243.31,380.62
764,402.82,241.26,416.29,122.49
984,482.16,224.69,341.62,112.4
1254,869.74,439.32,913.36,570.53
677,525.94,249.81,414.32,532.36
1430,629.82,165.59,223.08,274.78
2248,448.53,62.803,71.93,32.359
658,157.54,7.9084,14.267,4.8976
894,273.11,98.531,96.479,13.391
