786,707.11,1276.4,645.18
749,572.82,788.49,321.93
1372,1216.3,1090,1042.2
828,440.38,335.27,110.31
468,12.436,0.53717,0.027281
629,495.34,743.91,279.75
974,811.18,1340.8,548.1
792,656.46,1197.3,494.01
458,145.3,16.325,7.1659
759,112.07,11.397,2.1223
394,29.563,1.6548,0.23111
477,141.17,13.597,5.7731
2360,848.61,341,120.17
1003,802.61,1585.4,543.89
1078,934.2,1592.7,750.94
1261,200.99,24.899,8.8369
303,239.03,275.47,127.16
526,136.29,20,6.5176
775,171.1,21.91,9.6335
778,715.29,1272.3,663.6
780,117.78,27.196,2.4805
572,48.762,3.1334,0.3501
903,759.94,1178.6,500.29
1360,1156.9,2016.7,848.06
764,578.39,449.4,334.62
652,517.48,813.92,319.43
1062,967.03,1742.1,824.57
386,307.82,735.73,255.05
436,364.73,395.12,251.65
397,308.73,435.9,177.25
1153,191.26,58.837,4.0874
1050,261.93,67.393,25.612
1390,309.51,54.837,16.118
802,719.78,1250.2,616.45
1012,69.142,5.9015,0.28059
470,41.949,3.1166,0.27491
816,628.14,735.65,327.99
410,33.85,1.2139,0.33906
424,356.94,286.23,229.91
938,817.48,1467.1,637.99
809,122.84,27.905,3.0399
715,368.01,266.75,86.664
605,141,22.701,6.6999
250,32.701,2.404,0.53719
543,56.766,1.9213,0.85866
1484,252.34,20,5.412
946,829.46,773.47,631.5
439,6.3538,0.281,0.0033912
295,9.4135,0.58645,0.0022788
1029,126.69,7.4667,1.7696
2013,1542,2365.2,806.95
578,182.83,46.506,14.289
996,236.87,54.197,21.731
1008,457.28,430.21,80.578
480,406.5,666.14,322.58
807,587.8,712.15,272.21
640,234.11,84.033,53.33
708,517.11,840.29,269.21
602,276.74,206.99,51.445
597,285.52,340.15,53.277
459,348.37,451.93,180.01
798,213.11,55.46,23.032
694,464.51,1187,236.39
354,266.6,346.01,133.76
828,138.82,43.447,2.6682
562,444.61,619.38,266.83
726,605.86,478.51,530.79
1081,233.37,34.915,12.967
1606,1292.4,2120.9,822.94
832,856.41,1161.5,1142.4
648,320.43,191.75,76.661
635,551.94,1247.6,471.64
733,166.18,20,6.5176
1107,162.1,34.446,4.2095
555,469.27,957.22,381.53
632,518.58,928.93,383.32
558,257.19,92.33,70.509
490,13.302,0.69845,0.0037851
663,303.02,228.47,61.472
395,8.6383,0.36172,0.0030513
497,30.883,1.8272,0.095698
895,70.65,3.1916,0.44575
699,158.04,14.543,4.8747
1288,474.1,138,106.95
729,198.33,20,7.1228
318,6.7549,0.23423,0.010904
748,468.5,1053.3,199.99
417,70.883,16.245,1.9197
750,560.88,355.97,315.95
1185,1035.8,2088.4,811.29
616,145.88,27.855,10.699
938,138.84,13.602,2.8874
437,387.51,673.05,309.09
654,496.45,686.39,259.53
586,109.26,9.5947,2.6801
1816,1062.6,1603.4,313.3
516,73.116,7.552,1.1638
640,296.75,237.75,54.271
1192,851.79,1000.7,395.45
871,552.58,1261.6,252.08
1383,201.73,47.449,3.744
472,32.695,2.5461,0.14224
876,158.88,20,6.4245
1642,1291.5,1708.6,754.24
413,186.04,107.62,35.381
748,576.32,699.5,340.15
830,24.352,1.0784,0.030123
560,419.37,1264.8,318.31
377,93.243,20,4.8247
824,408.42,239.57,100.51
1090,536.64,423.46,128.39
932,14.983,0.59657,0.016506
313,12.241,0.71875,0.040153
596,52.043,4.1725,0.44826
647,323.04,214.72,72.28
802,650.9,1005.3,397.47
948,416.75,308.63,75.15
124,20,2.3714,0.49679
725,352.26,440.22,80.564
892,684.91,1001.9,377.22
1213,221,32.145,8.0437
2671,2101.7,3245,1118.5
1215,227.74,65.45,7.4091
1830,356.2,52.584,39.169
753,587.73,672.75,347.79
796,24.253,1.1199,0.015641
1186,933.14,1272.5,546.07
782,128.84,18.168,2.622
160,9.9117,1.0246,0.063603
945,665.62,1963.7,428.12
808,761.49,1409.9,761.99
348,277.49,423.51,173.56
629,483.97,639.16,261.09
414,272.9,663.86,138.06
838,227.57,48.411,15.614
1001,740.15,1084.4,380.34
692,305.73,168.89,58.061
430,197.63,157.95,35.391
906,398.07,140.5,110.97
2237,1893.2,3375.2,1415.9
678,579.46,1046.1,432.16
1328,1023.3,688.22,645.94
768,330.01,122.41,86.029
1007,499.47,323.6,113.05
756,671.27,1409.9,615.81
1045,936.11,1932.8,805.68
1180,183.45,20,4.6289
1028,746.53,1166.5,340.74
344,74.578,8.7655,2.4484
1477,115.57,6.9024,0.80335
755,671.21,1120.8,545.83
467,113.55,32.62,8.4875
649,192.81,37.127,15.251
334,55.777,6.4451,1.0287
1311,1128.8,2036.6,852.23
859,588.05,661.77,244.24
2381,955.28,314.11,238.09
1168,504.46,273.84,90.016
776,22.701,1.5054,0.0059944
618,491.7,608.29,319.81
601,464.3,620.45,286.34
563,422,1365.1,352.08
1625,1391.6,2387.5,1030.4
717,616.77,1011.8,463.67
1006,105.02,8.4418,1.2862
970,694.44,442.08,342.53
639,169.61,20,6.1316
649,260.1,106.8,53.491
606,208.93,76.67,20
606,489.73,763.4,298.7
884,802.6,1471.7,728.49
1055,988.51,1009.1,960.07
714,210,20,6.9454
542,88.115,10.457,1.5022
746,117.72,7.5403,2.5113
737,560.1,600.57,303.52
459,307.78,1170.7,222.02
1338,1117.9,2091.4,865.54
973,179.01,23.33,20.4
524,406.15,1232.2,329.06
702,183.96,42.38,20.716
471,136.39,30.866,9.2164
726,596.36,1123.2,425.9
684,25.99,1.3268,0.039012
824,715.88,1116.1,550.36
540,193.69,60.646,39.404
1038,922.37,1531.8,783.7
442,409.1,780.78,408.63
794,180.01,20,7.9143
1192,1023,2113.6,829.19
703,524.07,720.64,269.03
798,397.55,243.54,97.438
1185,162.13,35.706,4.0036
1207,231.62,81.819,6.0091
1024,352.32,169.46,36.208
792,630.78,892.86,390.86
1091,941.95,1999.3,798.68
796,572.17,779.42,269.74
525,49.031,2.4029,0.43149
786,530.06,842.77,225.72
431,357.71,282.18,267.14
678,403.77,963.13,151.02
492,385.93,555.02,228.72
863,132.99,25.489,3.3225
1160,225.34,66.048,8.5763
718,493.33,1248.9,274.41
674,599.8,873.35,518.97
949,723.4,487.52,506.36
1314,275.83,44.751,14.655
982,142.66,17.087,2.6102
1091,910.79,1120,540.84
514,178.35,60.58,25.828
678,141.93,16.928,3.8687
791,678.19,1040,458.62
854,640.51,838.05,341.13
727,630.23,1097.7,453.03
794,676.91,1043.5,497.17
973,886.05,1313.8,779.75
504,9.6482,0.35182,0.0038933
646,493.63,606.67,254.58
688,452.1,926.28,199.7
1239,1079,1760.5,818.11
796,224.72,64.337,20
628,157.55,38.268,7.7271
1779,1324.2,1701.8,696.99
1707,364.24,20,10.078
574,508.73,817.67,412.21
596,294.99,221.95,75.208
892,673.52,742.4,332.19
448,330.66,504.6,142.84
750,204.05,20,8.5195
508,378.82,498.85,180.69
832,632.87,855.55,333.09
422,98.343,23.984,2.3926
579,157.52,20,6.5642
808,163.96,27.596,8.4376
587,166.76,30.282,10.5
726,342.49,242.76,79.918
600,62.55,4.5983,0.74924
800,17.285,0.71476,0.0061798
1656,226.72,40.761,7.4498
1130,928.3,1627.5,629.63
676,335.74,378.8,69.35
2011,960.81,795.53,212.89
1638,1268,1626.2,713.74
524,378.66,933.63,236.3
440,59.494,6.7095,0.83295
638,487.84,657.67,259.07
1132,984.74,1883.3,785.97
732,672.31,1326.7,654.43
613,310.17,416.6,81.301
809,427.05,282.31,114.63
857,732.36,1383.6,609.78
364,157.37,20.659,9.7655
364,5.2683,0.233,0.00743
2040,382.76,20,6.7424
619,10,0.39622,0.0047816
567,31.958,1.0358,0.1736
600,249.15,141.18,35.385
1205,1010.3,1688.8,689.96
1817,1288,1568.6,588.08
707,295.87,300.72,42.107
3106,2182,5347.7,1240.6
1296,1052.1,1581.5,659.3
796,603.87,776.58,323.63
350,32.866,1.208,0.19282
388,100.59,10.482,3.9927
630,462.67,520.98,226.96
392,14.884,1.1165,0.0030281
536,171.17,62.21,20
454,305.17,758.49,167.36
709,334.28,178.5,72.854
419,311.2,735.72,182.25
714,329.74,204.55,64.484
599,430.38,484.62,218.36
1596,1305.9,2004.6,846.83
1603,654.38,291.84,116.31
1294,951.62,1311,470.4
1027,812.94,1142,498.6
808,546.66,961.14,228.18
361,74.114,7.5461,1.8971
386,5.5867,0.24708,0.0029818
1134,789.39,987.64,339.48
672,211.14,30.603,20
1676,1007.5,426.42,490.33
920,20.762,0.78804,0.011585
360,257.74,273.68,124.96
359,43.082,2.6466,0.43123
990,808.99,1100.8,502.13
462,421.76,1067.1,444.74
1120,1014.3,922.05,1011.6
420,304.28,396.77,151.74
814,457.47,225.16,176.56
550,232.21,74.488,71.305
515,73.815,6.8488,1.398
605,451.05,1664.7,406.45
807,353.23,127.9,98.868
628,559.96,1307.7,517.24
670,617.15,1235.8,618.03
704,63.555,3.1523,0.69516
633,320.01,312.18,79.154
386,81.139,32.064,1.9424
420,356.58,605.4,259.76
574,538.33,1065.2,541.15
554,424.28,571.44,229.99
976,458.43,398.81,90.662
436,87.536,3.3208,3.1951
251,77.461,20.418,7.2876
2359,85.507,7.0612,0.037215
835,658.89,1218.2,389.69
378,7.7005,0.29951,0.00292
544,482.78,993.27,410.93
244,61.967,11.202,2.3467
503,245.69,193.9,53.66
424,8.6882,0.30127,0.010519
740,507.01,1628.1,322.53
295,97.283,20,8.803
838,407.97,251.42,97.969
863,760.15,1320.9,606.36
548,177.49,20.238,20.783
843,742.24,1381.9,611.1
197,161.18,221.04,104.16
424,170.81,40.721,17.786
489,97.627,13.209,2.8697
676,83.828,3.8743,1.3368
381,7.7028,0.29724,0.0029431
242,24.896,3.9705,0.26406
626,279.86,354.11,49.801
386,94.439,8.9928,3.7679
595,125.79,13.987,4.0155
582,512.94,991.28,440.67
612,315.3,386.31,70.615
1062,454.48,154.94,114.9
452,375.58,565.03,245.27
570,87.493,16.08,1.7336
612,494.33,731.84,307.67
880,698.6,1140.9,419.76
664,12.548,0.45151,0.0051292
822,779.36,1181.4,864.91
198,28.839,5.0859,0.44862
582,427.04,1217.7,285.14
531,9.8205,0.33989,0.0041018
872,143.89,34.269,3.219
786,677.6,1115.4,470.88
90,22.268,1.8189,1.0161
540,81.619,20,1.8622
1005,825.88,1347.2,545.04
610,536.59,960.29,447.06
100,1.9291,0.070906,0.00077248
794,542.59,1689.2,339.58
546,285.24,197.78,72.945
707,98.964,20.58,2.4432
504,376.05,419.6,207.6
298,92.94,22.927,8.6456
711,655.6,1177.8,608.73
282,7.6721,0.3,0.027932
1080,267.13,76.369,11.809
578,482.02,830.68,317.22
687,604.46,1250,542.91
409,7.7224,0.2776,0.0031594
705,465.16,1217.5,246.58
489,166.3,20,8.3798
460,386.18,796.12,306.85
472,405.47,767.29,339.57
860,201.84,36.663,20
43,6.177,0.52801,0.29498
522,459.26,734.09,365.39
448,165.52,60.431,24.656
688,345.6,197.56,92.318
249,64.095,9.4614,2.6428
872,547.73,958.14,193.47
112,5.4622,0.53778,0.00086517
290,39.003,8.4039,0.55234
796,608.12,850.84,338.85
474,185.39,111.42,22.689
958,795.94,720.71,588.16
619,8.9591,0.39622,0.0047816
859,752.81,1494.7,648.74
697,83.177,4.825,1.2252
524,134.93,15.144,4.4945
486,379.69,468.07,225.39
594,428.83,1379.9,321.32
850,12.302,0.54408,0.006566
441,123.06,20,5.7298
452,111.79,20,5.8405
570,297.26,209.9,74.961
820,220.32,47.405,20
1594,1010.2,3227.5,556.99
784,608.17,410.59,408.97
476,132.62,21.505,7.1511
721,10.435,0.46151,0.0055695
586,470.78,838.63,311.79
997,876.07,1384,633.77
689,549.14,749.96,343.68
1614,1386.7,2775.9,1050.6
681,101.99,7.1564,1.8452
946,28.617,1.1675,0.031059
502,450.66,379.47,379.74
670,341.35,227.53,81.078
743,329.6,412.53,57.16
526,430.83,707.49,265.32
536,461.12,700.42,343.6
590,335.96,305.58,98.803
484,383.55,789.36,255.88
270,99.285,27.708,10.949
475,55.741,2.588,0.7229
545,429.18,500.74,255.49
534,277.72,152.93,82.763
507,169.78,38.772,15.472
723,680.28,1383.4,666.57
543,97.079,6.9,2.3862
657,117.03,28.807,3.2004
696,570.8,916.39,379.75
1082,934.9,1867.5,715.02
467,418.97,896.94,427.39
496,310.21,712.65,132.92
604,545.09,958.65,472.09
1114,129.71,20.543,2.8691
1026,933.73,1729.4,827.86
414,83.419,20.737,2.2756
508,234.96,163.21,46.537
744,332.43,436.04,57.114
481,438.54,1152.8,469.91
441,349.96,845.88,256.65
212,100.76,14.85,11.712
522,158.81,44.731,20.46
564,449.19,736.24,276.79
657,340.2,245.52,79.214
524,89.1,20,2.706
568,405.4,561.41,175.14
546,426.68,561.55,243.91
356,130.53,49.864,5.4584
354,13.272,0.68905,0.038494
914,782.39,1595.2,638.93
620,44.85,2.26,0.37135
544,142.09,28.801,8.1791
686,582.73,1083.4,420.37
399,310.01,409.81,167.52
368,100.12,20,6.9832
484,130.22,22.745,9.6679
786,138.07,17.11,3.8775
666,533.77,359.4,394.56
382,262.18,441.48,116.27
456,349.69,834.33,232.26
460,128.16,27.65,8.7245
190,30.758,2.9751,0.66483
851,778.65,766.8,703.62
702,621.14,1004.9,492.37
627,112.58,10.56,3.4105
754,341.18,506.45,65.273
600,477.12,865.17,313.51
1153,476.36,229.3,78.261
424,33.19,3.3088,0.16074
486,7.0341,0.31109,0.0037542
883,779.49,1731.1,701.52
1235,1139,1942.4,1028.8
866,802.01,1300.3,675.1
976,738.66,1004.2,367.54
638,466.46,583.16,219.94
458,279.7,382.72,106.59
679,330.97,286.66,76.569
544,90.025,12.774,2.2088
532,376.39,702.15,185.6
606,520.86,864.04,392.69
372,27.328,3.2402,0.15085
810,495.44,1277,221.05
683,599.91,1107.4,471.65
546,489.04,1155.5,431.29
911,703.11,512.05,441.77
509,424.69,539.76,299.83
529,333.37,996.03,164.99
1045,858.86,1371.5,579.71
344,110.25,28.862,6.2521
1543,206.63,28.302,8.2493
742,149.61,19.269,5.2788
1114,16.123,0.71307,0.0086054
630,464.09,626.82,223.12
312,94.315,20,7.7591
381,281.16,322.78,151.53
847,628.74,822.64,323.15
504,459.8,742.75,399.96
540,462.05,902.63,348.76
447,274.44,542.74,98.336
728,563.51,873.45,325.04
676,617.94,1382.6,562.17
810,231.97,20,7.6447
825,702.72,1495,571.94
1008,405.72,20.712,28.101
674,316.55,298.64,57.622
653,63.716,1.6139,0.75135
1639,260.44,61.619,8.3204
452,92.129,36.71,3.7668
698,626.14,1328.8,582.99
598,480.54,686.73,306.92
498,411.86,533.5,258.56
778,580.38,703.32,314.79
119,2,0.076172,0.00091925
1090,237.24,20,6.5921
416,80.398,8.8797,1.5874
686,16.259,0.74051,0.0052992
653,530.78,911.23,346.33
582,433.4,911.47,252.3
391,7,0.25028,0.0030204
528,209.56,84.614,36.471
415,236.7,371.08,62.074
558,496.53,1043.4,432.13
442,160.34,20,17.505
552,512.44,1107.3,548.05
530,440.27,601.5,257.14
334,134.36,20.7,8.2601
463,278.71,232.33,87.145
300,10.496,0.45009,0.053882
185,45.966,5.4795,1.5306
692,554.45,871.73,327.41
545,52.659,3.5515,0.59522
458,94.56,10.624,3.0736
492,413.67,621.18,265.88
668,315.08,187.24,63.924
282,96.202,35.109,10.683
566,122.35,43.701,6.2144
243,3.517,0.15554,0.0018771
491,485.43,937.55,531.38
372,324.78,760.54,302.97
632,298.18,237.59,68.786
444,151.81,51.525,20.009
430,383.55,370.48,330.6
506,457.26,900.15,419.37
479,426.89,879.53,405.35
460,389,662.07,279.57
364,261.26,494.67,136.7
784,671.79,966.92,490.03
1133,990.02,1711.9,798.45
2118,208.17,22.94,5.7014
662,298.16,311.23,49.479
1300,210.35,54.716,4.9838
722,151.1,20,7.0906
424,181.36,70.749,14.492
858,642.9,486.11,350.8
618,8.9446,0.39558,0.0047739
688,587.28,831.45,397.89
577,470.81,599.84,305.78
644,461.16,1962.2,414.65
803,253.48,90.501,28.52
438,344.63,1281.2,347.77
930,694.39,938.6,348.8
246,22.019,0.32899,0.22974
431,31.329,1.8703,0.18658
540,178.1,20.609,7.1112
1051,851.66,1200.3,520.81
1988,1172.8,545.33,490.59
862,751.46,1148.7,595.2
840,282,111.67,30.677
983,421.17,318.11,71.262
570,339.29,701.21,123.75
820,628.87,448.21,405.12
760,224.82,14.135,10.934
947,459.93,381.13,102.72
490,376.38,1259.2,336.75
204,2.9526,0.13058,0.0015758
538,195.16,20,18.063
302,198.45,609.88,114.02
663,111.36,27.166,3.6216
435,318.66,401.2,159.45
1061,762.42,942.92,350.81
1040,916.47,1404.1,708.88
394,59.835,18.979,1.2474
1495,186.42,24.062,4.2888
1960,852.71,534.1,176.66
1092,252.18,39.895,15.174
817,161.56,16.717,3.8575
560,515.16,887.6,493.97
744,390.85,293.51,101.67
802,605.12,1684.8,433.04
612,95.811,11.221,1.6877
1092,287.14,75.387,29.292
775,194.38,32.266,12.618
348,53.933,11.393,1.1138
384,265.24,133.29,169.14
733,39.291,2.1673,0.13759
782,644,929.28,435.02
580,208.79,13.231,12.936
480,74.091,19.006,1.4263
714,551.67,709.99,314.93
992,769.93,2141,565.38
404,5.8473,0.2586,0.0031208
1274,889.99,1024.5,399.14
3473,3065.7,2803.3,2476.5
531,140.08,27.151,7.3131
1198,1110.2,1067.9,949.12
766,678.12,1042.9,571.7
538,71.991,1.2296,1.5112
420,171.15,43.437,12.761
433,353,653.24,321.83
697,469.11,279.54,207.3
367,124.98,20.028,9.0907
355,258.41,690.31,160.31
581,493.22,1039.1,370.42
396,101.68,11.797,3.8225
1076,17,0.68875,0.0083118
1764,730.3,237.39,192.55
1398,489.88,290.44,47.67
542,24.242,0.82201,0.091844
428,96.076,14.852,2.7657
434,391.06,929.01,390.4
450,375.1,435.07,257.6
886,817.08,1525.4,746.11
248,185.65,254.52,98.763
472,448.03,907.13,487.28
426,6.1657,0.27268,0.0032907
560,287.96,207.9,64.409
603,428.91,1085,246.47
530,519.43,864.55,689.26
634,51.629,7.3333,0.25083
414,188.6,174.14,28.53
958,850.69,757.23,702.92
1152,570.85,508.17,132.79
1193,935.79,1483.4,555.69
180,2.6052,0.11522,0.0013905
822,296.53,25.193,20
656,559.48,887.16,421.62
466,133.45,20,8.0858
388,303.97,375.78,186.61
1750,348.59,49.421,44.073
475,340.62,363.74,144.3
710,463.79,1088.8,230.04
3336,2540.7,3930.4,1432.5
930,829.61,1726.3,744.15
510,134.87,28.189,10.182
412,45.241,2.2199,0.5637
753,137.67,43.68,2.8156
948,206.86,31.681,10.866
519,67.491,5.9747,1.0681
830,184.5,76.395,4.5645
660,163.24,20,6.3483
900,714.46,1199.3,471.91
515,395.61,1026.4,262.64
341,116.21,13.779,6.6479
580,501.01,936.63,370.71
800,257.33,76.258,47.556
534,98.97,11.581,2.1883
516,251.57,351.23,54.31
884,149.66,11.823,3.3026
632,182.72,54.727,10.538
1134,223.7,69.608,7.5951
973,734.36,488.25,433.94
853,796.53,1767.6,841.77
390,166.98,48.786,20.001
589,9.9913,0.37702,0.0087081
226,100.41,40.011,15.054
161,130.17,154.53,78.029
546,179.57,53.191,28.027
404,309.47,430.79,176.17
201,20,0.91434,0.15324
514,401.65,608.91,239.88
558,220.26,67.465,52.279
616,390.58,844.83,156.89
832,626.69,1914.5,512.73
1022,221.1,20.277,15.548
584,10.799,0.37382,0.0045113
859,643.01,917.6,320.48
718,625.03,1059.1,462.08
840,635.17,476.66,376.92
372,48.257,6.437,0.73253
479,136.5,27.234,7.7534
540,172.84,20,9.3657
330,7.6588,0.34122,0.0025492
491,106.87,20,4.2458
582,369.89,912.22,175.53
768,494.98,1415.5,244.84
320,25.036,0.57513,0.16065
276,44.465,1.4804,0.99244
653,562.75,969.3,415.42
860,558.37,1241,264.64
1076,216.84,20,9.0005
932,610.5,526.08,267.33
772,145.6,25.65,3.0983
1318,1131.2,1927.5,857.84
442,147.44,39.235,16.097
820,601.56,1661,417.27
606,464.85,879.68,304
362,195.33,200.31,56.507
694,157.34,20,7.0996
349,308.83,689.55,296.64
450,404.51,683.95,380.71
872,661.71,931.6,370.07
312,111.04,15.697,5.8462
740,554.85,388.59,351.04
653,187.01,20,6.1746
782,571.28,377.27,344.65
1026,728.31,451.39,417.61
1066,919.32,1730.8,679.13
1266,1027.2,1389.7,640.17
880,732.77,518.78,599.3
632,510.81,816.97,326.12
1010,855.49,667.81,637.45
665,106.52,35.324,1.7267
670,506.33,336.1,337.9
732,645.06,1336.1,599.85
1185,983.23,1337.3,591.64
1181,918.66,1252.3,581.41
776,84.378,3.7969,1.2838
392,34.378,1.4506,0.40519
809,733.35,1472.7,685.93
634,319.38,281.45,77.581
628,590.65,1490,658.56
421,12.302,0.69813,0.0032521
602,530.67,1004.4,487.82
1052,500.01,342.41,98.086
1058,891.98,1512.2,673.43
1106,272.72,59.818,20
832,238.45,70.052,25.894
694,640.18,1317.2,627.92
485,166.49,45.424,11.455
622,178.18,44.224,20
657,9.509,0.42055,0.01486
534,210.99,84.232,37.118
416,206.23,159.44,47.845
1012,448.03,278.26,87.499
368,6.7636,0.23644,0.0028427
583,228.88,15.151,16.324
1943,1662.8,2875.1,1156.3
287,134.91,80.345,25.58
953,196.35,29.157,8.6731
467,411.74,393.75,392.42
966,723.52,925.01,372.96
600,412.84,1055.9,228.89
572,143.88,37.445,5.1652
674,507.35,686.17,271.27
465,352.04,498.11,192.77
758,566.85,1823.8,464.9
698,143.87,24.622,7.5124
464,7.9912,0.29701,0.0088411
776,659.37,1474.1,557.46
295,102.45,19.148,6.5965
423,143.85,20,7.3323
385,170.45,156.22,30.91
842,726.53,515.38,558.56
496,91.99,21.473,3.1419
578,452.66,633.28,270.57
2572,1129.6,1133.3,169.55
551,116.01,20.121,6.0527
1402,975.96,1106.6,409.53
789,15.425,0.57488,0.0060948
1008,304.66,17.775,15.515
662,667.15,822.34,828.27
306,116.98,44.966,7.4576
382,198.8,143.47,46.753
639,100.06,20.145,1.7685
1052,829.52,1220.2,440
790,214.93,20,15.223
411,321.6,424.23,196.43
130,89.76,77.405,36.154
568,134.37,20,5.5865
298,63.906,10.247,1.4311
339,24.602,0.80025,0.22353
1862,847.38,635.65,167.97
665,320.59,262.26,69.295
1810,255.81,20,11.681
678,20,1.2469,0.0052374
959,819.45,1561,586.92
717,597.15,797.45,418.14
734,390.07,242.21,103.67
626,499.89,344.88,322.62
78,3.7726,0.17778,0.049658
724,406.62,897.99,128.01
712,568.31,839.09,351.98
695,553.64,856.45,332.88
492,135.9,32.488,7.0897
186,25.495,3.5267,0.42219
760,430.3,211.23,152.88
627,94.633,3.0512,2.0145
1359,1119,1818.9,758.32
469,250.88,1070.6,146.91
688,124.89,16.681,3.6344
428,217.82,147.78,58.521
602,170.58,44.784,12.946
580,275.65,190.41,57.091
664,448.8,1122.9,255.72
880,804.5,1535.6,724.61
154,2.8963,0.10369,0.0011896
563,495.71,679.63,354.37
648,293.85,174.18,55.869
807,635.27,975.1,400.88
673,526.65,661.56,289.24
812,243.25,46.247,17.686
401,39.44,3.0729,0.40392
408,65.583,5.3175,1.3203
534,430.81,601.97,275
817,584,1966.6,439.97
328,116.86,15.06,7.6817
977,147.12,32.933,4.4835
341,63.218,20.102,1.142
1098,538.34,472.16,98.663
2061,1105.5,888.16,289.39
826,686.47,1099.7,461.19
994,449,568.66,66.783
1002,426.47,119.68,113.62
643,10.991,0.41158,0.0087751
852,240.43,112.02,16.225
542,535.7,1108,689.53
541,117.11,15.914,4.0007
530,411.36,653.31,233.89
236,4,0.15106,0.001823
471,36.823,1.5805,0.32107
600,210.9,58.138,19.488
394,275.86,643.37,149.88
1092,649.16,899.15,207.21
536,487.73,448.18,420.88
539,467.27,815.73,384.51
1308,246.38,25.964,14.602
1287,1054.7,1814.8,800.99
773,702.59,1540.1,730.68
995,240.55,61.316,22.836
508,60.603,8.7699,0.79614
606,91.594,20,2.0174
152,62.319,8.2884,5.8932
566,486.3,840.04,358.14
881,412.3,364.67,85.767
649,608.97,1193.3,581.88
494,81.454,20,2.0315
427,341.79,541.36,198.47
288,39.208,3.0024,0.48921
661,584.8,1214.6,499.14
1260,29.745,1.3016,0.012119
402,327.47,555.41,228.32
223,8.5385,0.42221,0.039312
1037,841.95,1392.2,592.27
1486,1150.3,2193.6,712.08
1174,223.78,44.84,9.1003
1455,814,706.35,204.2
1111,961.64,2061.6,797.15
1593,361.85,88.084,28.919
621,72.777,1.723,1.2032
681,545.3,821.15,383.1
648,117.19,30.246,2.9709
496,13.378,0.59481,0.027691
570,125.79,15.412,3.5119
518,134.72,22.464,7.7435
356,157.89,72.545,35.519
502,89.915,31.272,1.9309
284,7.6743,0.29797,0.027744
314,202.39,458.43,91.324
356,34.752,1.794,0.4009
488,211.83,82.965,56.599
388,311.8,852.16,238.44
1207,693.88,526.15,195.66
1728,1145.3,3817.5,757.38
1080,911.38,1634.6,663.66
1056,694.53,2462.2,478.76
717,402.6,295.14,109.54
648,319.82,216.78,74.995
558,106.76,13.361,2.3571
430,368.72,329.37,319.14
1138,149.21,20,4.2404
388,129.91,29.535,11
564,503.11,1098.4,480.83
430,180.32,79.38,42.624
657,166.78,23.326,15.116
486,236.7,211.24,43.503
462,358.92,471.16,212.97
553,97.137,24.534,3.0659
266,186.99,188.62,85.887
1900,1044,451.39,414.64
1302,1226.2,3124.2,1371.1
1040,586.39,368.9,164.4
507,73.059,7.945,1.1836
1050,63.601,5.6773,0.24876
580,304.01,298.63,64.041
986,458.61,266.7,97.18
2764,1250.4,626.05,247.56
379,133.94,46.113,13.243
452,93.542,25.863,3.7184
324,4.6894,0.20739,0.0025028
1114,941.04,1529.2,647.01
603,39.232,3.5871,0.2004
464,392.16,622.86,286.35
442,294.05,706.69,141.05
697,473.58,1218.7,249.74
338,4.892,0.21635,0.002611
639,30.285,1.9163,0.09732
425,34.566,2.3916,0.33401
458,357.41,404.43,212.32
692,10.016,0.44295,0.0053455
438,55.965,9.6279,0.59034
584,51.472,3.2396,0.31672
1213,343.83,105.23,35.796
620,397.04,220.08,164.37
516,437.55,953.74,377.41
1223,697.71,883.84,229.02
604,294.31,169.25,68.54
492,109.82,38.973,3.5523
785,568.96,1850.2,444.62
516,469.45,411.32,437.62
397,291.29,431.5,125.8
939,362.92,105.84,97.022
531,128.48,20.011,6.7076
498,164.69,9.7244,9.8465
556,249.29,220.84,43.732
1814,1296,5143.1,1096.2
781,64.423,4.3963,0.25407
591,484.43,900.84,346.31
728,17.289,0.69835,0.012192
1422,549.51,149.85,129.94
891,769.31,1447.2,636.05
755,329.73,220.72,52.013
716,618.7,1388,546.06
466,295.61,1081.9,183.34
403,125.3,20,6.3846
836,97.382,4.4957,1.6743
822,711.31,1498.1,610.36
526,407.03,654.19,251.85
421,11.471,0.50076,0.027975
510,323.6,762.65,147.23
691,468.77,1592.1,320.4
394,25.824,1.2046,0.16824
204,115.87,80.377,33.24
679,545.73,846.38,380
1305,567.65,239.82,118.79
843,747.59,1422.8,647.82
362,290.63,1074.1,347.84
1062,918.79,2025.7,788.77
673,570.41,1202.5,496.01
1024,226.32,82.457,12.027
675,318.05,174.92,70.872
588,513.29,1004.3,400.62
1060,777.53,1167.4,384.08
673,479.37,581.21,217.2
550,440.58,597.7,296.9
682,489.64,717.78,239.19
976,889.64,1839.4,862.86
1304,458.75,170.69,66.461
1144,753.76,707.17,297.65
1430,754.64,328.78,275.78
956,835.81,1680.7,732.46
653,223.97,121.02,24.65
723,441.67,415.4,143
380,297.99,415.06,178.74
526,83.979,20.539,2.131
825,648.62,1017.2,388.26
701,558.06,880.77,332.66
527,13.348,0.6517,0.0040709
571,466.52,735.76,296.11
561,414.28,409.86,228.21
650,107.49,7.9016,2.0374
296,49.614,3.6966,0.9465
288,220.77,249.36,117.27
1424,1190.2,2425.4,901.03
